op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;79.97718181818182
mcpm10;1;90;98;71.20398148148148
mcpm10;1;112;125;66.43758928571428
mcpm10;1;115;84;44.279
mcpm10;1;137;75;43.59130434782609
mcpm10;1;137;83;56.91408045977011
mcpm10;1;138;84;75.09972727272726
mcpm10;1;138;182;60.768538040345824
mcpm10;1;141;95;49.55486486486487
mcpm10;1;143;189;54.11440366972477
mcpm10;1;146;97;74.44981308411215
mcpm10;1;146;103;51.071851851851854
mcpm10;1;154;195;62.89693693693694
mcpm10;1;155;114;56.831545454545456
mcpm10;1;161;235;64.48554545454546
mcpm10;1;217;149;32.127589285714286
mcpm10;1;222;68;68.66242718446603
mcpm10;2;118;113;18.431538461538462
mcpm10;2;119;112;20.62333333333333
mcpm10;2;119;113;17.595714285714287
mcpm10;2;131;102;15.841666666666669
mcpm10;2;133;86;32.333333333333336
mcpm10;2;136;95;28.59
mcpm10;2;136;96;33.68727272727273
mcpm10;2;136;180;26.2
mcpm10;2;136;181;27.55
mcpm10;2;137;181;28.694444444444443
mcpm10;2;137;182;31.631666666666664
mcpm10;2;138;181;29.205
mcpm10;2;138;182;30.4
mcpm10;2;139;75;44.61833333333333
mcpm10;2;144;117;38.51
mcpm10;2;144;118;34.800000000000004
mcpm10;2;145;117;35.705
mcpm10;2;145;118;41.82
mcpm10;2;145;124;36.55083333333334
mcpm10;2;148;209;12.233333333333334
mcpm10;2;152;13;14.775
mcpm10;2;153;119;27.340000000000003
mcpm10;2;153;120;32.444004702194356
mcpm10;2;179;55;33.325
mcpm10;2;225;151;45.29166666666666
mcpm10;2;226;142;31.275
mcpm10;3;137;178;26.5
mcpm10;3;137;181;25.9
mcpm10;3;137;182;24.8375
mcpm10;3;137;183;25.35
mcpm10;3;138;74;29.9
mcpm10;3;138;75;29.7
mcpm10;3;139;75;28.922222222222224
mcpm10;3;153;120;26.883333333333336
mcpm2p5;1;75;125;45.53009090909092
mcpm2p5;1;90;98;37.40407407407408
mcpm2p5;1;112;125;40.557767857142856
mcpm2p5;1;115;84;29.889818181818185
mcpm2p5;1;137;75;38.50898550724638
mcpm2p5;1;137;83;41.35100286532951
mcpm2p5;1;138;84;31.57709090909091
mcpm2p5;1;138;182;37.86720864553314
mcpm2p5;1;141;95;26.95855855855856
mcpm2p5;1;143;189;32.02266055045872
mcpm2p5;1;146;97;33.43261682242991
mcpm2p5;1;146;103;31.361296296296292
mcpm2p5;1;154;195;34.85720720720721
mcpm2p5;1;155;114;37.47009090909091
mcpm2p5;1;161;235;36.12790909090909
mcpm2p5;1;217;149;16.336428571428574
mcpm2p5;1;222;68;40.22281553398058
mcpm2p5;2;118;113;16.86769230769231
mcpm2p5;2;119;112;17.175
mcpm2p5;2;119;113;16.366785714285715
mcpm2p5;2;131;102;13.566666666666668
