op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;5.5175
mcpm10;2;57;35;5.74
mcpm10;2;62;84;1.781864406779661
mcpm10;2;63;84;1.11
mcpm10;2;73;43;7.033333333333334
mcpm10;2;74;123;3.988333333333333
mcpm10;2;94;191;1.870909090909091
mcpm10;2;95;191;1.8
mcpm10;2;116;31;2.733333333333333
mcpm10;2;116;122;2.7066666666666666
mcpm10;2;117;69;1.115
mcpm10;2;118;69;1.474
mcpm10;2;131;102;2.5391666666666666
mcpm10;2;132;148;2.5066666666666664
mcpm10;2;136;96;3.0345454545454547
mcpm10;2;136;97;2.93
mcpm10;2;137;181;3.025
mcpm10;2;139;75;5.096666666666667
mcpm10;2;139;97;2.8745454545454545
mcpm10;2;139;98;2.69
mcpm10;2;152;13;1.7616666666666667
mcpm10;2;153;120;2.99875
mcpm10;2;168;75;4.739166666666667
mcpm10;2;179;55;3.954166666666667
mcpm10;2;199;1;3.8866666666666663
mcpm10;2;199;2;3.4257142857142857
mcpm10;2;200;1;4.33
mcpm10;2;206;140;3.0975
mcpm10;2;224;143;10.07
mcpm10;2;225;143;9.792
mcpm10;3;139;75;9.995
mcpm2p5;2;57;34;5.12
mcpm2p5;2;57;35;5.275
mcpm2p5;2;62;84;1.4306779661016948
mcpm2p5;2;63;84;1.11
mcpm2p5;2;73;43;6.493333333333333
mcpm2p5;2;74;123;3.044166666666667
mcpm2p5;2;94;191;1.4636363636363634
mcpm2p5;2;95;191;1.26
mcpm2p5;2;116;31;2.3516666666666666
mcpm2p5;2;116;122;2.3233333333333333
mcpm2p5;2;117;69;0.975
mcpm2p5;2;118;69;1.369
mcpm2p5;2;131;102;2.0016666666666665
mcpm2p5;2;132;148;2.1283333333333334
mcpm2p5;2;136;96;2.5945454545454543
mcpm2p5;2;136;97;2.87
mcpm2p5;2;137;181;2.083333333333333
mcpm2p5;2;139;75;4.3500000000000005
mcpm2p5;2;139;97;2.440909090909091
mcpm2p5;2;139;98;2.45
mcpm2p5;2;152;13;1.5606666666666666
mcpm2p5;2;153;120;2.5670833333333336
mcpm2p5;2;168;75;4.190833333333333
mcpm2p5;2;179;55;3.1308333333333334
mcpm2p5;2;199;1;3.3200000000000003
mcpm2p5;2;199;2;2.8428571428571425
mcpm2p5;2;200;1;3.225
mcpm2p5;2;206;140;2.565
mcpm2p5;2;224;143;9.88
mcpm2p5;2;225;143;9.5
mcpm2p5;3;139;75;6.633333333333334
ta;2;24;51;-3.59
ta;2;57;34;8.675
ta;2;57;35;8.75
ta;2;62;84;8.801694915254236
ta;2;63;84;8.6
ta;2;73;43;9.416666666666666
ta;2;74;123;9.475
ta;2;94;191;9.727272727272728
ta;2;95;191;10.0
ta;2;116;31;9.266666666666667
ta;2;116;122;9.641666666666667
ta;2;117;69;7.2
ta;2;118;69;7.209999999999999
ta;2;129;99;7.1866666666666665
ta;2;131;102;9.208333333333334
ta;2;132;148;8.816666666666668
ta;2;136;96;8.91818181818182
ta;2;136;97;8.8
ta;2;137;181;9.8
ta;2;137;185;8.034166666666666
ta;2;139;74;7.176666666666667
ta;2;139;75;10.383333333333333
ta;2;139;97;10.990909090909092
ta;2;139;98;11.1
ta;2;152;13;9.148333333333332
ta;2;152;121;7.536666666666666
ta;2;153;120;9.200000000000001
ta;2;168;75;9.85
ta;2;179;55;9.3
ta;2;199;1;9.966666666666669
ta;2;199;2;9.985714285714286
ta;2;200;1;10.0
ta;2;206;140;9.366666666666667
ta;2;224;143;10.3
ta;2;225;143;10.18
ta;3;139;75;7.961666666666667
hur;2;57;34;83.9125
hur;2;57;35;83.775
hur;2;62;84;41.333898305084745
hur;2;63;84;41.7
hur;2;73;43;42.475
hur;2;74;123;40.10833333333333
hur;2;94;191;43.50909090909091
hur;2;95;191;43.5
hur;2;116;31;42.458333333333336
hur;2;116;122;41.34166666666667
hur;2;117;69;47.150000000000006
hur;2;118;69;46.2
hur;2;129;99;96.9775
hur;2;131;102;44.325
hur;2;132;148;45.725
hur;2;136;96;44.25454545454546
hur;2;136;97;44.1
hur;2;137;181;45.91666666666666
hur;2;137;185;84.93083333333333
hur;2;139;74;92.88583333333332
hur;2;139;75;42.79166666666666
hur;2;139;97;36.73636363636364
hur;2;139;98;36.6
hur;2;152;13;40.141666666666666
hur;2;152;121;92.54666666666668
hur;2;153;120;41.34166666666667
hur;2;168;75;45.30833333333334
hur;2;179;55;41.69166666666667
hur;2;199;1;80.96666666666665
hur;2;199;2;81.12857142857142
hur;2;200;1;80.94999999999999
hur;2;206;140;46.38333333333333
hur;2;224;143;41.6
hur;2;225;143;42.29
hur;3;139;75;86.47333333333333
plev;2;129;99;1006.7416666666668
plev;2;137;185;946.015
plev;2;139;74;1004.6658333333334
plev;2;152;121;1008.6575
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-8.703693003038632
wsx;2;129;99;-1.0530991582643774
wsx;2;137;185;-5.420264117953983
wsx;2;152;121;-4.897855933045153
wsy;2;24;51;-7.845096198190073
wsy;2;129;99;-6.482794561221837
wsy;2;137;185;-10.9000188228741
wsy;2;152;121;-4.112560637677612
globalrad;2;129;99;136.0875
globalrad;2;137;185;146.7408333333333
globalrad;2;139;74;100.46416666666666
s_label_0;3;148;209;6.0
s_label_1;3;118;69;2.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;2.0
