op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;16.86140186915888
mcpm10;1;112;125;28.989809523809523
mcpm10;1;120;66;27.68781869688385
mcpm10;1;129;104;11.057272727272728
mcpm10;1;137;75;13.7188202247191
mcpm10;1;137;91;13.312290502793296
mcpm10;1;138;182;22.914089590023256
mcpm10;1;141;87;25.19490384615385
mcpm10;1;141;94;11.34045584045584
mcpm10;1;142;194;13.071523809523809
mcpm10;1;146;97;23.17688679245283
mcpm10;1;146;103;16.349238095238096
mcpm10;1;155;114;16.62770799640611
mcpm10;1;161;235;20.92695238095238
mcpm10;1;217;150;4.813018867924528
mcpm10;1;222;68;30.88584905660377
mcpm10;2;118;112;22.786666666666665
mcpm10;2;118;113;15.746842105263156
mcpm10;2;118;114;17.74111111111111
mcpm10;2;119;111;14.48
mcpm10;2;119;112;17.583333333333332
mcpm10;2;119;113;16.625454545454545
mcpm10;2;119;114;15.876666666666663
mcpm10;2;134;173;6.1
mcpm10;2;135;191;6.2
mcpm10;2;135;197;6.7
mcpm10;2;136;96;14.209166666666668
mcpm10;2;136;181;6.2
mcpm10;2;137;181;6.6
mcpm10;2;137;182;5.8
mcpm10;2;137;184;6.7
mcpm10;2;138;179;5.9
mcpm10;2;142;161;6.5
mcpm10;2;144;117;10.5325
mcpm10;2;144;118;13.09
mcpm10;2;145;117;11.14
mcpm10;2;145;118;12.62
mcpm10;2;145;124;11.670833333333334
mcpm10;2;153;119;19.473777777777777
mcpm10;2;153;120;11.458549783549781
mcpm10;2;179;55;12.508333333333333
mcpm10;3;139;75;16.191666666666666
mcpm10;3;153;120;14.3475
mcpm10;3;154;120;14.55
mcpm2p5;1;108;107;11.671588785046728
mcpm2p5;1;112;125;23.882285714285715
mcpm2p5;1;120;66;25.06497175141243
mcpm2p5;1;129;104;11.057272727272728
mcpm2p5;1;137;75;12.385955056179776
mcpm2p5;1;137;91;11.770111731843574
mcpm2p5;1;138;182;18.276272469329566
mcpm2p5;1;141;87;16.900096153846153
mcpm2p5;1;141;94;9.68148148148148
mcpm2p5;1;142;194;10.679714285714285
mcpm2p5;1;146;97;15.227641509433964
mcpm2p5;1;146;103;13.04342857142857
mcpm2p5;1;155;114;14.511712488769092
mcpm2p5;1;161;235;14.670476190476192
mcpm2p5;1;217;150;3.665943396226415
mcpm2p5;1;222;68;22.906226415094338
mcpm2p5;2;118;112;6.126666666666666
mcpm2p5;2;118;113;5.916315789473684
mcpm2p5;2;118;114;5.8788888888888895
mcpm2p5;2;119;111;6.2
mcpm2p5;2;119;112;6.239999999999999
mcpm2p5;2;119;113;5.883181818181819
mcpm2p5;2;119;114;5.613333333333333
mcpm2p5;2;134;173;4.2
mcpm2p5;2;135;191;4.6
mcpm2p5;2;135;197;5.1
mcpm2p5;2;136;96;6.945
mcpm2p5;2;136;181;4.4
mcpm2p5;2;137;181;4.75
mcpm2p5;2;137;182;4.5
mcpm2p5;2;137;184;4.9
mcpm2p5;2;138;179;4.5
mcpm2p5;2;142;161;4.8
mcpm2p5;2;144;117;5.74
mcpm2p5;2;144;118;5.58
mcpm2p5;2;145;117;5.84
mcpm2p5;2;145;118;6.055
mcpm2p5;2;145;124;6.156666666666666
mcpm2p5;2;153;119;10.972
mcpm2p5;2;153;120;6.990034013605444
mcpm2p5;2;179;55;6.1433333333333335
mcpm2p5;3;139;75;13.316666666666668
mcpm2p5;3;153;120;11.979166666666668
mcpm2p5;3;154;120;13.1
ta;1;108;107;11.1196261682243
ta;1;112;125;9.901904761904762
ta;1;120;66;15.42542372881356
ta;1;129;104;11.057272727272728
ta;1;137;75;11.103988764044944
ta;1;137;91;13.508854748603351
ta;1;138;182;9.150984940047804
ta;1;141;87;11.339423076923076
ta;1;141;94;13.723532763532765
ta;1;142;194;10.286666666666664
ta;1;146;97;11.250943396226416
ta;1;146;103;10.829523809523812
ta;1;155;114;10.472246181491464
ta;1;161;235;9.924761904761905
ta;1;217;150;13.683018867924527
ta;1;222;68;9.385849056603774
ta;2;24;51;8.977500000000001
ta;2;118;112;24.666666666666668
ta;2;118;113;24.63684210526316
ta;2;118;114;24.6
ta;2;119;111;24.6
ta;2;119;112;24.633333333333336
ta;2;119;113;24.65909090909091
ta;2;119;114;24.600000000000005
ta;2;129;99;9.138333333333334
ta;2;134;173;12.5
ta;2;135;191;12.3
ta;2;135;197;12.3
ta;2;136;96;24.791666666666668
ta;2;136;181;12.3
ta;2;137;181;12.35
ta;2;137;182;11.8
ta;2;137;184;12.8
ta;2;137;185;9.29
ta;2;138;179;12.5
ta;2;139;74;9.2375
ta;2;142;161;12.5
ta;2;144;117;24.8
ta;2;144;118;24.7
ta;2;145;117;24.78
ta;2;145;118;24.8
ta;2;145;124;25.59166666666667
ta;2;152;121;8.958333333333334
ta;2;153;119;24.341111111111108
ta;2;153;120;16.882770562770563
ta;2;179;55;24.46666666666667
ta;3;139;75;9.683333333333334
ta;3;153;120;9.9825
ta;3;154;120;9.6
hur;1;108;107;99.9
hur;1;112;125;99.9
hur;1;120;66;71.16169844632768
hur;1;129;104;99.9
hur;1;137;75;99.9985433988764
hur;1;137;91;78.44814703910615
hur;1;138;182;92.90244105409155
hur;1;141;87;99.9
hur;1;141;94;82.97335458689459
hur;1;142;194;99.9
hur;1;146;97;99.90000000000002
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;217;150;99.90000000000002
hur;1;222;68;99.90000000000002
hur;2;118;112;46.6
hur;2;118;113;46.94736842105263
hur;2;118;114;46.98888888888889
hur;2;119;111;47.0
hur;2;119;112;46.9
hur;2;119;113;46.690909090909095
hur;2;119;114;46.9
hur;2;129;99;99.99
hur;2;134;173;48.5
hur;2;135;191;48.5
hur;2;135;197;48.6
hur;2;136;96;46.05
hur;2;136;181;48.6
hur;2;137;181;48.25
hur;2;137;182;48.1
hur;2;137;184;48.3
hur;2;137;185;98.8375
hur;2;138;179;48.5
hur;2;139;74;99.90000000000002
hur;2;142;161;48.4
hur;2;144;117;44.225
hur;2;144;118;44.6
hur;2;145;117;44.14
hur;2;145;118;44.55
hur;2;145;124;39.60833333333333
hur;2;152;121;99.99
hur;2;153;119;48.576666666666675
hur;2;153;120;55.06681818181818
hur;2;179;55;46.84166666666667
hur;3;139;75;97.98333333333332
hur;3;153;120;94.32083333333334
hur;3;154;120;96.6
plev;1;120;66;961.814163559322
plev;1;137;75;960.7702648876405
plev;1;137;91;961.2926092178772
plev;1;138;182;960.2591315625
plev;1;141;94;961.0357267806268
plev;2;129;99;1017.4158333333334
plev;2;137;185;957.0141666666668
plev;2;139;74;1015.8725
plev;2;152;121;1015.0158333333334
plev;2;153;120;960.906666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-4.008765665790746
wsx;2;129;99;-0.6871913249437857
wsx;2;137;185;0.8342789284810509
wsx;2;153;120;0.0130124389641515
wsy;2;24;51;1.47489736211093
wsy;2;129;99;-1.520390064953607
wsy;2;137;185;1.4983283219335952
wsy;2;153;120;-1.247932160188288
globalrad;2;129;99;0.0
globalrad;2;137;185;43.4625
globalrad;2;139;74;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;14.0
