op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;15.733928571428573
mcpm10;1;108;107;5.396415094339623
mcpm10;1;109;84;14.77090909090909
mcpm10;1;112;125;5.292037037037037
mcpm10;1;115;84;5.50925925925926
mcpm10;1;138;84;7.666545454545455
mcpm10;1;138;182;6.517465439419433
mcpm10;1;139;97;6.373818181818182
mcpm10;1;141;95;6.5966
mcpm10;1;146;97;0.0
mcpm10;1;146;103;6.590545454545455
mcpm10;1;154;195;14.848214285714286
mcpm10;1;155;114;15.3765873015873
mcpm10;1;161;235;4.504909090909091
mcpm10;1;212;125;8.365272727272728
mcpm10;1;217;150;2.148461538461538
mcpm10;1;222;68;4.848
mcpm10;2;57;34;9.4425
mcpm10;2;92;56;7.106
mcpm10;2;94;191;5.155
mcpm10;2;116;122;5.236666666666667
mcpm10;2;118;113;8.741071428571429
mcpm10;2;119;112;8.02
mcpm10;2;119;113;8.212857142857143
mcpm10;2;133;86;1.298
mcpm10;2;133;87;0.995
mcpm10;2;137;181;36.98
mcpm10;2;137;182;33.42857142857143
mcpm10;2;145;124;5.85
mcpm10;2;148;209;5.3808333333333325
mcpm10;2;150;8;32.3
mcpm10;2;152;11;31.7
mcpm10;2;152;13;32.46666666666667
mcpm10;2;153;13;31.6
mcpm10;2;153;14;32.8
mcpm10;2;153;120;16.234127192982456
mcpm10;2;154;13;32.2
mcpm10;2;154;14;31.4
mcpm10;2;154;120;4.19
mcpm10;2;155;13;31.35
mcpm10;2;168;75;10.823333333333332
mcpm10;2;198;85;19.275
mcpm10;2;225;150;4.5525
mcpm10;3;135;180;8.1
mcpm10;3;136;181;7.7
mcpm10;3;137;181;8.5
mcpm10;3;137;182;8.4
mcpm10;3;138;181;6.2
mcpm10;3;138;182;6.75
mcpm10;3;139;97;12.366666666666667
mcpm10;3;140;180;7.4
mcpm10;3;153;119;7.7
mcpm10;3;153;120;8.458333333333334
mcpm2p5;1;75;125;15.733928571428573
mcpm2p5;1;108;107;2.699811320754717
mcpm2p5;1;109;84;14.77090909090909
mcpm2p5;1;112;125;2.99462962962963
mcpm2p5;1;115;84;3.6075925925925927
mcpm2p5;1;138;84;3.5414545454545454
mcpm2p5;1;138;182;4.3792663069452
mcpm2p5;1;139;97;3.6843636363636367
mcpm2p5;1;141;95;3.9646
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;3.2625454545454544
mcpm2p5;1;154;195;14.848214285714286
mcpm2p5;1;155;114;15.3765873015873
mcpm2p5;1;161;235;2.3854545454545453
mcpm2p5;1;212;125;4.164545454545455
mcpm2p5;1;217;150;1.071346153846154
mcpm2p5;1;222;68;3.194727272727273
mcpm2p5;2;57;34;8.413333333333334
mcpm2p5;2;92;56;6.1
mcpm2p5;2;94;191;4.020833333333333
mcpm2p5;2;116;122;4.264166666666667
mcpm2p5;2;118;113;7.388928571428571
mcpm2p5;2;119;112;7.26
mcpm2p5;2;119;113;7.358095238095238
mcpm2p5;2;133;86;0.936
mcpm2p5;2;133;87;0.855
mcpm2p5;2;137;181;23.16
mcpm2p5;2;137;182;20.75714285714286
mcpm2p5;2;145;124;4.66
mcpm2p5;2;148;209;4.530833333333334
mcpm2p5;2;150;8;22.2
mcpm2p5;2;152;11;21.8
mcpm2p5;2;152;13;21.7
mcpm2p5;2;153;13;21.2
mcpm2p5;2;153;14;20.9
mcpm2p5;2;153;120;10.552616228070177
mcpm2p5;2;154;13;22.05
mcpm2p5;2;154;14;21.2
mcpm2p5;2;154;120;3.733333333333333
mcpm2p5;2;155;13;21.3
mcpm2p5;2;168;75;9.4225
mcpm2p5;2;198;85;13.475
mcpm2p5;2;225;150;3.830833333333333
mcpm2p5;3;135;180;6.25
mcpm2p5;3;136;181;6.133333333333333
mcpm2p5;3;137;181;6.2
mcpm2p5;3;137;182;6.1
mcpm2p5;3;138;181;5.9
mcpm2p5;3;138;182;6.0
mcpm2p5;3;139;97;9.358333333333333
mcpm2p5;3;140;180;6.4
mcpm2p5;3;153;119;4.4
mcpm2p5;3;153;120;6.441666666666666
ta;1;75;125;15.733928571428573
ta;1;108;107;15.318867924528302
ta;1;109;84;14.77090909090909
ta;1;112;125;14.494444444444444
ta;1;115;84;15.53888888888889
ta;1;138;84;15.81090909090909
ta;1;138;182;13.78412170418959
ta;1;139;97;17.545454545454547
ta;1;141;95;15.122
ta;1;146;97;17.235185185185188
ta;1;146;103;15.68
ta;1;154;195;14.848214285714286
ta;1;155;114;15.3765873015873
ta;1;161;235;13.56
ta;1;212;125;13.665454545454546
ta;1;217;150;18.996153846153845
ta;1;222;68;13.501818181818182
ta;2;24;51;15.0575
ta;2;57;34;15.0
ta;2;92;56;18.18
ta;2;94;191;15.516666666666666
ta;2;116;122;16.816666666666666
ta;2;118;113;14.310714285714283
ta;2;119;112;14.536363636363635
ta;2;119;113;14.40952380952381
ta;2;129;99;14.168333333333337
ta;2;133;86;16.59
ta;2;133;87;16.9
ta;2;137;181;18.44
ta;2;137;182;17.885714285714286
ta;2;137;185;13.731666666666666
ta;2;139;74;14.003333333333332
ta;2;145;124;18.4
ta;2;148;209;14.966666666666669
ta;2;150;8;18.3
ta;2;152;11;18.2
ta;2;152;13;17.766666666666666
ta;2;152;121;13.813333333333333
ta;2;153;13;17.8
ta;2;153;14;18.0
ta;2;153;120;15.450065789473692
ta;2;154;13;17.7
ta;2;154;14;17.6
ta;2;154;120;14.6
ta;2;155;13;17.55
ta;2;168;75;16.575
ta;2;198;85;15.958333333333334
ta;2;225;150;16.625
ta;3;135;180;15.1
ta;3;136;181;15.233333333333334
ta;3;137;181;15.2
ta;3;137;182;15.1
ta;3;138;181;15.9
ta;3;138;182;15.9
ta;3;139;97;17.25
ta;3;140;180;16.1
ta;3;153;119;16.8
ta;3;153;120;15.5
hur;1;75;125;78.72857142857143
hur;1;108;107;90.4509433962264
hur;1;109;84;85.32909090909092
hur;1;112;125;81.06851851851852
hur;1;115;84;88.18148148148148
hur;1;138;84;95.61272727272728
hur;1;138;182;56.30188842965337
hur;1;139;97;96.62909090909092
hur;1;141;95;99.9
hur;1;146;97;91.21481481481482
hur;1;146;103;87.53454545454545
hur;1;154;195;92.36964285714284
hur;1;155;114;88.66729497354497
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;51.04807692307692
hur;1;222;68;99.79454545454546
hur;2;57;34;25.50833333333333
hur;2;92;56;23.1
hur;2;94;191;23.78333333333333
hur;2;116;122;22.825
hur;2;118;113;24.95
hur;2;119;112;24.181818181818183
hur;2;119;113;24.452380952380956
hur;2;129;99;55.18083333333333
hur;2;133;86;23.4
hur;2;133;87;22.6
hur;2;137;181;26.380000000000003
hur;2;137;182;27.785714285714285
hur;2;137;185;55.89875000000001
hur;2;139;74;58.3575
hur;2;145;124;20.380000000000003
hur;2;148;209;26.625
hur;2;150;8;25.4
hur;2;152;11;26.0
hur;2;152;13;26.5
hur;2;152;121;55.395833333333336
hur;2;153;13;26.4
hur;2;153;14;26.4
hur;2;153;120;35.01578947368421
hur;2;154;13;26.4
hur;2;154;14;26.2
hur;2;154;120;28.899999999999995
hur;2;155;13;26.65
hur;2;168;75;26.8
hur;2;198;85;32.0
hur;2;225;150;24.825
hur;3;135;180;50.45
hur;3;136;181;50.53333333333333
hur;3;137;181;50.65
hur;3;137;182;50.8
hur;3;138;181;46.7
hur;3;138;182;47.5
hur;3;139;97;45.15833333333333
hur;3;140;180;46.3
hur;3;153;119;49.79999999999999
hur;3;153;120;47.7375
plev;1;138;182;974.6285564954682
plev;2;129;99;1032.5483333333334
plev;2;137;185;1003.3170833333334
plev;2;139;74;1031.235
plev;2;152;121;1033.5983333333334
plev;2;153;120;976.531666666667
plev;3;153;119;977.5
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.263145784364201
wsx;2;129;99;-0.8104663356814397
wsx;2;137;185;1.693163435446393
wsx;2;152;121;0.294951393611338
wsx;2;153;120;1.2986490541504865
wsy;2;24;51;2.73120606473138
wsy;2;129;99;0.0394093697674701
wsy;2;137;185;1.50189902498345
wsy;2;152;121;1.7008649420584705
wsy;2;153;120;1.8447348411503628
globalrad;2;129;99;0.0
globalrad;2;137;185;0.04625
globalrad;2;139;74;0.0
s_label_0;3;148;209;9.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;12.0
