op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;5.380545454545454
mcpm10;1;108;107;3.893063063063063
mcpm10;1;109;84;5.276785714285714
mcpm10;1;112;125;4.198807339449542
mcpm10;1;115;84;3.2143243243243247
mcpm10;1;129;104;5.6765765765765765
mcpm10;1;137;75;4.20840579710145
mcpm10;1;138;84;5.700366972477065
mcpm10;1;138;182;8.941547463021905
mcpm10;1;141;95;2.383090909090909
mcpm10;1;143;189;3.0505357142857146
mcpm10;1;146;97;6.06927927927928
mcpm10;1;146;103;4.537477477477478
mcpm10;1;154;195;4.325585585585586
mcpm10;1;155;114;3.894908256880734
mcpm10;1;161;235;5.275585585585586
mcpm10;1;212;125;3.9109090909090902
mcpm10;1;217;150;2.504363636363637
mcpm10;1;222;68;4.334818181818181
mcpm10;2;115;121;1.15
mcpm10;2;115;122;1.25
mcpm10;2;116;122;1.52
mcpm10;2;116;123;1.7
mcpm10;2;118;69;14.25
mcpm10;2;118;113;3.5334615384615384
mcpm10;2;119;113;3.255
mcpm10;2;131;102;3.5141666666666667
mcpm10;2;133;86;2.765
mcpm10;2;133;87;2.63
mcpm10;2;136;96;3.251818181818182
mcpm10;2;136;97;3.04
mcpm10;2;137;181;3.6544444444444446
mcpm10;2;138;181;4.196666666666666
mcpm10;2;139;75;5.821666666666666
mcpm10;2;145;124;3.7116666666666656
mcpm10;2;148;209;13.185
mcpm10;2;153;120;5.025439393939394
mcpm10;2;154;120;3.761666666666667
mcpm10;2;179;55;3.688333333333333
mcpm10;2;199;1;3.7083333333333335
mcpm10;3;136;183;2.3
mcpm10;3;137;181;1.9
mcpm10;3;137;182;1.8
mcpm10;3;137;183;2.1
mcpm10;3;137;184;1.4
mcpm10;3;138;183;1.9
mcpm10;3;139;75;6.15
mcpm10;3;153;119;2.75
mcpm10;3;153;120;2.2
mcpm2p5;1;75;125;1.1295454545454546
mcpm2p5;1;108;107;0.8413513513513513
mcpm2p5;1;109;84;5.276785714285714
mcpm2p5;1;112;125;1.15651376146789
mcpm2p5;1;115;84;0.8905405405405407
mcpm2p5;1;129;104;5.6765765765765765
mcpm2p5;1;137;75;1.0904347826086955
mcpm2p5;1;138;84;1.1829357798165137
mcpm2p5;1;138;182;2.798426324658304
mcpm2p5;1;141;95;0.5142727272727273
mcpm2p5;1;143;189;0.6358035714285714
mcpm2p5;1;146;97;1.1631531531531534
mcpm2p5;1;146;103;1.2078378378378378
mcpm2p5;1;154;195;1.254054054054054
mcpm2p5;1;155;114;1.0699082568807339
mcpm2p5;1;161;235;1.3094594594594595
mcpm2p5;1;212;125;0.7663636363636364
mcpm2p5;1;217;150;0.5455454545454546
mcpm2p5;1;222;68;1.946909090909091
mcpm2p5;2;115;121;1.15
mcpm2p5;2;115;122;1.05
mcpm2p5;2;116;122;1.28
mcpm2p5;2;116;123;1.5499999999999998
mcpm2p5;2;118;69;6.595833333333334
mcpm2p5;2;118;113;2.8257692307692306
mcpm2p5;2;119;113;2.685
mcpm2p5;2;131;102;2.0716666666666668
mcpm2p5;2;133;86;1.819
mcpm2p5;2;133;87;1.185
mcpm2p5;2;136;96;2.386363636363636
mcpm2p5;2;136;97;2.34
mcpm2p5;2;137;181;2.2911111111111118
mcpm2p5;2;138;181;2.37
mcpm2p5;2;139;75;4.818333333333333
mcpm2p5;2;145;124;2.3466666666666667
mcpm2p5;2;148;209;6.825833333333333
mcpm2p5;2;153;120;3.010560606060606
mcpm2p5;2;154;120;2.6104166666666666
mcpm2p5;2;179;55;2.2825
mcpm2p5;2;199;1;2.3241666666666667
mcpm2p5;3;136;183;1.9
mcpm2p5;3;137;181;1.5333333333333332
mcpm2p5;3;137;182;1.45
mcpm2p5;3;137;183;1.5
mcpm2p5;3;137;184;1.3
mcpm2p5;3;138;183;1.6
mcpm2p5;3;139;75;5.3500000000000005
mcpm2p5;3;153;119;1.875
mcpm2p5;3;153;120;1.6916666666666669
ta;1;75;125;5.258181818181818
ta;1;90;98;5.315740740740741
ta;1;108;107;5.665765765765766
ta;1;109;84;5.276785714285714
ta;1;112;125;4.736697247706422
ta;1;115;84;5.788288288288288
ta;1;129;104;5.6765765765765765
ta;1;137;75;5.395710144927536
ta;1;138;84;5.7605504587155965
ta;1;138;182;4.6859857704549714
ta;1;141;95;5.362727272727272
ta;1;143;189;5.483035714285714
ta;1;146;97;5.738738738738738
ta;1;146;103;5.494594594594594
ta;1;154;195;5.212612612612613
ta;1;155;114;5.493577981651376
ta;1;161;235;5.486486486486487
ta;1;212;125;4.977272727272728
ta;1;217;150;8.068181818181818
ta;1;222;68;4.849090909090909
ta;2;24;51;3.971666666666666
ta;2;115;121;5.5
ta;2;115;122;5.25
ta;2;116;122;5.220000000000001
ta;2;116;123;5.300000000000001
ta;2;118;69;22.11666666666667
ta;2;118;113;3.807692307692308
ta;2;119;113;3.75
ta;2;129;99;4.1466666666666665
ta;2;131;102;5.658333333333332
ta;2;133;86;4.822222222222222
ta;2;133;87;4.8
ta;2;136;96;5.472727272727273
ta;2;136;97;5.5
ta;2;137;181;5.877777777777778
ta;2;137;185;4.8675
ta;2;138;181;5.8
ta;2;139;74;4.323333333333333
ta;2;139;75;6.025
ta;2;145;124;6.05
ta;2;148;209;22.183333333333334
ta;2;152;121;4.195833333333334
ta;2;153;120;5.5051818181818195
ta;2;154;120;13.662499999999998
ta;2;179;55;5.558333333333334
ta;2;199;1;5.5
ta;3;136;183;4.7
ta;3;137;181;4.833333333333333
ta;3;137;182;4.75
ta;3;137;183;4.9
ta;3;137;184;4.9
ta;3;138;183;5.1
ta;3;139;75;4.8500000000000005
ta;3;153;119;4.816666666666667
ta;3;153;120;4.95
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.90000000000002
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.90000000000002
hur;1;129;104;99.90000000000002
hur;1;137;75;84.84450292753624
hur;1;138;84;99.9
hur;1;138;182;99.9
hur;1;141;95;99.9
hur;1;143;189;99.9
hur;1;146;97;99.90000000000002
hur;1;146;103;99.90000000000002
hur;1;154;195;99.90000000000002
hur;1;155;114;99.9
hur;1;161;235;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;99.70636363636363
hur;1;222;68;99.9
hur;2;115;121;46.7
hur;2;115;122;46.2
hur;2;116;122;46.16
hur;2;116;123;46.25
hur;2;118;69;40.516666666666666
hur;2;118;113;38.66346153846154
hur;2;119;113;39.075
hur;2;129;99;87.17166666666667
hur;2;131;102;41.38333333333333
hur;2;133;86;38.4
hur;2;133;87;37.65
hur;2;136;96;38.92727272727273
hur;2;136;97;39.4
hur;2;137;181;40.44444444444444
hur;2;137;185;78.38916666666667
hur;2;138;181;40.36666666666667
hur;2;139;74;84.67333333333333
hur;2;139;75;38.19166666666667
hur;2;145;124;37.03333333333333
hur;2;148;209;40.96666666666667
hur;2;152;121;84.26333333333334
hur;2;153;120;49.46739393939394
hur;2;154;120;29.233333333333334
hur;2;179;55;38.88333333333333
hur;2;199;1;40.475
hur;3;136;183;79.7
hur;3;137;181;79.16666666666667
hur;3;137;182;79.25
hur;3;137;183;78.4
hur;3;137;184;78.5
hur;3;138;183;77.9
hur;3;139;75;79.83333333333333
hur;3;153;119;74.39999999999999
hur;3;153;120;78.10000000000001
plev;1;137;75;967.2674785507246
