op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;3.964606741573034
mcpm10;2;57;34;16.64636363636364
mcpm10;2;57;35;19.27
mcpm10;2;72;45;14.61
mcpm10;2;73;44;14.44222222222222
mcpm10;2;73;45;13.835
mcpm10;2;73;123;7.733333333333333
mcpm10;2;94;191;10.6
mcpm10;2;115;122;9.25
mcpm10;2;116;31;6.463666666666667
mcpm10;2;116;122;9.273636363636363
mcpm10;2;117;69;9.42
mcpm10;2;118;69;9.96
mcpm10;2;118;113;16.147321428571427
mcpm10;2;119;113;15.79
mcpm10;2;131;102;10.185
mcpm10;2;131;148;13.485
mcpm10;2;132;87;0.13
mcpm10;2;132;148;11.9025
mcpm10;2;133;86;0.42625
mcpm10;2;133;87;0.2133333333333333
mcpm10;2;135;96;9.64
mcpm10;2;135;97;10.76
mcpm10;2;136;96;10.116666666666667
mcpm10;2;136;97;10.93
mcpm10;2;136;181;0.3
mcpm10;2;137;181;5.801
mcpm10;2;137;182;6.664583333333333
mcpm10;2;138;181;9.406666666666666
mcpm10;2;139;97;9.573636363636364
mcpm10;2;139;98;9.06
mcpm10;2;144;117;10.42
mcpm10;2;145;117;12.543636363636365
mcpm10;2;145;124;9.885833333333332
mcpm10;2;148;209;9.014166666666666
mcpm10;2;153;120;15.65166666666665
mcpm10;2;168;75;13.655
mcpm10;2;179;55;11.71
mcpm10;2;197;85;9.924285714285714
mcpm10;2;197;86;10.73
mcpm10;2;198;85;8.07
mcpm10;2;206;139;13.06
mcpm10;2;206;140;12.341694915254235
mcpm10;2;225;143;15.15
mcpm10;2;225;150;7.411428571428571
mcpm10;2;225;151;7.176
mcpm10;3;128;103;18.9
mcpm10;3;129;103;18.3
mcpm10;3;130;102;16.3
mcpm10;3;130;103;17.75
mcpm10;3;137;181;13.028571428571428
mcpm10;3;137;182;13.36
mcpm10;3;139;75;15.3
mcpm10;3;139;76;14.65
mcpm10;3;139;97;18.6
mcpm10;3;153;119;19.441666666666663
mcpm10;3;153;120;16.075
mcpm10;3;154;120;14.025
mcpm2p5;1;137;75;2.276966292134832
mcpm2p5;2;57;34;13.180909090909092
mcpm2p5;2;57;35;14.25
mcpm2p5;2;72;45;11.98
mcpm2p5;2;73;44;11.047777777777778
mcpm2p5;2;73;45;10.495
mcpm2p5;2;73;123;5.641666666666667
mcpm2p5;2;94;191;6.230833333333333
mcpm2p5;2;115;122;5.52
mcpm2p5;2;116;31;5.044333333333333
mcpm2p5;2;116;122;6.112727272727272
mcpm2p5;2;117;69;6.842857142857143
mcpm2p5;2;118;69;7.264
mcpm2p5;2;118;113;11.970714285714283
mcpm2p5;2;119;113;11.5775
mcpm2p5;2;131;102;6.589166666666667
mcpm2p5;2;131;148;7.827500000000001
mcpm2p5;2;132;87;0.13
mcpm2p5;2;132;148;7.64875
mcpm2p5;2;133;86;0.1725
mcpm2p5;2;133;87;0.12
mcpm2p5;2;135;96;7.16
mcpm2p5;2;135;97;6.73
mcpm2p5;2;136;96;7.026666666666667
mcpm2p5;2;136;97;7.71
mcpm2p5;2;136;181;0.3
mcpm2p5;2;137;181;4.246
mcpm2p5;2;137;182;4.50875
mcpm2p5;2;138;181;7.1433333333333335
mcpm2p5;2;139;97;6.624545454545455
mcpm2p5;2;139;98;6.49
mcpm2p5;2;144;117;7.59
mcpm2p5;2;145;117;8.203636363636363
mcpm2p5;2;145;124;6.515833333333333
mcpm2p5;2;148;209;5.953333333333333
mcpm2p5;2;153;120;11.7925
mcpm2p5;2;168;75;10.024166666666666
mcpm2p5;2;179;55;7.895
mcpm2p5;2;197;85;7.942857142857143
mcpm2p5;2;197;86;8.665
mcpm2p5;2;198;85;6.54
mcpm2p5;2;206;139;9.63
mcpm2p5;2;206;140;9.441694915254237
mcpm2p5;2;225;143;12.375
mcpm2p5;2;225;150;5.724285714285714
mcpm2p5;2;225;151;5.726
mcpm2p5;3;128;103;10.6
mcpm2p5;3;129;103;9.685714285714283
mcpm2p5;3;130;102;9.0
mcpm2p5;3;130;103;9.35
mcpm2p5;3;137;181;8.557142857142857
mcpm2p5;3;137;182;8.459999999999999
mcpm2p5;3;139;75;9.05
mcpm2p5;3;139;76;8.649999999999999
mcpm2p5;3;139;97;11.825
mcpm2p5;3;153;119;10.775
mcpm2p5;3;153;120;11.15
mcpm2p5;3;154;120;9.05
ta;1;137;75;20.488033707865167
ta;2;24;51;18.92833333333333
ta;2;57;34;19.83636363636364
ta;2;57;35;20.0
ta;2;72;45;22.4
ta;2;73;44;22.08888888888889
ta;2;73;45;22.6
ta;2;73;123;24.008333333333336
ta;2;94;191;19.25
ta;2;115;122;22.3
ta;2;116;31;18.06833333333333
ta;2;116;122;22.072727272727278
ta;2;117;69;19.685714285714287
ta;2;118;69;19.78
ta;2;118;113;19.217857142857145
ta;2;119;113;19.3
ta;2;129;99;19.059166666666663
ta;2;131;102;21.058333333333334
ta;2;131;148;20.8
ta;2;132;87;21.6
ta;2;132;148;20.6125
ta;2;133;86;20.7625
ta;2;133;87;21.03333333333333
ta;2;135;96;20.9
ta;2;135;97;20.9
ta;2;136;96;20.577777777777776
ta;2;136;97;20.2
ta;2;136;181;21.5
ta;2;137;181;20.864285714285714
ta;2;137;182;20.75
ta;2;137;185;17.618295454545454
ta;2;138;181;20.0
ta;2;139;74;18.761666666666667
ta;2;139;97;23.672727272727272
ta;2;139;98;23.8
ta;2;144;117;21.5
ta;2;145;117;21.55454545454545
ta;2;145;124;21.066666666666663
ta;2;148;209;19.10833333333333
ta;2;152;121;17.538333333333334
ta;2;153;120;17.9466666666667
ta;2;168;75;21.175
ta;2;179;55;21.10833333333333
ta;2;197;85;20.857142857142858
ta;2;197;86;20.825
ta;2;198;85;20.5
ta;2;206;139;16.4
ta;2;206;140;16.19322033898305
ta;2;225;143;21.891666666666666
ta;2;225;150;20.74285714285714
ta;2;225;151;20.36
ta;3;128;103;20.45
ta;3;129;103;20.714285714285715
ta;3;130;102;21.2
ta;3;130;103;21.05
ta;3;137;181;18.885714285714283
ta;3;137;182;19.6
ta;3;139;75;18.8
ta;3;139;76;18.65
ta;3;139;97;21.683333333333334
ta;3;153;119;20.10833333333333
ta;3;153;120;17.65
ta;3;154;120;17.75
hur;1;137;75;88.3439502247191
hur;2;57;34;33.872727272727275
hur;2;57;35;33.0
hur;2;72;45;31.8
hur;2;73;44;32.31111111111111
hur;2;73;45;31.0
hur;2;73;123;32.88333333333333
hur;2;94;191;35.766666666666666
hur;2;115;122;31.5
hur;2;116;31;46.66833333333333
hur;2;116;122;31.727272727272727
hur;2;117;69;33.971428571428575
hur;2;118;69;33.58
hur;2;118;113;34.801785714285714
hur;2;119;113;34.525
hur;2;129;99;74.60000000000001
hur;2;131;102;34.84166666666667
hur;2;131;148;34.2
hur;2;132;87;30.1
hur;2;132;148;34.0625
hur;2;133;86;31.2875
hur;2;133;87;31.03333333333333
hur;2;135;96;33.5
hur;2;135;97;33.2
hur;2;136;96;34.577777777777776
hur;2;136;97;35.5
hur;2;136;181;39.6
hur;2;137;181;37.777142857142856
hur;2;137;182;38.125
hur;2;137;185;77.54231060606061
hur;2;138;181;37.0
hur;2;139;74;75.45166666666667
hur;2;139;97;28.40909090909091
hur;2;139;98;28.7
hur;2;144;117;33.1
hur;2;145;117;33.9
hur;2;145;124;32.775
hur;2;148;209;40.05833333333333
hur;2;152;121;80.60583333333334
hur;2;153;120;75.1433333333333
hur;2;168;75;35.63333333333333
hur;2;179;55;34.675000000000004
hur;2;197;85;36.32857142857143
hur;2;197;86;36.45
hur;2;198;85;37.6
hur;2;206;139;50.6
hur;2;206;140;50.715254237288136
hur;2;225;143;34.483333333333334
hur;2;225;150;34.642857142857146
hur;2;225;151;36.4
hur;3;128;103;62.25
hur;3;129;103;60.971428571428575
hur;3;130;102;58.8
hur;3;130;103;59.6
hur;3;137;181;72.64285714285714
hur;3;137;182;69.84
hur;3;139;75;72.1375
hur;3;139;76;72.8
hur;3;139;97;61.55
hur;3;153;119;0.0
hur;3;153;120;76.9
hur;3;154;120;75.825
plev;1;137;75;954.9975036516854
plev;2;129;99;1012.0916666666668
plev;2;137;185;984.0703409090909
plev;2;139;74;1012.1991666666668
plev;2;152;121;1011.2891666666666
plev;2;153;120;957.435
plev;3;153;119;956.55
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.4555895032506945
wsx;2;129;99;0.5639702691101279
wsx;2;137;185;0.7202557779955383
wsx;2;152;121;0.3409134246234313
wsy;2;24;51;-7.742897572047178
wsy;2;129;99;-4.611031087626355
wsy;2;137;185;-4.044634739963988
wsy;2;152;121;-0.8271107762759817
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;16.0
s_label_1;3;118;69;17.0
s_label_2;3;133;86;24.0
s_label_3;3;131;102;21.0
