op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;14.493424657534248
mcpm10;1;90;98;26.97240963855422
mcpm10;1;108;107;14.399041095890412
mcpm10;1;109;84;8.178651685393259
mcpm10;1;112;125;14.685454545454546
mcpm10;1;115;84;10.529315068493151
mcpm10;1;129;104;10.001111111111111
mcpm10;1;131;102;2.0191011235955054
mcpm10;1;137;75;7.244660194174757
mcpm10;1;138;84;22.973378378378374
mcpm10;1;138;182;6.838683973246625
mcpm10;1;139;75;6.20551282051282
mcpm10;1;139;97;13.03486111111111
mcpm10;1;141;87;6.148831168831169
mcpm10;1;141;95;13.14657894736842
mcpm10;1;143;189;23.76808988764045
mcpm10;1;146;97;0.2931506849315068
mcpm10;1;146;103;22.462666666666667
mcpm10;1;154;195;8.4
mcpm10;1;155;114;16.232569444444444
mcpm10;1;161;235;26.409295774647887
mcpm10;1;212;125;38.30544303797468
mcpm10;1;217;150;7.390000000000001
mcpm10;1;222;68;32.834366197183094
mcpm10;2;57;34;14.365833333333336
mcpm10;2;117;69;15.208333333333334
mcpm10;2;118;69;14.121666666666668
mcpm10;2;118;112;15.78
mcpm10;2;118;113;15.7646875
mcpm10;2;119;112;16.324444444444442
mcpm10;2;119;113;14.973333333333334
mcpm10;2;131;101;11.73
mcpm10;2;131;102;14.148
mcpm10;2;131;103;11.03
mcpm10;2;131;148;25.815
mcpm10;2;132;148;26.268
mcpm10;2;137;181;23.741
mcpm10;2;137;182;23.31
mcpm10;2;138;181;24.27
mcpm10;2;139;96;12.52
mcpm10;2;139;97;12.265454545454544
mcpm10;2;144;117;23.967142857142857
mcpm10;2;144;118;23.0
mcpm10;2;145;117;22.7475
mcpm10;2;153;120;26.255000000000003
mcpm10;2;154;120;16.107272727272726
mcpm2p5;1;75;125;10.966027397260271
mcpm2p5;1;90;98;19.857590361445784
mcpm2p5;1;108;107;9.231780821917807
mcpm2p5;1;109;84;8.178651685393259
mcpm2p5;1;112;125;11.382987012987012
mcpm2p5;1;115;84;8.0586301369863
mcpm2p5;1;129;104;10.001111111111111
mcpm2p5;1;131;102;1.1995505617977529
mcpm2p5;1;137;75;5.631715210355988
mcpm2p5;1;138;84;13.336891891891892
mcpm2p5;1;138;182;6.275613797808028
mcpm2p5;1;139;75;6.20551282051282
mcpm2p5;1;139;97;8.364027777777778
mcpm2p5;1;141;87;6.148831168831169
mcpm2p5;1;141;95;9.167368421052632
mcpm2p5;1;143;189;19.41337078651685
mcpm2p5;1;146;97;0.2931506849315068
mcpm2p5;1;146;103;15.476
mcpm2p5;1;154;195;8.4
mcpm2p5;1;155;114;12.193611111111112
mcpm2p5;1;161;235;19.71112676056338
mcpm2p5;1;212;125;26.057848101265822
mcpm2p5;1;217;150;5.600540540540541
mcpm2p5;1;222;68;26.23098591549296
mcpm2p5;2;57;34;12.24
mcpm2p5;2;117;69;13.945
mcpm2p5;2;118;69;13.066666666666668
mcpm2p5;2;118;112;14.052857142857144
mcpm2p5;2;118;113;13.8578125
mcpm2p5;2;119;112;14.135555555555555
mcpm2p5;2;119;113;13.8525
mcpm2p5;2;131;101;10.79
