op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;94.59416666666668
mcpm10;2;62;84;26.116779661016952
mcpm10;2;74;123;26.02583333333333
mcpm10;2;94;191;35.288333333333334
mcpm10;2;115;122;37.28
mcpm10;2;116;31;47.53083333333333
mcpm10;2;116;122;37.61636363636364
mcpm10;2;117;69;39.47
mcpm10;2;118;69;39.403
mcpm10;2;131;102;33.6775
mcpm10;2;131;148;48.42
mcpm10;2;132;148;48.77818181818181
mcpm10;2;136;96;52.93333333333334
mcpm10;2;138;181;43.76083333333333
mcpm10;2;139;96;22.78
mcpm10;2;139;97;22.80636363636364
mcpm10;2;148;209;31.76083333333333
mcpm10;2;151;13;26.77
mcpm10;2;152;13;26.614642857142854
mcpm10;2;153;120;36.39208333333333
mcpm10;2;168;75;110.57583333333334
mcpm10;2;206;140;49.11666666666667
mcpm10;2;225;143;42.73666666666667
mcpm10;3;139;75;31.35
mcpm2p5;2;57;34;93.45416666666668
mcpm2p5;2;62;84;25.38508474576271
mcpm2p5;2;74;123;25.08333333333333
mcpm2p5;2;94;191;34.684999999999995
mcpm2p5;2;115;122;36.75
mcpm2p5;2;116;31;46.67416666666667
mcpm2p5;2;116;122;36.908181818181816
mcpm2p5;2;117;69;39.06
mcpm2p5;2;118;69;38.939
mcpm2p5;2;131;102;32.96083333333333
mcpm2p5;2;131;148;47.96
mcpm2p5;2;132;148;48.05636363636364
mcpm2p5;2;136;96;52.63999999999999
mcpm2p5;2;138;181;42.93833333333333
mcpm2p5;2;139;96;22.33
mcpm2p5;2;139;97;22.32090909090909
mcpm2p5;2;148;209;31.065
mcpm2p5;2;151;13;26.385
mcpm2p5;2;152;13;26.219285714285714
mcpm2p5;2;153;120;35.72
mcpm2p5;2;168;75;109.35916666666668
mcpm2p5;2;206;140;48.39416666666667
mcpm2p5;2;225;143;42.211666666666666
mcpm2p5;3;139;75;30.581666666666667
ta;2;24;51;-5.671666666666667
ta;2;57;34;-3.625
ta;2;62;84;-3.772881355932203
ta;2;74;123;-3.025
ta;2;94;191;-3.325
ta;2;115;122;-2.0
ta;2;116;31;-3.225
ta;2;116;122;-2.490909090909091
ta;2;117;69;-4.9
ta;2;118;69;-4.880000000000001
ta;2;129;99;-5.5275
ta;2;131;102;-3.141666666666667
ta;2;131;148;-3.6
ta;2;132;148;-3.6
ta;2;136;96;-3.466666666666667
ta;2;137;185;-3.9158333333333335
ta;2;138;181;-3.0083333333333333
ta;2;139;74;-5.007499999999999
ta;2;139;96;-0.1
ta;2;139;97;-0.0545454545454545
ta;2;148;209;-4.141666666666667
ta;2;151;13;-3.475
ta;2;152;13;-3.503571428571429
ta;2;152;121;-5.369166666666668
ta;2;153;120;-3.408333333333333
ta;2;168;75;-1.5916666666666668
ta;2;206;140;-3.5416666666666665
ta;2;225;143;-1.925
ta;3;139;75;-4.491666666666666
hur;2;57;34;77.61666666666666
hur;2;62;84;37.22033898305085
hur;2;74;123;32.358333333333334
hur;2;94;191;38.825
hur;2;115;122;35.6
hur;2;116;31;37.29166666666666
hur;2;116;122;35.60909090909091
hur;2;117;69;42.35
hur;2;118;69;42.27
hur;2;129;99;97.48666666666666
hur;2;131;102;41.90833333333333
hur;2;131;148;39.3
hur;2;132;148;39.190909090909095
hur;2;136;96;38.833333333333336
hur;2;137;185;82.38833333333334
hur;2;138;181;40.675
hur;2;139;74;91.58
hur;2;139;96;30.7
hur;2;139;97;30.645454545454548
hur;2;148;209;42.25
hur;2;151;13;35.643750000000004
hur;2;152;13;35.65357142857143
hur;2;152;121;93.69166666666666
hur;2;153;120;38.025
hur;2;168;75;39.9
hur;2;206;140;41.29166666666666
hur;2;225;143;37.16666666666666
hur;3;139;75;86.15666666666667
plev;2;129;99;1020.2341666666666
plev;2;137;185;957.4441666666668
plev;2;139;74;1015.5433333333334
plev;2;152;121;1018.9066666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-15.512962190770205
wsx;2;129;99;-2.484347012869455
wsx;2;137;185;-5.498194802310596
wsx;2;152;121;-2.9078386669225065
wsy;2;24;51;-12.56555565111232
wsy;2;129;99;-4.774031125679411
wsy;2;137;185;-6.830412965644025
wsy;2;152;121;-0.9239862978237684
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;29.0
s_label_1;3;118;69;22.0
s_label_2;3;133;86;29.0
s_label_3;3;131;102;32.0
