op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;22.094
mcpm10;2;57;35;24.1
mcpm10;2;58;34;22.21
mcpm10;2;62;84;8.735666666666667
mcpm10;2;73;43;29.54
mcpm10;2;74;123;8.53
mcpm10;2;94;191;6.342727272727273
mcpm10;2;95;191;5.64
mcpm10;2;116;31;11.355714285714283
mcpm10;2;116;122;9.413333333333332
mcpm10;2;118;69;13.365
mcpm10;2;131;102;8.21
mcpm10;2;132;148;9.821666666666667
mcpm10;2;136;96;9.94
mcpm10;2;137;181;7.966666666666666
mcpm10;2;138;181;8.94
mcpm10;2;139;75;11.34
mcpm10;2;139;97;7.285833333333334
mcpm10;2;148;209;5.57
mcpm10;2;152;13;6.938999999999999
mcpm10;2;153;120;11.73
mcpm10;2;168;75;11.88
mcpm10;2;179;55;9.9
mcpm10;2;199;1;16.36
mcpm10;2;206;140;12.01
mcpm10;2;224;143;16.1
mcpm10;2;225;143;16.92909090909091
mcpm2p5;2;57;34;20.439
mcpm2p5;2;57;35;22.88
mcpm2p5;2;58;34;20.63
mcpm2p5;2;62;84;7.714333333333333
mcpm2p5;2;73;43;23.32
mcpm2p5;2;74;123;5.7
mcpm2p5;2;94;191;5.471818181818182
mcpm2p5;2;95;191;5.19
mcpm2p5;2;116;31;9.88714285714286
mcpm2p5;2;116;122;6.793333333333333
mcpm2p5;2;118;69;11.921666666666669
mcpm2p5;2;131;102;6.32
mcpm2p5;2;132;148;8.298333333333334
mcpm2p5;2;136;96;8.19
mcpm2p5;2;137;181;6.861666666666667
mcpm2p5;2;138;181;7.14
mcpm2p5;2;139;75;10.69
mcpm2p5;2;139;97;5.8375
mcpm2p5;2;148;209;5.04
mcpm2p5;2;152;13;6.048500000000001
mcpm2p5;2;153;120;9.36
mcpm2p5;2;168;75;10.61
mcpm2p5;2;179;55;9.57
mcpm2p5;2;199;1;12.44
mcpm2p5;2;206;140;11.18
mcpm2p5;2;224;143;15.13
mcpm2p5;2;225;143;16.001818181818184
ta;2;24;51;6.6883333333333335
ta;2;57;34;7.209999999999999
ta;2;57;35;6.9
ta;2;58;34;7.0
ta;2;62;84;6.1866666666666665
ta;2;73;43;8.2
ta;2;74;123;8.8
ta;2;94;191;8.063636363636364
ta;2;95;191;8.9
ta;2;116;31;7.371428571428572
ta;2;116;122;8.983333333333334
ta;2;118;69;6.016666666666667
ta;2;129;99;5.879166666666666
ta;2;131;102;9.1
ta;2;132;148;8.049999999999999
ta;2;136;96;9.0
ta;2;137;181;8.5
ta;2;137;185;7.055
ta;2;138;181;8.3
ta;2;139;74;6.473333333333334
ta;2;139;75;9.4
ta;2;139;97;11.008333333333333
ta;2;148;209;7.9
ta;2;152;13;7.8
ta;2;152;121;5.71
ta;2;153;120;8.35
ta;2;168;75;9.8
ta;2;179;55;8.4
ta;2;199;1;7.8
ta;2;206;140;6.0
ta;2;224;143;9.4
ta;2;225;143;9.036363636363635
hur;2;57;34;61.17999999999999
hur;2;57;35;62.9
hur;2;58;34;62.7
hur;2;62;84;33.75333333333334
hur;2;73;43;30.4
hur;2;74;123;27.1
hur;2;94;191;29.954545454545453
hur;2;95;191;30.2
hur;2;116;31;32.44285714285714
hur;2;116;122;28.066666666666663
hur;2;118;69;33.9
hur;2;129;99;69.465
hur;2;131;102;28.6
hur;2;132;148;30.8
hur;2;136;96;28.3
hur;2;137;181;32.18333333333333
hur;2;137;185;60.870000000000005
hur;2;138;181;33.4
hur;2;139;74;68.98666666666666
hur;2;139;75;29.7
hur;2;139;97;23.633333333333336
hur;2;148;209;32.6
hur;2;152;13;30.168333333333333
hur;2;152;121;71.31083333333333
hur;2;153;120;27.65
hur;2;168;75;30.3
hur;2;179;55;30.9
hur;2;199;1;60.8
hur;2;206;140;37.7
hur;2;224;143;28.1
hur;2;225;143;29.71818181818181
plev;2;129;99;1015.2291666666666
plev;2;137;185;955.2158333333332
plev;2;139;74;1012.9533333333334
plev;2;152;121;1017.0391666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-17.709341976520687
wsx;2;129;99;-0.2892148329549286
wsx;2;137;185;-2.306903592529304
wsx;2;152;121;-3.3591059795731595
wsy;2;24;51;-9.634551594555491
wsy;2;129;99;-3.959929422744452
wsy;2;137;185;-6.8786924941478205
wsy;2;152;121;-0.8778276150943576
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;24.0
s_label_1;3;118;69;29.0
s_label_2;3;133;86;30.0
s_label_3;3;131;102;29.0
