op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;9.219444444444443
mcpm10;1;75;125;7.045081967213115
mcpm10;1;108;107;4.712459016393442
mcpm10;1;109;84;9.929508196721311
mcpm10;1;112;125;4.977868852459017
mcpm10;1;115;84;3.7750819672131146
mcpm10;1;138;182;7.800296440391333
mcpm10;1;139;97;3.900166666666667
mcpm10;1;141;95;3.578813559322034
mcpm10;1;146;103;5.996271186440677
mcpm10;1;155;114;10.214516129032258
mcpm10;1;212;125;6.189166666666667
mcpm10;1;217;150;2.6671666666666667
mcpm10;1;222;68;5.2175
mcpm10;2;57;34;5.947272727272727
mcpm10;2;57;35;5.31
mcpm10;2;62;84;2.672758620689655
mcpm10;2;63;84;2.81
mcpm10;2;72;43;6.623333333333334
mcpm10;2;72;44;7.13
mcpm10;2;73;43;6.432857142857143
mcpm10;2;73;44;6.33
mcpm10;2;74;123;4.385833333333333
mcpm10;2;94;191;2.9025
mcpm10;2;95;191;3.2075
mcpm10;2;116;31;3.511428571428571
mcpm10;2;116;122;3.673333333333333
mcpm10;2;117;69;1.79
mcpm10;2;118;69;2.070909090909091
mcpm10;2;118;113;2.17125
mcpm10;2;119;112;2.24
mcpm10;2;119;113;2.1266666666666665
mcpm10;2;131;101;3.39
mcpm10;2;131;102;3.2
mcpm10;2;132;148;4.011666666666667
mcpm10;2;136;96;2.77
mcpm10;2;138;96;3.4450000000000003
mcpm10;2;139;97;3.012
mcpm10;2;148;209;2.393333333333333
mcpm10;2;152;13;2.377666666666667
mcpm10;2;154;120;4.963333333333334
mcpm10;2;168;75;5.391666666666667
mcpm10;2;197;85;3.05
mcpm10;2;198;85;3.3975
mcpm10;2;198;86;3.205714285714286
mcpm10;2;206;140;4.845
mcpm10;2;225;143;9.698333333333332
mcpm10;2;225;151;4.003333333333333
mcpm10;3;131;102;3.6
mcpm2p5;1;26;149;9.219444444444443
mcpm2p5;1;75;125;2.6259016393442622
mcpm2p5;1;108;107;1.6668852459016394
mcpm2p5;1;109;84;9.929508196721311
mcpm2p5;1;112;125;2.4354098360655736
mcpm2p5;1;115;84;1.7055737704918037
mcpm2p5;1;138;182;6.908004141078444
mcpm2p5;1;139;97;1.6493333333333335
mcpm2p5;1;141;95;1.5535593220338983
mcpm2p5;1;146;103;2.344915254237288
mcpm2p5;1;155;114;10.214516129032258
mcpm2p5;1;212;125;2.296
mcpm2p5;1;217;150;1.0393333333333332
mcpm2p5;1;222;68;2.421
mcpm2p5;2;57;34;4.877272727272727
mcpm2p5;2;57;35;4.74
mcpm2p5;2;62;84;1.849310344827586
mcpm2p5;2;63;84;2.07
mcpm2p5;2;72;43;5.553333333333334
mcpm2p5;2;72;44;5.42
mcpm2p5;2;73;43;5.302857142857143
mcpm2p5;2;73;44;5.61
mcpm2p5;2;74;123;2.605833333333333
mcpm2p5;2;94;191;1.935
mcpm2p5;2;95;191;2.0475
mcpm2p5;2;116;31;2.6242857142857146
mcpm2p5;2;116;122;2.5716666666666668
mcpm2p5;2;117;69;1.28
mcpm2p5;2;118;69;1.4590909090909092
mcpm2p5;2;118;113;1.66375
mcpm2p5;2;119;112;1.8
mcpm2p5;2;119;113;1.586666666666667
mcpm2p5;2;131;101;2.27
mcpm2p5;2;131;102;2.3145454545454545
mcpm2p5;2;132;148;2.703333333333333
mcpm2p5;2;136;96;2.3783333333333334
mcpm2p5;2;138;96;2.71
mcpm2p5;2;139;97;2.307
mcpm2p5;2;148;209;1.53
mcpm2p5;2;152;13;1.5816666666666668
mcpm2p5;2;154;120;2.9033333333333338
mcpm2p5;2;168;75;4.516666666666667
mcpm2p5;2;197;85;2.14
mcpm2p5;2;198;85;2.255
mcpm2p5;2;198;86;2.2142857142857144
mcpm2p5;2;206;140;1.8283333333333331
mcpm2p5;2;225;143;8.852500000000001
mcpm2p5;2;225;151;2.625
mcpm2p5;3;131;102;2.9166666666666665
ta;1;26;149;9.219444444444443
ta;1;75;125;10.077049180327869
ta;1;108;107;10.62295081967213
ta;1;109;84;9.929508196721311
ta;1;112;125;9.727868852459016
ta;1;115;84;10.850819672131149
ta;1;138;182;8.408419232414124
ta;1;139;97;11.948333333333332
ta;1;141;95;10.233898305084743
ta;1;146;103;10.461016949152544
ta;1;155;114;10.214516129032258
ta;1;212;125;9.59
ta;1;217;150;13.988333333333332
ta;1;222;68;10.081666666666669
ta;2;24;51;8.964166666666666
ta;2;57;34;10.463636363636365
ta;2;57;35;10.4
ta;2;62;84;10.086206896551724
ta;2;63;84;10.15
ta;2;72;43;11.133333333333333
ta;2;72;44;11.2
ta;2;73;43;11.2
ta;2;73;44;11.1
ta;2;74;123;11.191666666666665
ta;2;94;191;10.7
ta;2;95;191;10.65
ta;2;116;31;11.05714285714286
ta;2;116;122;11.233333333333334
ta;2;117;69;9.9
ta;2;118;69;9.918181818181818
ta;2;118;113;8.8625
ta;2;119;112;8.9
ta;2;119;113;8.933333333333334
ta;2;129;99;8.720833333333333
ta;2;131;101;11.0
ta;2;131;102;10.981818181818182
ta;2;132;148;10.5
ta;2;136;96;10.333333333333334
ta;2;137;185;8.893333333333333
ta;2;138;96;13.8
ta;2;139;74;9.0175
ta;2;139;97;13.8
ta;2;148;209;9.733333333333333
ta;2;152;13;10.456666666666669
ta;2;152;121;9.0075
ta;2;154;120;11.633333333333333
ta;2;168;75;11.366666666666667
ta;2;197;85;11.7
ta;2;198;85;11.875
ta;2;198;86;11.87142857142857
ta;2;206;140;10.05
ta;2;225;143;12.1
ta;2;225;151;11.5
ta;3;131;102;10.616666666666664
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;138;182;100.0
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.7
hur;1;222;68;99.9
hur;2;57;34;45.1
hur;2;57;35;45.2
hur;2;62;84;45.87586206896552
hur;2;63;84;46.150000000000006
hur;2;72;43;46.76666666666667
hur;2;72;44;46.9
hur;2;73;43;46.7
hur;2;73;44;45.9
hur;2;74;123;43.09166666666667
hur;2;94;191;47.625
hur;2;95;191;47.775
hur;2;116;31;45.92857142857143
hur;2;116;122;44.86666666666667
hur;2;117;69;49.3
hur;2;118;69;48.9
hur;2;118;113;47.5625
hur;2;119;112;47.5
hur;2;119;113;47.46666666666667
hur;2;129;99;99.99
hur;2;131;101;47.7
hur;2;131;102;47.845454545454544
hur;2;132;148;47.41666666666666
hur;2;136;96;48.18333333333334
hur;2;137;185;91.585
hur;2;138;96;36.85
hur;2;139;74;98.58166666666666
hur;2;139;97;36.93
hur;2;148;209;52.26666666666667
hur;2;152;13;44.486666666666665
hur;2;152;121;99.60416666666669
hur;2;154;120;43.38333333333333
hur;2;168;75;47.93333333333334
hur;2;197;85;45.7
hur;2;198;85;45.825
hur;2;198;86;45.85714285714285
hur;2;206;140;48.81666666666666
hur;2;225;143;44.50833333333333
hur;2;225;151;45.71666666666667
hur;3;131;102;87.8
plev;2;129;99;1022.1408333333334
plev;2;137;185;962.2825
plev;2;139;74;1020.1158333333332
plev;2;152;121;1020.9083333333332
precip;2;129;99;0.0058333333333333
precip;2;137;185;0.0
precip;2;139;74;0.0058333333333333
wsx;2;24;51;-15.11275388299442
wsx;2;129;99;-1.9437673642780688
wsx;2;137;185;-3.1729340008119493
wsx;2;152;121;-4.370183392242649
wsy;2;24;51;-5.27180243842614
wsy;2;129;99;-5.226126828787012
wsy;2;137;185;-4.784684582770143
wsy;2;152;121;-2.52411878222329
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0033333333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;3.9
s_label_1;3;118;69;4.23
s_label_2;3;133;86;6.53
s_label_3;3;131;102;1.88
