op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;18.844102564102563
mcpm10;1;90;98;12.954260869565218
mcpm10;1;108;107;14.5517094017094
mcpm10;1;109;84;12.923879310344828
mcpm10;1;112;125;15.455470085470084
mcpm10;1;115;84;11.510847457627118
mcpm10;1;129;104;5.12037037037037
mcpm10;1;131;102;1.847846153846154
mcpm10;1;138;84;26.01801724137931
mcpm10;1;138;182;2.8594489889528742
mcpm10;1;139;75;0.7257746478873239
mcpm10;1;139;97;15.181293103448276
mcpm10;1;141;87;0.5515000000000001
mcpm10;1;141;95;11.4525
mcpm10;1;143;189;11.37439655172414
mcpm10;1;146;97;0.0006837606837606
mcpm10;1;146;103;15.22923076923077
mcpm10;1;155;114;11.313247863247863
mcpm10;1;161;235;109.50612068965518
mcpm10;1;212;125;16.527863247863248
mcpm10;1;217;150;5.167692307692308
mcpm10;1;222;68;12.067435897435898
mcpm10;2;57;34;22.20083333333333
mcpm10;2;73;43;29.60181818181818
mcpm10;2;117;69;16.5275
mcpm10;2;118;69;15.5925
mcpm10;2;131;102;15.7675
mcpm10;2;131;148;15.402
mcpm10;2;132;148;12.853333333333332
mcpm10;2;132;149;13.14
mcpm10;2;136;96;20.31
mcpm10;2;137;181;13.144
mcpm10;2;137;182;13.778
mcpm10;2;138;181;13.225
mcpm10;2;139;97;14.902727272727274
mcpm10;2;140;98;13.4
mcpm10;2;144;117;17.88625
mcpm10;2;145;117;18.9625
mcpm10;2;153;120;25.58333333333335
mcpm10;2;154;120;15.819166666666668
mcpm2p5;1;75;125;7.035384615384615
mcpm2p5;1;90;98;5.1839130434782605
mcpm2p5;1;108;107;4.547863247863248
mcpm2p5;1;109;84;4.993275862068966
mcpm2p5;1;112;125;6.412735042735043
mcpm2p5;1;115;84;4.702711864406779
mcpm2p5;1;129;104;5.12037037037037
mcpm2p5;1;131;102;0.6978461538461538
mcpm2p5;1;138;84;8.611282051282052
mcpm2p5;1;138;182;1.5150237015965524
mcpm2p5;1;139;75;0.7257746478873239
mcpm2p5;1;139;97;5.016034482758621
mcpm2p5;1;141;87;0.5515000000000001
mcpm2p5;1;141;95;4.101293103448276
mcpm2p5;1;143;189;5.206206896551723
mcpm2p5;1;146;97;0.0006837606837606
mcpm2p5;1;146;103;5.700341880341881
mcpm2p5;1;155;114;6.457564102564103
mcpm2p5;1;161;235;99.40241379310343
mcpm2p5;1;212;125;6.335641025641025
mcpm2p5;1;217;150;2.207777777777778
mcpm2p5;1;222;68;5.840427350427351
mcpm2p5;2;57;34;15.561666666666667
mcpm2p5;2;73;43;22.09454545454545
mcpm2p5;2;117;69;11.66
mcpm2p5;2;118;69;11.3325
mcpm2p5;2;131;102;9.378333333333334
mcpm2p5;2;131;148;11.33
mcpm2p5;2;132;148;10.271666666666668
mcpm2p5;2;132;149;9.26
mcpm2p5;2;136;96;12.6825
mcpm2p5;2;137;181;9.556
mcpm2p5;2;137;182;10.002
mcpm2p5;2;138;181;9.405
mcpm2p5;2;139;97;8.450909090909091
mcpm2p5;2;140;98;7.97
mcpm2p5;2;144;117;12.95125
mcpm2p5;2;145;117;13.2875
mcpm2p5;2;153;120;13.29166666666665
mcpm2p5;2;154;120;10.499166666666666
ta;1;75;125;3.399145299145299
ta;1;90;98;12.954260869565218
ta;1;108;107;6.511965811965812
ta;1;109;84;3.830172413793104
ta;1;112;125;3.1487179487179486
ta;1;115;84;4.049152542372881
ta;1;129;104;5.12037037037037
ta;1;131;102;1.847846153846154
ta;1;138;84;5.222222222222222
ta;1;138;182;1.047093249150073
ta;1;139;75;0.7257746478873239
ta;1;139;97;4.586206896551724
ta;1;141;87;0.4564788732394366
ta;1;141;95;6.9206896551724135
ta;1;143;189;11.37439655172414
ta;1;146;97;4.97948717948718
ta;1;146;103;7.846153846153846
ta;1;154;195;5.870689655172414
ta;1;155;114;5.111965811965812
ta;1;161;235;2.3215517241379318
ta;1;212;125;3.936752136752137
ta;1;217;150;7.442735042735042
ta;1;222;68;2.6487179487179486
ta;2;24;51;1.5275
ta;2;57;34;5.083333333333333
ta;2;73;43;3.891666666666667
ta;2;117;69;2.9
ta;2;118;69;1.9375
ta;2;129;99;2.7533333333333334
ta;2;131;102;3.95
ta;2;131;148;3.18
ta;2;132;148;3.3166666666666664
ta;2;132;149;4.5
ta;2;136;96;2.983333333333333
ta;2;137;181;3.34
ta;2;137;182;2.64
ta;2;137;185;5.145416666666666
ta;2;138;181;3.5
ta;2;139;74;3.151666666666667
ta;2;139;97;6.290909090909091
ta;2;140;98;5.8
ta;2;144;117;3.775
ta;2;145;117;3.8
ta;2;152;121;3.5708333333333333
ta;2;153;120;0.331666666666667
ta;2;154;120;4.583333333333333
hur;1;75;125;99.9
hur;1;90;98;12.954260869565218
hur;1;108;107;95.01794871794873
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;62.2228813559322
hur;1;129;104;94.17685185185184
hur;1;131;102;1.847846153846154
hur;1;138;84;97.0136752136752
hur;1;138;182;75.95630985915493
hur;1;139;75;60.751549295774645
hur;1;139;97;91.27241379310344
hur;1;141;87;60.40352112676056
hur;1;141;95;98.73017241379311
hur;1;143;189;11.37439655172414
hur;1;146;97;92.58290598290598
hur;1;146;103;83.58119658119658
hur;1;154;195;97.7146551724138
hur;1;155;114;90.75299145299145
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;50.29230769230769
hur;1;222;68;99.9
hur;2;57;34;28.633333333333336
hur;2;73;43;33.583333333333336
hur;2;117;69;27.825000000000003
hur;2;118;69;28.2625
hur;2;129;99;57.40166666666667
hur;2;131;102;28.916666666666668
hur;2;131;148;28.42
hur;2;132;148;28.1
hur;2;132;149;27.6
hur;2;136;96;26.90833333333333
hur;2;137;181;30.68
hur;2;137;182;30.76
hur;2;137;185;51.85333333333334
hur;2;138;181;30.55
hur;2;139;74;59.869166666666665
hur;2;139;97;20.99090909090909
hur;2;140;98;21.3
hur;2;144;117;28.25
hur;2;145;117;27.825
hur;2;152;121;55.6375
hur;2;153;120;65.7166666666667
hur;2;154;120;25.575
plev;2;129;99;1026.0083333333334
plev;2;137;185;995.1479166666666
plev;2;139;74;1022.7475
plev;2;152;121;1027.3283333333331
plev;2;153;120;967.88
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;4.563585521578399
wsx;2;129;99;2.5858452702957204
wsx;2;137;185;6.052189456577326
wsx;2;152;121;0.2317468959814375
wsx;2;153;120;2.6788863755280867
wsy;2;24;51;-0.2082729412266253
wsy;2;129;99;-2.557074806188643
wsy;2;137;185;0.7338794511972208
wsy;2;152;121;-0.0937730035936185
wsy;2;153;120;0.1291966989128953
globalrad;2;129;99;254.66666666666663
globalrad;2;137;185;414.4866666666667
globalrad;2;139;74;164.935
