op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;6.485593220338982
mcpm10;1;75;125;9.593483146067417
mcpm10;1;108;107;8.297954545454546
mcpm10;1;109;84;19.21078431372549
mcpm10;1;112;125;6.671348314606742
mcpm10;1;115;84;11.579101123595503
mcpm10;1;138;84;19.266
mcpm10;1;138;182;10.02655142927609
mcpm10;1;139;97;7.329673913043479
mcpm10;1;141;95;6.446521739130435
mcpm10;1;143;189;6.446078431372549
mcpm10;1;146;103;9.91284090909091
mcpm10;1;155;114;12.82437576499388
mcpm10;1;212;125;18.276699029126213
mcpm10;1;217;150;4.189052631578948
mcpm10;1;222;68;7.836111111111111
mcpm10;1;245;116;6.97123595505618
mcpm10;2;57;34;12.661666666666669
mcpm10;2;72;44;12.12
mcpm10;2;73;43;13.142
mcpm10;2;73;44;12.54
mcpm10;2;73;123;9.858333333333333
mcpm10;2;94;191;6.803636363636364
mcpm10;2;95;191;6.78
mcpm10;2;110;122;8.48
mcpm10;2;115;122;7.466666666666666
mcpm10;2;116;31;5.605166666666666
mcpm10;2;116;122;7.415714285714285
mcpm10;2;117;122;7.64
mcpm10;2;118;69;7.803333333333334
mcpm10;2;118;113;11.255555555555556
mcpm10;2;119;113;11.663333333333334
mcpm10;2;131;85;0.49
mcpm10;2;131;102;8.328333333333333
mcpm10;2;131;148;9.955714285714285
mcpm10;2;132;86;0.2275
mcpm10;2;132;87;0.51
mcpm10;2;132;148;9.286
mcpm10;2;133;86;0.175
mcpm10;2;136;96;9.6175
mcpm10;2;137;180;15.3
mcpm10;2;137;181;11.596071428571431
mcpm10;2;137;182;11.533333333333333
mcpm10;2;137;183;16.1
mcpm10;2;138;181;7.79
mcpm10;2;138;182;7.8
mcpm10;2;139;75;10.455
mcpm10;2;139;97;9.255833333333332
mcpm10;2;145;117;10.295
mcpm10;2;145;124;10.104166666666666
mcpm10;2;148;209;6.094166666666666
mcpm10;2;168;75;12.418333333333337
mcpm10;2;179;55;9.72
mcpm10;2;197;85;7.508
mcpm10;2;198;85;7.262
mcpm10;2;198;86;6.5600000000000005
mcpm10;2;206;139;12.143333333333333
mcpm10;2;206;140;13.854561403508772
mcpm10;2;225;142;8.86
mcpm10;2;225;143;9.903636363636364
mcpm10;2;225;150;8.435
