op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;11.377826086956524
mcpm10;1;108;107;7.844608695652174
mcpm10;1;109;84;9.978333333333332
mcpm10;1;112;125;9.521206896551725
mcpm10;1;115;84;7.749649122807018
mcpm10;1;129;104;14.511607142857144
mcpm10;1;131;102;1.974326923076923
mcpm10;1;137;75;8.382835820895522
mcpm10;1;138;84;16.154513274336285
mcpm10;1;138;182;43.28531122633235
mcpm10;1;139;75;12.968732394366198
mcpm10;1;139;97;13.205132743362832
mcpm10;1;141;87;13.194714285714284
mcpm10;1;143;189;8.419557522123894
mcpm10;1;146;97;0.0
mcpm10;1;146;103;10.947631578947368
mcpm10;1;155;114;11.300711812235477
mcpm10;1;161;235;133.7104854368932
mcpm10;1;212;125;11.154224137931037
mcpm10;1;217;150;5.5343478260869565
mcpm10;1;222;68;9.602982456140351
mcpm10;2;57;34;15.815
mcpm10;2;72;43;17.47
mcpm10;2;72;44;18.9475
mcpm10;2;73;43;15.818
mcpm10;2;73;44;19.53
mcpm10;2;118;69;15.758333333333333
mcpm10;2;118;113;15.336981132075472
mcpm10;2;119;113;14.842857142857143
mcpm10;2;131;102;12.280833333333334
mcpm10;2;131;148;11.8125
mcpm10;2;132;148;10.975
mcpm10;2;136;96;14.867
mcpm10;2;137;181;14.31
mcpm10;2;137;182;11.873
mcpm10;2;138;181;12.4
mcpm10;2;139;97;19.94
mcpm10;2;144;117;13.64875
mcpm10;2;144;118;14.045
mcpm10;2;145;117;13.075
mcpm10;2;145;124;11.4975
mcpm10;2;153;120;24.4333333333333
mcpm10;2;154;120;17.099166666666665
mcpm2p5;1;75;125;4.241217391304348
mcpm2p5;1;108;107;2.923391304347826
mcpm2p5;1;109;84;4.48859649122807
mcpm2p5;1;112;125;3.997844827586207
mcpm2p5;1;115;84;3.6144736842105263
mcpm2p5;1;129;104;14.511607142857144
mcpm2p5;1;131;102;0.6678846153846153
mcpm2p5;1;137;75;3.388475836431226
mcpm2p5;1;138;84;6.343508771929824
mcpm2p5;1;138;182;42.89519584171696
mcpm2p5;1;139;75;12.968732394366198
mcpm2p5;1;139;97;8.077787610619469
mcpm2p5;1;141;87;13.194714285714284
mcpm2p5;1;143;189;3.70141592920354
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;4.399298245614035
mcpm2p5;1;155;114;8.617127741439015
mcpm2p5;1;161;235;125.41401869158878
mcpm2p5;1;212;125;4.731724137931034
mcpm2p5;1;217;150;2.325478260869565
mcpm2p5;1;222;68;5.123070175438596
mcpm2p5;2;57;34;10.87
mcpm2p5;2;72;43;10.954999999999998
mcpm2p5;2;72;44;11.155
mcpm2p5;2;73;43;9.082
mcpm2p5;2;73;44;13.22
mcpm2p5;2;118;69;9.103333333333332
mcpm2p5;2;118;113;9.285849056603771
mcpm2p5;2;119;113;9.645714285714286
mcpm2p5;2;131;102;6.995833333333334
mcpm2p5;2;131;148;7.78
mcpm2p5;2;132;148;7.346249999999999
mcpm2p5;2;136;96;9.230909090909092
mcpm2p5;2;137;181;8.26
mcpm2p5;2;137;182;7.392
mcpm2p5;2;138;181;7.4
mcpm2p5;2;139;97;15.450833333333334
mcpm2p5;2;144;117;7.859999999999999
mcpm2p5;2;144;118;8.065
mcpm2p5;2;145;117;7.795
mcpm2p5;2;145;124;6.645833333333333
mcpm2p5;2;153;120;9.74
mcpm2p5;2;154;120;10.995833333333332
ta;1;75;125;14.342608695652174
ta;1;108;107;14.42608695652174
ta;1;109;84;14.042982456140352
ta;1;112;125;14.082758620689654
ta;1;115;84;14.511403508771927
ta;1;129;104;14.511607142857144
ta;1;131;102;1.974326923076923
ta;1;137;75;13.592175572519084
ta;1;138;84;14.094736842105265
ta;1;138;182;12.753498872019998
ta;1;139;75;12.968732394366198
ta;1;139;97;16.24513274336283
ta;1;141;87;13.194714285714284
ta;1;143;189;8.419557522123894
ta;1;146;97;16.943859649122807
ta;1;146;103;13.571052631578947
ta;1;154;195;13.978070175438596
ta;1;155;114;13.506375529049635
ta;1;161;235;12.780530973451327
ta;1;212;125;13.512068965517242
ta;1;217;150;18.381739130434784
ta;1;222;68;12.41315789473684
ta;2;24;51;14.024166666666666
ta;2;57;34;14.3
ta;2;72;43;16.9
ta;2;72;44;17.05
ta;2;73;43;18.94
ta;2;73;44;15.7
ta;2;118;69;13.708333333333334
ta;2;118;113;13.928301886792454
ta;2;119;113;13.6
ta;2;129;99;13.629166666666668
ta;2;131;102;15.258333333333333
ta;2;131;148;14.425
ta;2;132;148;15.1375
ta;2;136;96;15.941666666666668
ta;2;137;181;14.4
ta;2;137;182;15.51
ta;2;137;185;12.5625
ta;2;138;181;16.1
ta;2;139;74;12.8925
ta;2;139;97;17.458333333333332
ta;2;144;117;16.3375
ta;2;144;118;16.7
ta;2;145;117;16.05
ta;2;145;124;17.333333333333332
ta;2;152;121;12.6975
ta;2;154;120;15.266666666666666
hur;1;75;125;35.74086956521739
hur;1;108;107;38.52
hur;1;109;84;33.62982456140351
hur;1;112;125;33.02068965517241
hur;1;115;84;37.17894736842105
hur;1;129;104;39.63214285714286
hur;1;131;102;1.974326923076923
hur;1;137;75;27.67787101886793
hur;1;138;84;48.12631578947368
hur;1;138;182;30.734834314980795
hur;1;139;75;22.289718309859158
hur;1;139;97;42.38230088495576
