op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;13.842173913043478
mcpm10;1;108;107;9.145267857142857
mcpm10;1;115;84;4.668584070796459
mcpm10;1;126;86;8.009557522123893
mcpm10;1;131;102;14.791052631578948
mcpm10;1;138;182;11.400957446808512
mcpm10;1;146;103;8.22625
mcpm10;1;155;114;8.348921522556392
mcpm10;1;217;150;3.825826086956522
mcpm10;1;222;68;11.6158407079646
mcpm10;2;57;34;37.805
mcpm10;2;62;84;6.429830508474576
mcpm10;2;63;84;8.94
mcpm10;2;74;123;10.944166666666668
mcpm10;2;94;191;0.2733333333333334
mcpm10;2;95;191;0.275
mcpm10;2;116;31;9.986363636363636
mcpm10;2;116;122;5.9725
mcpm10;2;117;69;5.260000000000001
mcpm10;2;118;69;5.53
mcpm10;2;131;102;5.281666666666667
mcpm10;2;131;148;7.76
mcpm10;2;132;148;7.803333333333334
mcpm10;2;132;149;7.12
mcpm10;2;137;181;8.60625
mcpm10;2;138;181;8.216666666666667
mcpm10;2;138;182;8.96
mcpm10;2;148;209;5.7225
mcpm10;2;151;12;6.6850000000000005
mcpm10;2;151;13;7.252307692307692
mcpm10;2;152;13;5.8352272727272725
mcpm10;2;168;75;24.186666666666667
mcpm10;2;179;55;6.074
mcpm10;2;180;55;3.985
mcpm10;2;225;143;28.959166666666665
mcpm10;2;225;150;4.582857142857143
mcpm10;2;225;151;5.343999999999999
mcpm2p5;1;95;145;6.293913043478261
mcpm2p5;1;108;107;3.794464285714286
mcpm2p5;1;115;84;2.164513274336284
mcpm2p5;1;126;86;3.8875221238938056
mcpm2p5;1;131;102;6.45342105263158
mcpm2p5;1;138;182;4.732765957446809
mcpm2p5;1;146;103;3.293125
mcpm2p5;1;155;114;4.545718201754386
mcpm2p5;1;217;150;1.445304347826087
mcpm2p5;1;222;68;6.036106194690266
mcpm2p5;2;57;34;32.36083333333333
mcpm2p5;2;62;84;5.359152542372882
mcpm2p5;2;63;84;5.62
mcpm2p5;2;74;123;9.2325
mcpm2p5;2;94;191;0.2733333333333334
mcpm2p5;2;95;191;0.275
mcpm2p5;2;116;31;8.257272727272728
mcpm2p5;2;116;122;4.95
mcpm2p5;2;117;69;4.565555555555556
mcpm2p5;2;118;69;4.71
mcpm2p5;2;131;102;4.068333333333333
mcpm2p5;2;131;148;6.72
mcpm2p5;2;132;148;6.804444444444445
mcpm2p5;2;132;149;6.19
mcpm2p5;2;137;181;7.245
mcpm2p5;2;138;181;7.010000000000001
mcpm2p5;2;138;182;7.73
mcpm2p5;2;148;209;4.636666666666667
mcpm2p5;2;151;12;5.535
mcpm2p5;2;151;13;6.142307692307692
mcpm2p5;2;152;13;4.800909090909091
mcpm2p5;2;168;75;22.6425
mcpm2p5;2;179;55;5.215999999999999
mcpm2p5;2;180;55;3.69
mcpm2p5;2;225;143;28.171666666666667
mcpm2p5;2;225;150;4.012857142857143
mcpm2p5;2;225;151;4.482
ta;1;75;125;-2.739823008849558
ta;1;95;145;-5.108
ta;1;108;107;-2.0375
ta;1;115;84;-0.8123893805309734
ta;1;126;86;-0.9292035398230089
ta;1;131;102;0.6334210526315789
ta;1;138;182;11.400957446808512
ta;1;146;103;-2.1160714285714284
ta;1;155;114;-1.983764097744361
ta;1;212;125;-2.799115044247788
ta;1;217;150;2.861739130434782
ta;1;222;68;-5.253982300884956
ta;2;24;51;-3.723333333333333
ta;2;57;34;-1.9833333333333332
ta;2;62;84;-3.132203389830509
ta;2;63;84;-2.5
ta;2;74;123;-1.741666666666667
ta;2;94;191;-3.466666666666667
ta;2;95;191;-2.8000000000000003
ta;2;116;31;-1.2818181818181815
ta;2;116;122;-0.5416666666666666
ta;2;117;69;-2.5444444444444443
ta;2;118;69;-2.5
ta;2;129;99;-3.1733333333333333
ta;2;131;102;-1.15
ta;2;131;148;-2.6
ta;2;132;148;-2.3777777777777778
ta;2;132;149;-1.95
ta;2;137;181;-1.4625
ta;2;137;185;-2.15
ta;2;138;181;-1.3333333333333333
ta;2;138;182;-2.1
ta;2;139;74;-3.1558333333333333
ta;2;148;209;-3.1
ta;2;151;12;-1.2
ta;2;151;13;-1.0769230769230769
ta;2;152;13;-0.8090909090909091
ta;2;152;121;-4.698333333333333
ta;2;168;75;0.7166666666666667
ta;2;179;55;-1.65
ta;2;180;55;-1.35
ta;2;225;143;0.5916666666666667
ta;2;225;150;-1.3
ta;2;225;151;-1.98
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;11.400957446808512
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;91.95652173913044
hur;1;222;68;99.9
hur;2;57;34;81.95833333333333
hur;2;62;84;40.33728813559322
hur;2;63;84;40.8
hur;2;74;123;37.275
hur;2;94;191;51.41666666666666
hur;2;95;191;52.333333333333336
hur;2;116;31;42.73636363636364
hur;2;116;122;34.85
hur;2;117;69;44.922222222222224
hur;2;118;69;44.93333333333334
hur;2;129;99;99.99
hur;2;131;102;43.18333333333334
hur;2;131;148;41.7
hur;2;132;148;41.62222222222223
hur;2;132;149;42.05
hur;2;137;181;42.7125
hur;2;137;185;87.395
hur;2;138;181;42.9
hur;2;138;182;42.2
hur;2;139;74;98.88583333333332
hur;2;148;209;45.3
hur;2;151;12;38.05
hur;2;151;13;38.246153846153845
hur;2;152;13;38.16136363636363
hur;2;152;121;99.99
hur;2;168;75;43.583333333333336
hur;2;179;55;42.48
hur;2;180;55;42.4
hur;2;225;143;38.9
hur;2;225;150;40.35714285714285
hur;2;225;151;40.4
plev;2;129;99;999.1041666666666
plev;2;137;185;937.445
plev;2;139;74;995.825
plev;2;152;121;998.92
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;0.6629231867769062
wsx;2;129;99;3.297338053324088
wsx;2;137;185;2.7390746469794496
wsy;2;24;51;-3.940965341760484
wsy;2;129;99;-3.511816285439123
wsy;2;137;185;-0.5366343742922219
globalrad;2;129;99;0.0
globalrad;2;137;185;21.120833333333334
globalrad;2;139;74;0.0
s_label_0;3;148;209;6.0
s_label_1;3;118;69;4.0
s_label_2;3;133;86;8.0
s_label_3;3;131;102;13.0
