op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.849056603773585
mcpm10;1;112;125;4.878173076923077
mcpm10;1;120;66;6.7131054131054135
mcpm10;1;129;104;4.371037735849057
mcpm10;1;137;23;6.221619047619048
mcpm10;1;137;91;6.889693593314764
mcpm10;1;138;182;5.961178321178501
mcpm10;1;141;87;6.966153846153846
mcpm10;1;141;94;4.852661064425771
mcpm10;1;142;194;2.312952380952381
mcpm10;1;146;97;8.112380952380953
mcpm10;1;146;103;7.691320754716981
mcpm10;1;155;114;20.602462783171525
mcpm10;1;161;235;3.759904761904762
mcpm10;1;212;125;21.474418604651163
mcpm10;1;217;150;2.489619047619048
mcpm10;1;222;68;5.9788461538461535
mcpm10;2;118;68;29.73333333333333
mcpm10;2;118;113;7.0365
mcpm10;2;128;187;8.8
mcpm10;2;133;184;10.0
mcpm10;2;133;185;7.8
mcpm10;2;134;183;11.1
mcpm10;2;136;96;6.800833333333333
mcpm10;2;137;181;12.2
mcpm10;2;138;181;7.9
mcpm10;2;139;75;7.315833333333333
mcpm10;2;142;177;7.1
mcpm10;2;145;117;7.96
mcpm10;2;145;118;10.1
mcpm10;2;145;124;17.53833333333333
mcpm10;2;145;176;12.4
mcpm10;2;147;174;10.0
mcpm10;2;148;209;28.35
mcpm10;2;152;13;38.075
mcpm10;2;153;120;14.094441287878787
mcpm10;2;154;120;9.26
mcpm10;2;179;55;6.771666666666667
mcpm10;2;243;60;7.3
mcpm10;3;139;75;9.033333333333331
mcpm10;3;153;120;9.475
mcpm2p5;1;108;107;3.682358490566037
mcpm2p5;1;112;125;3.921538461538461
mcpm2p5;1;120;66;6.051566951566952
mcpm2p5;1;129;104;2.982452830188679
mcpm2p5;1;137;23;3.844380952380953
mcpm2p5;1;137;91;5.644011142061282
mcpm2p5;1;138;182;5.097624420048568
mcpm2p5;1;141;87;5.312019230769232
mcpm2p5;1;141;94;3.225210084033613
mcpm2p5;1;142;194;1.2143809523809523
mcpm2p5;1;146;97;5.149047619047619
mcpm2p5;1;146;103;5.126226415094339
mcpm2p5;1;155;114;4.748300508552936
mcpm2p5;1;161;235;2.6596190476190475
mcpm2p5;1;212;125;21.474418604651163
mcpm2p5;1;217;150;1.8573333333333333
mcpm2p5;1;222;68;4.870288461538461
mcpm2p5;2;118;68;17.391666666666666
mcpm2p5;2;118;113;2.986166666666666
mcpm2p5;2;128;187;5.7
mcpm2p5;2;133;184;5.7
mcpm2p5;2;133;185;4.5
mcpm2p5;2;134;183;6.2
mcpm2p5;2;136;96;3.51
mcpm2p5;2;137;181;6.6
mcpm2p5;2;138;181;4.6
mcpm2p5;2;139;75;3.5133333333333336
mcpm2p5;2;142;177;4.3
mcpm2p5;2;145;117;3.440909090909091
mcpm2p5;2;145;118;4.08
mcpm2p5;2;145;124;4.546666666666666
mcpm2p5;2;145;176;7.1
mcpm2p5;2;147;174;6.1
mcpm2p5;2;148;209;14.783333333333331
mcpm2p5;2;152;13;19.28333333333333
mcpm2p5;2;153;120;11.277670454545456
mcpm2p5;2;154;120;4.02
mcpm2p5;2;179;55;3.290833333333333
mcpm2p5;2;243;60;4.6
mcpm2p5;3;139;75;7.183333333333334
mcpm2p5;3;153;120;7.541666666666667
ta;1;108;107;18.335849056603774
ta;1;112;125;32.13173076923077
ta;1;120;66;19.72843304843305
ta;1;129;104;25.045283018867927
ta;1;137;23;21.50761904761905
ta;1;137;91;17.77192200557103
ta;1;138;182;17.249276332404786
ta;1;141;87;17.609615384615385
ta;1;142;194;32.90095238095238
ta;1;146;97;17.004761904761907
ta;1;146;103;17.816037735849058
ta;1;155;114;19.09236708275543
ta;1;161;235;18.057142857142857
ta;1;212;125;21.474418604651163
ta;1;217;150;21.91333333333333
ta;1;222;68;21.68173076923077
ta;2;24;51;16.320833333333333
ta;2;118;68;17.5
ta;2;118;113;29.815
ta;2;128;187;20.7
ta;2;129;99;16.983333333333334
ta;2;133;184;21.0
ta;2;133;185;20.0
ta;2;134;183;21.3
ta;2;136;96;31.175
ta;2;137;181;21.8
ta;2;137;185;19.15083333333333
ta;2;138;181;20.4
ta;2;139;74;18.389166666666668
