op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;5.5059000000000005
mcpm10;1;108;107;4.8864
mcpm10;1;109;84;27.24909090909091
mcpm10;1;112;125;5.549285714285714
mcpm10;1;115;84;3.81960396039604
mcpm10;1;126;86;3.2033663366336635
mcpm10;1;131;102;26.636168224299063
mcpm10;1;136;120;5.969320388349515
mcpm10;1;138;182;5.250349893162393
mcpm10;1;146;103;8.626336633663366
mcpm10;1;155;114;13.25257619047619
mcpm10;1;217;150;3.502621359223301
mcpm10;1;222;68;5.3483
mcpm10;2;57;34;18.99
mcpm10;2;62;84;7.066206896551724
mcpm10;2;63;84;6.8100000000000005
mcpm10;2;74;123;7.270833333333333
mcpm10;2;94;191;6.345
mcpm10;2;95;191;6.3325
mcpm10;2;116;122;8.311666666666666
mcpm10;2;131;102;9.051666666666668
mcpm10;2;131;148;9.437
mcpm10;2;132;148;10.245
mcpm10;2;145;117;30.410833333333333
mcpm10;2;148;209;7.015833333333333
mcpm10;2;152;13;5.516
mcpm10;2;225;143;11.595833333333331
mcpm10;2;225;150;8.024166666666666
mcpm2p5;1;75;125;3.909100000000001
mcpm2p5;1;108;107;2.9251
mcpm2p5;1;109;84;27.24909090909091
mcpm2p5;1;112;125;3.717551020408163
mcpm2p5;1;115;84;2.6822772277227727
mcpm2p5;1;126;86;1.9342574257425744
mcpm2p5;1;131;102;26.636168224299063
mcpm2p5;1;136;120;4.5583495145631066
mcpm2p5;1;138;182;2.927150106837607
mcpm2p5;1;146;103;5.51
mcpm2p5;1;155;114;12.982193362193364
mcpm2p5;1;217;150;1.9586274509803925
mcpm2p5;1;222;68;4.1379
mcpm2p5;2;57;34;16.532500000000002
mcpm2p5;2;62;84;5.2156896551724135
mcpm2p5;2;63;84;5.105
mcpm2p5;2;74;123;5.240833333333334
mcpm2p5;2;94;191;4.8075
mcpm2p5;2;95;191;5.0425
mcpm2p5;2;116;122;6.751666666666666
mcpm2p5;2;131;102;7.379166666666666
mcpm2p5;2;131;148;8.422
mcpm2p5;2;132;148;9.175
mcpm2p5;2;145;117;26.180833333333336
mcpm2p5;2;148;209;5.734166666666667
mcpm2p5;2;152;13;4.1265
mcpm2p5;2;225;143;10.041666666666666
mcpm2p5;2;225;150;6.274166666666667
ta;1;75;125;30.241
ta;1;108;107;24.391
ta;1;109;84;27.24909090909091
ta;1;112;125;24.79183673469388
ta;1;115;84;23.76831683168317
ta;1;126;86;25.555643564356437
ta;1;131;102;26.636168224299063
ta;1;136;120;24.458446601941745
ta;1;138;182;24.115267094017096
ta;1;146;103;24.343564356435643
ta;1;155;114;24.215476190476192
ta;1;217;150;28.35
ta;1;222;68;22.436
ta;2;24;51;9.01
ta;2;57;34;24.791666666666668
ta;2;62;84;25.25
ta;2;63;84;28.200000000000003
ta;2;74;123;24.491666666666664
ta;2;94;191;25.6
ta;2;95;191;25.525
ta;2;116;122;26.35833333333333
ta;2;129;99;23.761666666666667
ta;2;131;102;25.35833333333333
ta;2;131;148;24.56
ta;2;132;148;24.950000000000003
ta;2;137;185;20.35083333333333
ta;2;139;74;23.171666666666667
ta;2;145;117;25.15
ta;2;148;209;27.20833333333333
ta;2;152;13;25.631666666666668
ta;2;152;121;23.01
ta;2;225;143;26.241666666666664
ta;2;225;150;25.508333333333336
hur;1;75;125;52.941
hur;1;108;107;88.36
hur;1;109;84;56.77090909090909
hur;1;112;125;66.37142857142857
hur;1;115;84;85.9950495049505
hur;1;126;86;49.93089108910892
hur;1;131;102;78.35747663551402
hur;1;136;120;51.01757281553398
hur;1;138;182;56.7002483974359
hur;1;146;103;89.4950495049505
hur;1;155;114;86.23150072150074
hur;1;217;150;51.70291262135922
hur;1;222;68;91.684
hur;2;57;34;44.1
hur;2;62;84;19.529310344827586
hur;2;63;84;17.55
hur;2;74;123;21.96666666666667
hur;2;94;191;21.9875
hur;2;95;191;22.225
hur;2;116;122;19.95833333333333
hur;2;129;99;47.42
hur;2;131;102;23.258333333333336
hur;2;131;148;24.16
hur;2;132;148;23.65
hur;2;137;185;63.14666666666667
hur;2;139;74;53.8775
hur;2;145;117;24.28333333333333
hur;2;148;209;21.45
hur;2;152;13;23.575
hur;2;152;121;49.884166666666665
hur;2;225;143;24.45
hur;2;225;150;24.175
plev;2;129;99;1016.88
plev;2;137;185;960.0208333333334
plev;2;139;74;1017.3958333333334
plev;2;152;121;1017.48
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;-1.1631854628751834
wsx;2;152;121;0.180407505996176
wsy;2;129;99;0.0435575417437391
wsy;2;152;121;0.1412892530689526
globalrad;2;129;99;13.895
globalrad;2;137;185;0.0
globalrad;2;139;74;3.3425
s_label_0;3;148;209;7.0
s_label_1;3;118;69;12.0
s_label_2;3;133;86;23.0
s_label_3;3;131;102;17.0
