op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;54.52723809523809
mcpm10;1;108;107;28.071121495327105
mcpm10;1;112;125;145.5086956521739
mcpm10;1;120;66;7.355742296918767
mcpm10;1;129;104;10.117272727272724
mcpm10;1;137;23;70.54104761904762
mcpm10;1;137;75;18.99461756373938
mcpm10;1;137;91;17.980112044817925
mcpm10;1;138;84;41.79226415094339
mcpm10;1;138;182;117.07888109887524
mcpm10;1;142;194;120.79073684210525
mcpm10;1;146;97;60.69676190476191
mcpm10;1;146;103;27.153962264150945
mcpm10;1;155;114;43.56127007094847
mcpm10;1;217;150;20.137289719626168
mcpm10;1;222;68;84.69594339622643
mcpm10;1;245;116;127.7519191919192
mcpm10;2;131;102;0.1083333333333333
mcpm10;2;133;86;1.181818181818182
mcpm10;2;135;180;0.0
mcpm10;2;136;97;149.23
mcpm10;2;136;181;0.0
mcpm10;2;136;183;0.0
mcpm10;2;137;181;0.0
mcpm10;2;137;182;0.0
mcpm10;2;138;181;0.0
mcpm10;2;138;182;0.0
mcpm10;2;139;75;198.98
mcpm10;2;139;181;0.0
mcpm10;2;139;182;0.0
mcpm10;2;141;182;0.0
mcpm10;2;145;124;198.26
mcpm10;2;151;12;3.7
mcpm10;2;151;13;4.5
mcpm10;2;152;13;4.54
mcpm10;2;153;120;66.93551388888889
mcpm10;2;179;55;175.06285714285715
mcpm10;2;225;150;13.5
mcpm10;2;226;142;0.2666666666666666
mcpm10;3;135;180;11.3
mcpm10;3;135;181;11.4
mcpm10;3;136;181;10.1
mcpm10;3;137;181;11.2
mcpm10;3;137;182;13.275
mcpm10;3;139;75;127.97272727272728
mcpm10;3;139;76;192.8
mcpm2p5;1;75;125;25.829619047619047
mcpm2p5;1;108;107;16.173925233644862
mcpm2p5;1;112;125;39.85405660377359
mcpm2p5;1;120;66;4.875910364145659
mcpm2p5;1;129;104;10.117272727272724
mcpm2p5;1;137;23;29.69123809523809
mcpm2p5;1;137;75;14.849435028248587
mcpm2p5;1;137;91;15.202240896358544
mcpm2p5;1;138;84;20.74264150943396
mcpm2p5;1;138;182;36.977861695720264
mcpm2p5;1;142;194;21.674857142857142
mcpm2p5;1;146;97;18.33924528301887
mcpm2p5;1;146;103;16.706603773584906
mcpm2p5;1;155;114;19.869445481702765
mcpm2p5;1;217;150;6.1976635514018685
mcpm2p5;1;222;68;36.715094339622645
mcpm2p5;1;245;116;71.96847619047618
mcpm2p5;2;131;102;0.0666666666666666
mcpm2p5;2;133;86;1.0
mcpm2p5;2;135;180;0.0
mcpm2p5;2;136;96;19.518181818181816
mcpm2p5;2;136;97;14.88
mcpm2p5;2;136;181;0.0
mcpm2p5;2;136;183;0.0
mcpm2p5;2;137;181;0.0
mcpm2p5;2;137;182;0.0
mcpm2p5;2;138;181;0.0
mcpm2p5;2;138;182;0.0
mcpm2p5;2;139;75;23.024166666666662
mcpm2p5;2;139;181;0.0
mcpm2p5;2;139;182;0.0
mcpm2p5;2;141;182;0.0
mcpm2p5;2;145;124;16.879166666666666
mcpm2p5;2;151;12;3.7
mcpm2p5;2;151;13;4.4
mcpm2p5;2;152;13;4.45
mcpm2p5;2;153;120;10.584375
mcpm2p5;2;154;120;24.156666666666663
mcpm2p5;2;179;55;17.249166666666667
mcpm2p5;2;199;1;25.785
mcpm2p5;2;225;150;11.483333333333334
mcpm2p5;2;226;142;0.1166666666666666
mcpm2p5;3;135;180;10.9
mcpm2p5;3;135;181;10.6
mcpm2p5;3;136;181;10.1
mcpm2p5;3;137;181;10.825
mcpm2p5;3;137;182;11.65
mcpm2p5;3;139;75;13.945454545454544
mcpm2p5;3;139;76;17.2
ta;1;75;125;10.034285714285714
ta;1;108;107;10.623364485981307
ta;1;112;125;9.332075471698111
ta;1;129;104;10.117272727272724
ta;1;137;23;10.101904761904764
ta;1;137;75;10.395564971751414
ta;1;138;84;10.579245283018867
ta;1;138;182;8.453118532153923
ta;1;142;194;10.047619047619047
ta;1;146;97;10.560377358490566
ta;1;146;103;10.327358490566038
ta;1;155;114;10.01040421956684
ta;1;217;150;13.265420560747664
ta;1;222;68;10.272641509433964
