op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;21.731153846153845
mcpm10;1;112;125;25.541634615384616
mcpm10;1;114;117;24.08153846153846
mcpm10;1;129;104;20.082596153846158
mcpm10;1;138;84;27.28145631067961
mcpm10;1;138;182;21.974920746095503
mcpm10;1;141;87;29.747980769230768
mcpm10;1;142;194;20.61980582524272
mcpm10;1;146;97;23.46669902912621
mcpm10;1;146;103;21.579302325581395
mcpm10;1;155;114;21.84179581447964
mcpm10;1;161;235;22.62432692307692
mcpm10;1;212;125;26.08757281553398
mcpm10;1;217;149;23.447378640776694
mcpm10;1;222;68;26.942692307692308
mcpm10;1;245;116;22.424466019417476
mcpm10;2;136;180;0.0
mcpm10;2;137;180;0.0
mcpm10;2;137;181;0.0
mcpm10;2;153;120;25.634167777777765
mcpm10;3;111;183;24.808333333333334
mcpm2p5;1;108;107;15.200192307692308
mcpm2p5;1;112;125;18.752980769230767
mcpm2p5;1;114;117;18.079807692307693
mcpm2p5;1;129;104;14.481346153846154
mcpm2p5;1;138;84;18.23495145631068
mcpm2p5;1;138;182;16.82546871611441
mcpm2p5;1;141;87;19.57144230769231
mcpm2p5;1;142;194;14.545339805825243
mcpm2p5;1;146;97;13.58980582524272
mcpm2p5;1;146;103;14.196046511627904
mcpm2p5;1;155;114;16.642287895927602
mcpm2p5;1;161;235;15.297307692307694
mcpm2p5;1;212;125;17.526601941747572
mcpm2p5;1;217;149;17.618252427184466
mcpm2p5;1;222;68;20.49942307692308
mcpm2p5;1;245;116;17.588446601941747
mcpm2p5;2;136;180;0.0
mcpm2p5;2;137;180;0.0
mcpm2p5;2;137;181;0.0
mcpm2p5;2;153;120;17.765023333333335
mcpm2p5;3;111;183;19.125
ta;1;108;107;9.645192307692309
ta;1;112;125;8.900961538461539
ta;1;114;117;9.149038461538462
ta;1;129;104;9.470192307692308
ta;1;138;84;9.200970873786408
ta;1;138;182;9.158060869038552
ta;1;141;87;9.256730769230767
ta;1;142;194;8.935922330097087
ta;1;146;97;9.394174757281554
ta;1;146;103;9.980232558139534
ta;1;155;114;8.974528657616894
ta;1;161;235;9.32596153846154
ta;1;212;125;9.266019417475729
ta;1;217;149;9.312621359223302
ta;1;222;68;8.857692307692307
ta;1;245;116;8.829126213592234
ta;2;24;51;7.909166666666667
ta;2;129;99;8.227500000000001
ta;2;136;180;11.7
ta;2;137;180;11.7
ta;2;137;181;11.68888888888889
ta;2;137;185;8.505
ta;2;139;74;8.716666666666667
ta;2;152;121;8.423333333333334
ta;2;153;120;8.60166666666667
ta;3;111;183;9.15
hur;1;108;107;80.30673076923077
hur;1;112;125;82.27019230769231
hur;1;114;117;77.75865384615385
hur;1;129;104;75.89903846153847
hur;1;138;84;79.0135922330097
hur;1;138;182;80.33912554701708
hur;1;141;87;75.34423076923078
hur;1;142;194;79.76601941747572
hur;1;146;97;77.52038834951456
hur;1;146;103;71.87325581395349
hur;1;155;114;74.00307315233786
hur;1;161;235;81.3375
hur;1;212;125;73.87378640776699
hur;1;217;149;79.49417475728156
hur;1;222;68;85.89326923076922
hur;1;245;116;75.5252427184466
hur;2;129;99;81.50083333333333
hur;2;136;180;38.7
hur;2;137;180;39.1
hur;2;137;181;38.78888888888889
hur;2;137;185;73.24333333333333
hur;2;139;74;80.11
hur;2;152;121;79.16333333333334
hur;2;153;120;76.0233333333333
hur;3;111;183;73.04166666666667
plev;2;129;99;1021.1633333333332
plev;2;137;185;1018.9116666666667
plev;2;139;74;1019.185
plev;2;152;121;1023.255
plev;2;153;120;964.598333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-10.070026215529104
wsx;2;129;99;-1.5790629280630135
wsx;2;153;120;0.1487804947866282
wsy;2;24;51;-3.814486383005919
wsy;2;129;99;-2.426046665579161
wsy;2;153;120;-2.2150088858447163
globalrad;2;129;99;2.1475000000000004
globalrad;2;137;185;2.415833333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;19.0
s_label_1;3;118;69;25.0
s_label_2;3;133;86;32.0
s_label_3;3;131;102;26.0
