op;Thing;Longitude;Latitude;Result
mcpm10;1;112;125;13.260603448275862
mcpm10;1;114;117;13.126551724137933
mcpm10;1;120;66;9.728693181818182
mcpm10;1;129;104;3.0923076923076924
mcpm10;1;137;75;10.689887640449438
mcpm10;1;138;182;7.8633678679674
mcpm10;1;143;189;11.413097345132744
mcpm10;1;146;97;21.41913793103448
mcpm10;1;146;103;14.13655172413793
mcpm10;1;155;114;10.105765765765764
mcpm10;1;161;235;12.398793103448275
mcpm10;1;217;149;5.350689655172413
mcpm10;1;217;150;5.350689655172413
mcpm10;1;222;68;17.75166666666667
mcpm10;1;245;116;15.519224137931037
mcpm10;2;118;112;22.47
mcpm10;2;118;113;26.844166666666663
mcpm10;2;119;112;25.17
mcpm10;2;119;113;31.88952380952381
mcpm10;2;131;102;6.775
mcpm10;2;133;86;7.416666666666667
mcpm10;2;136;96;12.235833333333332
mcpm10;2;139;75;18.279166666666665
mcpm10;2;145;124;14.635
mcpm10;2;148;209;0.0
mcpm10;2;153;120;10.742291666666668
mcpm10;2;179;55;10.569166666666666
mcpm10;2;225;150;11.885714285714286
mcpm10;2;225;151;13.95
mcpm10;2;226;142;5.391666666666667
mcpm10;3;153;120;12.629166666666666
mcpm10;3;154;120;13.475
mcpm2p5;1;112;125;10.228275862068966
mcpm2p5;1;114;117;9.045689655172414
mcpm2p5;1;120;66;5.805965909090909
mcpm2p5;1;129;104;3.0923076923076924
mcpm2p5;1;137;75;9.465449438202247
mcpm2p5;1;138;182;5.837779331422006
mcpm2p5;1;143;189;8.696371681415929
mcpm2p5;1;146;97;12.717155172413792
mcpm2p5;1;146;103;9.005689655172414
mcpm2p5;1;155;114;8.556486486486486
mcpm2p5;1;161;235;8.299568965517242
mcpm2p5;1;217;149;3.714655172413793
mcpm2p5;1;217;150;3.714655172413793
mcpm2p5;1;222;68;13.366140350877194
mcpm2p5;1;245;116;12.32948275862069
mcpm2p5;2;118;112;10.38
mcpm2p5;2;118;113;11.143888888888888
mcpm2p5;2;119;112;10.41
mcpm2p5;2;119;113;10.923333333333332
mcpm2p5;2;131;102;5.608333333333333
mcpm2p5;2;133;86;5.525
mcpm2p5;2;136;96;9.298333333333334
mcpm2p5;2;139;75;16.019166666666667
mcpm2p5;2;145;124;9.013333333333334
mcpm2p5;2;148;209;0.0
mcpm2p5;2;153;120;8.543125000000002
mcpm2p5;2;179;55;8.540000000000001
mcpm2p5;2;225;150;10.171428571428573
mcpm2p5;2;225;151;11.875
mcpm2p5;2;226;142;4.4750000000000005
mcpm2p5;3;153;120;11.54375
mcpm2p5;3;154;120;12.475
ta;1;112;125;2.152586206896552
ta;1;114;117;7.118620689655172
ta;1;120;66;5.026306818181818
ta;1;129;104;3.0923076923076924
ta;1;137;75;2.7646067415730338
ta;1;138;182;2.2231363864859195
ta;1;143;189;3.0530973451327434
ta;1;146;97;3.2750000000000004
ta;1;146;103;2.651724137931035
ta;1;155;114;2.720720720720721
ta;1;161;235;2.356034482758621
ta;1;217;149;5.30344827586207
ta;1;217;150;5.30344827586207
ta;1;222;68;1.6885964912280702
ta;1;245;116;2.078448275862069
ta;2;24;51;1.590833333333333
ta;2;118;112;21.6
ta;2;118;113;21.702777777777776
ta;2;119;112;21.65
ta;2;119;113;21.70952380952381
ta;2;129;99;1.7233333333333334
ta;2;131;102;4.358333333333333
ta;2;133;86;5.541666666666667
ta;2;136;96;21.65
ta;2;137;185;3.044166666666667
ta;2;139;74;1.5641666666666667
ta;2;139;75;21.85833333333333
ta;2;145;124;22.141666666666666
ta;2;148;209;4.625
ta;2;152;121;1.580833333333333
ta;2;153;120;14.564166666666665
ta;2;179;55;21.58333333333333
ta;2;225;150;4.914285714285714
ta;2;225;151;4.95
ta;2;226;142;3.633333333333333
ta;3;153;120;13.0
ta;3;154;120;1.95
hur;1;112;125;99.9
hur;1;114;117;64.06086206896552
hur;1;120;66;73.9900097159091
hur;1;129;104;99.9
hur;1;137;75;91.38291994382024
hur;1;138;182;99.90000000000002
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;155;114;99.90000000000002
hur;1;161;235;99.9
hur;1;217;149;99.9
