op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;41.54166666666666
mcpm10;2;62;84;18.467368421052637
mcpm10;2;62;85;17.884999999999998
mcpm10;2;63;84;19.43
mcpm10;2;73;123;15.925
mcpm10;2;74;123;15.157999999999998
mcpm10;2;94;191;15.735
mcpm10;2;95;191;16.68125
mcpm10;2;116;31;21.529090909090908
mcpm10;2;116;122;19.49
mcpm10;2;118;69;33.32666666666667
mcpm10;2;131;102;21.68583333333333
mcpm10;2;131;148;26.445
mcpm10;2;132;148;24.601
mcpm10;2;136;96;26.375
mcpm10;2;137;182;19.683333333333334
mcpm10;2;138;181;20.07
mcpm10;2;138;182;20.01
mcpm10;2;139;75;29.08
mcpm10;2;144;117;34.42
mcpm10;2;144;118;35.99333333333333
mcpm10;2;145;117;36.71
mcpm10;2;148;209;16.015833333333333
mcpm10;2;152;13;15.792333333333334
mcpm10;2;153;120;17.483333333333334
mcpm10;2;206;140;30.0375
mcpm10;2;225;143;23.933333333333334
mcpm10;2;225;151;13.754545454545456
mcpm2p5;2;57;34;39.50333333333334
mcpm2p5;2;62;84;16.53982456140351
mcpm2p5;2;62;85;16.985
mcpm2p5;2;63;84;16.52
mcpm2p5;2;73;123;14.185
mcpm2p5;2;74;123;13.451
mcpm2p5;2;94;191;14.5325
mcpm2p5;2;95;191;15.07
mcpm2p5;2;116;31;20.395454545454545
mcpm2p5;2;116;122;18.04083333333333
mcpm2p5;2;118;69;31.22583333333333
mcpm2p5;2;131;102;19.83083333333333
mcpm2p5;2;131;148;24.555
mcpm2p5;2;132;148;23.717
mcpm2p5;2;136;96;24.704166666666666
mcpm2p5;2;137;182;18.18777777777778
mcpm2p5;2;138;181;19.105
mcpm2p5;2;138;182;19.03
mcpm2p5;2;139;75;27.695833333333336
mcpm2p5;2;144;117;32.33
mcpm2p5;2;144;118;32.71666666666667
mcpm2p5;2;145;117;33.846
mcpm2p5;2;148;209;14.724166666666669
mcpm2p5;2;152;13;12.574833333333334
mcpm2p5;2;153;120;16.0075
mcpm2p5;2;206;140;28.5525
mcpm2p5;2;225;143;20.16333333333333
mcpm2p5;2;225;151;12.839090909090908
ta;2;24;51;15.870833333333332
ta;2;57;34;20.73333333333333
ta;2;62;84;17.56140350877193
ta;2;62;85;17.1
ta;2;63;84;17.1
ta;2;73;123;20.25
ta;2;74;123;20.19
ta;2;94;191;19.6
ta;2;95;191;19.075
ta;2;116;31;22.345454545454547
ta;2;116;122;19.275
ta;2;118;69;18.291666666666668
ta;2;129;99;16.26
ta;2;131;102;19.28333333333333
ta;2;131;148;20.35
ta;2;132;148;19.72
ta;2;136;96;21.916666666666668
ta;2;137;182;20.866666666666667
ta;2;137;185;15.241666666666667
ta;2;138;181;20.200000000000003
ta;2;138;182;21.0
ta;2;139;74;17.8675
ta;2;139;75;21.58333333333333
ta;2;144;117;21.05
ta;2;144;118;20.633333333333336
ta;2;145;117;20.880000000000003
ta;2;148;209;21.45833333333333
ta;2;152;13;21.595
ta;2;152;121;18.6625
ta;2;153;120;19.133333333333333
ta;2;206;140;19.7
ta;2;225;143;20.95
ta;2;225;151;22.61818181818182
hur;2;57;34;44.79166666666666
hur;2;62;84;26.177192982456138
hur;2;62;85;26.0
hur;2;63;84;26.3
hur;2;73;123;20.75
hur;2;74;123;20.23
hur;2;94;191;22.65
hur;2;95;191;22.6875
hur;2;116;31;19.345454545454547
hur;2;116;122;22.116666666666664
hur;2;118;69;24.20833333333333
hur;2;129;99;59.94083333333333
hur;2;131;102;23.03333333333333
hur;2;131;148;21.5
hur;2;132;148;22.0
hur;2;136;96;17.166666666666668
hur;2;137;182;21.566666666666663
hur;2;137;185;55.770833333333336
hur;2;138;181;22.950000000000003
hur;2;138;182;22.2
hur;2;139;74;56.6775
hur;2;139;75;21.83333333333333
hur;2;144;117;22.55
hur;2;144;118;23.6
hur;2;145;117;22.52
hur;2;148;209;22.058333333333334
hur;2;152;13;18.70833333333333
hur;2;152;121;52.21416666666667
hur;2;153;120;20.966666666666665
hur;2;206;140;21.116666666666667
hur;2;225;143;24.35833333333333
hur;2;225;151;19.745454545454542
plev;2;129;99;1006.9616666666668
plev;2;137;185;948.0133333333332
plev;2;139;74;1006.7458333333334
plev;2;152;121;1012.0966666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;7.537591915389165
wsx;2;129;99;5.7694526432584246
wsx;2;137;185;-4.106143718158514
wsx;2;152;121;2.7697967472970384
wsy;2;24;51;8.474083768540487
wsy;2;129;99;4.218371483176964
wsy;2;137;185;17.853961089710808
wsy;2;152;121;0.178251963380108
globalrad;2;129;99;630.8158333333333
globalrad;2;137;185;282.1975
globalrad;2;139;74;717.6766666666667
s_label_0;3;148;209;11.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;28.0
s_label_3;3;131;102;16.0
