op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;11.616666666666667
mcpm10;2;116;121;5.63
mcpm10;2;116;122;5.556363636363636
mcpm10;2;118;69;9.273333333333332
mcpm10;2;136;96;7.099166666666666
mcpm10;2;138;96;5.15
mcpm10;2;138;97;5.89
mcpm10;2;139;75;9.561666666666666
mcpm10;2;139;97;5.295555555555556
mcpm10;2;148;209;5.625
mcpm10;2;151;13;5.353333333333333
mcpm10;2;152;13;5.209824561403509
mcpm10;2;153;120;5.873333333333334
mcpm10;2;168;75;11.279166666666669
mcpm10;2;199;1;11.135
mcpm10;2;200;1;9.93
mcpm10;2;206;140;9.925
mcpm10;2;225;151;5.2825
mcpm2p5;2;57;34;9.384166666666667
mcpm2p5;2;116;121;4.11
mcpm2p5;2;116;122;3.922727272727272
mcpm2p5;2;118;69;6.495833333333334
mcpm2p5;2;136;96;5.345
mcpm2p5;2;138;96;4.16
mcpm2p5;2;138;97;4.17
mcpm2p5;2;139;75;7.87
mcpm2p5;2;139;97;3.963333333333333
mcpm2p5;2;148;209;4.075833333333333
mcpm2p5;2;151;13;2.69
mcpm2p5;2;152;13;3.213859649122807
mcpm2p5;2;153;120;4.074166666666667
mcpm2p5;2;168;75;7.805833333333333
mcpm2p5;2;199;1;7.109999999999999
mcpm2p5;2;200;1;6.859
mcpm2p5;2;206;140;7.516666666666667
mcpm2p5;2;225;151;3.798333333333333
ta;2;24;51;1.2
ta;2;57;34;19.508333333333333
ta;2;116;121;15.9
ta;2;116;122;15.836363636363636
ta;2;118;69;14.475
ta;2;129;99;15.154166666666669
ta;2;136;96;18.525
ta;2;137;185;18.723333333333333
ta;2;138;96;16.65
ta;2;138;97;15.9
ta;2;139;74;16.286666666666665
ta;2;139;75;20.191666666666663
ta;2;139;97;17.61111111111111
ta;2;148;209;15.85
ta;2;151;13;22.1
ta;2;152;13;20.00175438596491
ta;2;152;121;14.728333333333332
ta;2;153;120;18.8
ta;2;168;75;18.28333333333333
ta;2;199;1;18.950000000000003
ta;2;200;1;18.58
ta;2;206;140;15.616666666666667
ta;2;225;151;22.191666666666663
hur;2;57;34;35.125
hur;2;116;121;16.5
hur;2;116;122;17.272727272727273
hur;2;118;69;20.45
hur;2;129;99;40.236666666666665
hur;2;136;96;19.441666666666663
hur;2;137;185;31.451666666666668
hur;2;138;96;19.450000000000003
hur;2;138;97;19.9
hur;2;139;74;39.72916666666666
hur;2;139;75;16.633333333333333
hur;2;139;97;17.755555555555556
hur;2;148;209;21.291666666666668
hur;2;151;13;12.366666666666667
hur;2;152;13;14.256140350877194
hur;2;152;121;38.27
hur;2;153;120;15.183333333333332
hur;2;168;75;19.83333333333333
hur;2;199;1;35.55
hur;2;200;1;35.42
hur;2;206;140;23.09166666666667
hur;2;225;151;14.458333333333334
plev;2;129;99;1032.9150000000002
plev;2;137;185;972.145
plev;2;139;74;1031.015
plev;2;152;121;1036.1408333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-8.901095611034256
wsx;2;129;99;0.7834700044545914
wsx;2;137;185;-5.424327024812114
wsx;2;152;121;-1.4386143919469498
wsy;2;24;51;-4.33174302304178
wsy;2;129;99;1.259736690814618
wsy;2;137;185;-2.951059195528745
wsy;2;152;121;-0.1343029870741389
globalrad;2;129;99;609.265
globalrad;2;137;185;739.9633333333333
globalrad;2;139;74;593.3583333333333
s_label_0;3;148;209;12.0
s_label_1;3;118;69;7.0
s_label_2;3;133;86;19.0
s_label_3;3;131;102;18.0
