op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;8.020909090909091
mcpm10;2;57;35;3.86
mcpm10;2;62;83;3.151818181818182
mcpm10;2;62;84;3.2742553191489363
mcpm10;2;62;85;2.7
mcpm10;2;73;42;4.62
mcpm10;2;73;43;4.333333333333333
mcpm10;2;73;44;6.13
mcpm10;2;74;41;5.35
mcpm10;2;74;42;4.15
mcpm10;2;74;43;4.505
mcpm10;2;74;123;4.199
mcpm10;2;74;124;3.295
mcpm10;2;75;41;4.45
mcpm10;2;75;42;6.35
mcpm10;2;94;191;2.4533333333333336
mcpm10;2;116;31;3.015
mcpm10;2;116;121;2.9875
mcpm10;2;116;122;3.08
mcpm10;2;117;28;2.63
mcpm10;2;117;69;4.114285714285715
mcpm10;2;118;69;4.42
mcpm10;2;118;112;6.140000000000001
mcpm10;2;118;113;5.62375
mcpm10;2;119;112;5.52
mcpm10;2;119;113;5.43
mcpm10;2;131;102;10.351666666666668
mcpm10;2;131;148;3.282
mcpm10;2;132;148;3.4857142857142853
mcpm10;2;135;95;6.21
mcpm10;2;135;96;7.133333333333333
mcpm10;2;136;95;6.815
mcpm10;2;136;96;6.1975
mcpm10;2;137;95;5.46
mcpm10;2;137;96;5.58
mcpm10;2;137;181;3.595
mcpm10;2;137;182;3.7675
mcpm10;2;138;181;2.845
mcpm10;2;139;96;2.91
mcpm10;2;139;97;3.031
mcpm10;2;144;124;4.578333333333333
mcpm10;2;144;125;5.733333333333333
mcpm10;2;148;209;2.1133333333333333
mcpm10;2;151;12;2.19
mcpm10;2;151;13;2.5620000000000003
mcpm10;2;152;12;2.473
mcpm10;2;152;13;2.1186046511627907
mcpm10;2;154;120;5.052727272727273
mcpm10;2;168;75;4.409166666666667
mcpm10;2;197;85;2.1740000000000004
mcpm10;2;197;86;2.2533333333333334
mcpm10;2;198;84;1.3
mcpm10;2;198;85;2.6
mcpm10;2;198;86;2.215
mcpm10;2;206;139;4.55625
mcpm10;2;206;140;4.23
mcpm10;2;224;143;7.65
mcpm10;2;225;143;8.344
mcpm10;2;225;150;2.6844444444444444
mcpm10;2;225;151;2.7266666666666666
mcpm10;3;131;102;8.566666666666666
mcpm2p5;2;57;34;6.916363636363636
mcpm2p5;2;57;35;3.4
mcpm2p5;2;62;83;2.2027272727272726
mcpm2p5;2;62;84;2.093191489361702
mcpm2p5;2;62;85;2.7
mcpm2p5;2;73;42;3.59
mcpm2p5;2;73;43;3.1466666666666665
mcpm2p5;2;73;44;3.44
mcpm2p5;2;74;41;3.89
mcpm2p5;2;74;42;3.57
mcpm2p5;2;74;43;3.24
mcpm2p5;2;74;123;3.029
mcpm2p5;2;74;124;1.835
mcpm2p5;2;75;41;3.25
mcpm2p5;2;75;42;3.49
mcpm2p5;2;94;191;1.4225
mcpm2p5;2;116;31;1.583
mcpm2p5;2;116;121;2.0025
mcpm2p5;2;116;122;1.89
mcpm2p5;2;117;28;1.39
mcpm2p5;2;117;69;2.541428571428572
mcpm2p5;2;118;69;3.08
mcpm2p5;2;118;112;4.235
mcpm2p5;2;118;113;3.8975
mcpm2p5;2;119;112;3.9
mcpm2p5;2;119;113;3.72
mcpm2p5;2;131;102;8.545
mcpm2p5;2;131;148;2.1420000000000003
mcpm2p5;2;132;148;2.1314285714285712
mcpm2p5;2;135;95;5.42
mcpm2p5;2;135;96;5.236666666666667
mcpm2p5;2;136;95;5.43
mcpm2p5;2;136;96;4.85
mcpm2p5;2;137;95;3.75
mcpm2p5;2;137;96;4.13
mcpm2p5;2;137;181;1.995
mcpm2p5;2;137;182;3.1925
mcpm2p5;2;138;181;1.62
mcpm2p5;2;139;96;2.17
mcpm2p5;2;139;97;1.964
mcpm2p5;2;144;124;2.175
mcpm2p5;2;144;125;2.418333333333333
mcpm2p5;2;148;209;1.275
mcpm2p5;2;151;12;1.14
mcpm2p5;2;151;13;1.306
mcpm2p5;2;152;12;1.284
mcpm2p5;2;152;13;1.242093023255814
mcpm2p5;2;154;120;3.423636363636364
mcpm2p5;2;168;75;3.2125
mcpm2p5;2;197;85;1.172
mcpm2p5;2;197;86;1.393333333333333
mcpm2p5;2;198;84;1.3
mcpm2p5;2;198;85;1.15
mcpm2p5;2;198;86;1.315
mcpm2p5;2;206;139;3.24
mcpm2p5;2;206;140;2.7375
mcpm2p5;2;224;143;6.5600000000000005
mcpm2p5;2;225;143;7.311
mcpm2p5;2;225;150;1.9055555555555557
mcpm2p5;2;225;151;2.01
mcpm2p5;3;131;102;6.058333333333334
ta;2;24;51;14.315833333333332
ta;2;57;34;14.52727272727273
ta;2;57;35;14.4
ta;2;62;83;14.5
ta;2;62;84;14.419148936170211
ta;2;62;85;14.2
ta;2;73;42;16.05
ta;2;73;43;16.5
ta;2;73;44;15.4
ta;2;74;41;15.9
ta;2;74;42;16.1
ta;2;74;43;16.6
ta;2;74;123;15.39
ta;2;74;124;15.75
ta;2;75;41;15.7
ta;2;75;42;15.6
ta;2;94;191;14.916666666666666
