op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.5422535211267605
mcpm10;1;75;125;34.18793103448276
mcpm10;1;108;107;26.395217391304342
mcpm10;1;109;84;4.179646017699115
mcpm10;1;112;125;32.902136752136755
mcpm10;1;115;84;20.9352688172043
mcpm10;1;131;102;33.03293103448276
mcpm10;1;138;182;28.610738916256157
mcpm10;1;139;97;20.065689655172413
mcpm10;1;141;95;33.84230769230769
mcpm10;1;146;103;27.233103448275862
mcpm10;1;155;114;21.881062163872194
mcpm10;1;212;125;40.42327586206897
mcpm10;1;217;150;22.592136752136756
mcpm10;1;222;68;33.17333333333333
mcpm10;2;57;34;42.91416666666667
mcpm10;2;73;43;41.76166666666666
mcpm10;2;74;123;18.095
mcpm10;2;94;191;17.31
mcpm10;2;95;191;15.905454545454546
mcpm10;2;116;31;22.33833333333333
mcpm10;2;116;122;17.851666666666667
mcpm10;2;117;69;19.35666666666667
mcpm10;2;118;69;18.74333333333333
mcpm10;2;118;113;13.158181818181818
mcpm10;2;119;113;14.28
mcpm10;2;131;102;22.016666666666666
mcpm10;2;131;148;19.39
mcpm10;2;132;148;20.48090909090909
mcpm10;2;137;181;19.71625
mcpm10;2;138;181;18.3
mcpm10;2;138;182;19.676666666666662
mcpm10;2;139;75;33.105
mcpm10;2;148;209;13.649166666666666
mcpm10;2;151;13;14.65
mcpm10;2;152;13;14.517719298245614
mcpm10;2;153;120;82.45333333333333
mcpm10;2;179;55;26.335454545454542
mcpm10;2;180;55;26.39
mcpm10;2;206;140;26.099166666666665
mcpm10;2;225;143;28.159166666666668
mcpm2p5;1;26;149;3.5422535211267605
mcpm2p5;1;75;125;24.18275862068965
mcpm2p5;1;108;107;15.572869565217392
mcpm2p5;1;109;84;4.179646017699115
mcpm2p5;1;112;125;26.49367521367521
mcpm2p5;1;115;84;15.914301075268815
mcpm2p5;1;131;102;25.107068965517243
mcpm2p5;1;138;182;19.786699507389162
mcpm2p5;1;139;97;16.378103448275862
mcpm2p5;1;141;95;24.007094017094012
mcpm2p5;1;146;103;16.657758620689656
mcpm2p5;1;155;114;17.206154302435937
mcpm2p5;1;212;125;24.002327586206896
mcpm2p5;1;217;150;15.04811965811966
mcpm2p5;1;222;68;24.754188034188036
mcpm2p5;2;57;34;41.11666666666667
mcpm2p5;2;73;43;40.3225
mcpm2p5;2;74;123;16.56083333333333
mcpm2p5;2;94;191;15.98
mcpm2p5;2;95;191;14.739999999999998
mcpm2p5;2;116;31;20.986666666666668
mcpm2p5;2;116;122;16.7725
mcpm2p5;2;117;69;18.35
mcpm2p5;2;118;69;17.63
mcpm2p5;2;118;113;12.52
mcpm2p5;2;119;113;13.24
mcpm2p5;2;131;102;20.211666666666662
mcpm2p5;2;131;148;18.31
mcpm2p5;2;132;148;19.01
mcpm2p5;2;137;181;18.35375
mcpm2p5;2;138;181;17.58
mcpm2p5;2;138;182;18.59
mcpm2p5;2;139;75;31.221666666666664
mcpm2p5;2;148;209;12.665
mcpm2p5;2;151;13;13.763333333333334
mcpm2p5;2;152;13;13.398771929824562
mcpm2p5;2;153;120;19.60333333333333
mcpm2p5;2;179;55;24.83818181818182
mcpm2p5;2;180;55;25.52
mcpm2p5;2;206;140;21.0725
mcpm2p5;2;225;143;27.0375
ta;1;26;149;3.5422535211267605
ta;1;75;125;4.723275862068966
ta;1;108;107;4.866086956521739
ta;1;109;84;4.179646017699115
ta;1;112;125;4.047863247863248
ta;1;115;84;4.961290322580645
ta;1;131;102;7.816206896551724
ta;1;138;182;2.7579166666666666
ta;1;139;97;5.233620689655172
ta;1;141;95;4.501709401709402
ta;1;146;103;4.782758620689655
ta;1;155;114;4.889315090161341
ta;1;212;125;4.052586206896551
ta;1;217;150;8.18974358974359
ta;1;222;68;4.094017094017094
ta;2;24;51;4.92
ta;2;57;34;4.508333333333334
ta;2;73;43;5.566666666666666
ta;2;74;123;5.15
ta;2;94;191;4.5
ta;2;95;191;4.081818181818182
ta;2;116;31;5.341666666666666
ta;2;116;122;5.008333333333334
ta;2;117;69;3.8
ta;2;118;69;3.7
ta;2;118;113;2.772727272727273
ta;2;119;113;2.9
ta;2;129;99;2.911666666666666
ta;2;131;102;5.0
ta;2;131;148;4.4
ta;2;132;148;4.754545454545454
ta;2;137;181;4.6875
ta;2;137;185;3.2583333333333333
ta;2;138;181;4.6
ta;2;138;182;4.866666666666667
ta;2;139;74;3.215833333333333
ta;2;139;75;5.991666666666667
ta;2;148;209;3.575
ta;2;151;13;4.966666666666667
ta;2;152;13;4.91578947368421
ta;2;153;120;4.033333333333333
ta;2;179;55;4.763636363636365
ta;2;180;55;5.1
ta;2;206;140;4.883333333333334
ta;2;225;143;6.425
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;131;102;77.10103448275862
hur;1;138;182;85.70076354679803
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;96.4880341880342
hur;1;222;68;99.9
hur;2;57;34;81.2
hur;2;73;43;39.44166666666667
hur;2;74;123;35.9
hur;2;94;191;40.2
hur;2;95;191;40.73636363636364
hur;2;116;31;39.25833333333333
hur;2;116;122;38.75833333333333
hur;2;117;69;42.56666666666667
hur;2;118;69;42.388888888888886
hur;2;118;113;44.86363636363637
hur;2;119;113;44.6
hur;2;129;99;99.14166666666668
hur;2;131;102;41.66666666666666
hur;2;131;148;41.1
hur;2;132;148;41.02727272727273
hur;2;137;181;42.6875
hur;2;137;185;85.97416666666668
hur;2;138;181;42.8
hur;2;138;182;42.4
hur;2;139;74;94.5275
hur;2;139;75;40.96666666666667
hur;2;148;209;45.18333333333334
hur;2;151;13;37.56666666666667
hur;2;152;13;37.54561403508772
hur;2;153;120;38.65833333333333
hur;2;179;55;40.49090909090909
hur;2;180;55;40.3
hur;2;206;140;42.575
hur;2;225;143;39.05833333333333
plev;2;129;99;1023.7866666666667
plev;2;137;185;961.8816666666668
plev;2;139;74;1020.3458333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
