op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;29.171666666666667
mcpm10;1;112;125;33.44271028037383
mcpm10;1;114;117;32.93822429906542
mcpm10;1;129;104;27.556037735849056
mcpm10;1;138;84;36.81552380952381
mcpm10;1;138;182;29.397849953902682
mcpm10;1;141;87;38.43866666666666
mcpm10;1;142;194;30.745809523809523
mcpm10;1;146;97;38.350697674418605
mcpm10;1;146;103;25.489814814814817
mcpm10;1;155;114;29.820293158173158
mcpm10;1;161;235;31.208504672897195
mcpm10;1;212;125;34.88581818181818
mcpm10;1;217;149;30.85509433962264
mcpm10;1;222;68;35.35038095238095
mcpm10;1;245;116;29.743396226415097
mcpm10;2;133;86;32.31666666666667
mcpm10;2;139;75;9.758333333333336
mcpm10;2;144;117;31.35
mcpm10;2;145;117;32.55
mcpm10;2;148;209;22.291666666666668
mcpm10;2;151;13;25.35
mcpm10;2;152;13;30.910000000000004
mcpm10;2;153;120;30.355943333333336
mcpm10;3;139;75;21.1
mcpm10;3;140;120;24.23333333333333
mcpm10;3;141;142;23.72222222222222
mcpm2p5;1;108;107;20.24074074074074
mcpm2p5;1;112;125;24.185140186915888
mcpm2p5;1;114;117;25.059345794392524
mcpm2p5;1;129;104;21.13849056603773
mcpm2p5;1;138;84;25.146476190476196
mcpm2p5;1;138;182;22.046905719835824
mcpm2p5;1;141;87;23.06571428571429
mcpm2p5;1;142;194;23.03761904761905
mcpm2p5;1;146;97;25.613953488372093
mcpm2p5;1;146;103;17.429814814814815
mcpm2p5;1;155;114;23.159423382119556
mcpm2p5;1;161;235;22.23635514018692
mcpm2p5;1;212;125;21.81127272727273
mcpm2p5;1;217;149;23.17481132075472
mcpm2p5;1;222;68;26.47009523809524
mcpm2p5;1;245;116;24.02207547169812
mcpm2p5;2;133;86;22.65
mcpm2p5;2;139;75;0.0
mcpm2p5;2;144;117;27.880000000000003
mcpm2p5;2;145;117;28.8
mcpm2p5;2;148;209;17.266666666666666
mcpm2p5;2;151;13;21.5
mcpm2p5;2;152;13;24.21
mcpm2p5;2;153;120;24.093148888888884
mcpm2p5;3;139;75;16.974999999999998
mcpm2p5;3;140;120;17.366666666666664
mcpm2p5;3;141;142;17.533333333333335
ta;1;108;107;29.171666666666667
ta;1;112;125;6.56822429906542
ta;1;114;117;6.435514018691589
ta;1;129;104;7.125471698113207
ta;1;138;84;6.811428571428572
ta;1;138;182;6.591897001566727
ta;1;141;87;6.609523809523809
ta;1;142;194;6.427619047619047
ta;1;146;97;6.732558139534884
ta;1;146;103;7.8277777777777775
ta;1;155;114;6.340830541350732
ta;1;161;235;6.790654205607477
ta;1;212;125;6.7709090909090905
ta;1;217;149;6.94811320754717
ta;1;222;68;6.687619047619048
ta;1;245;116;6.35377358490566
ta;2;24;51;4.523333333333333
ta;2;118;68;6.716666666666666
ta;2;129;99;5.3225
ta;2;133;86;9.316666666666666
ta;2;137;185;6.191666666666666
ta;2;139;74;6.303333333333334
ta;2;144;117;8.690000000000001
ta;2;145;117;8.95
ta;2;148;209;9.058333333333334
ta;2;151;13;9.6
ta;2;152;13;9.77
ta;2;152;121;6.340833333333333
ta;2;153;120;6.340833333333332
ta;3;139;75;5.8500000000000005
ta;3;140;120;5.9
ta;3;141;142;6.544444444444444
hur;1;108;107;29.171666666666667
hur;1;112;125;81.22056074766355
hur;1;114;117;79.6355140186916
hur;1;129;104;75.05566037735849
hur;1;138;84;77.48190476190477
hur;1;138;182;81.14887077118394
hur;1;141;87;77.03428571428572
hur;1;142;194;80.07333333333334
hur;1;146;97;78.89767441860465
hur;1;146;103;71.73240740740741
hur;1;155;114;74.85661699876565
hur;1;161;235;83.73457943925234
hur;1;212;125;75.47090909090909
hur;1;217;149;80.70566037735848
hur;1;222;68;85.8
hur;1;245;116;74.7433962264151
hur;2;118;68;46.80833333333334
hur;2;129;99;89.21916666666668
hur;2;133;86;40.88333333333333
hur;2;137;185;74.665
hur;2;139;74;82.72250000000001
hur;2;139;75;45.083333333333336
hur;2;144;117;39.16
hur;2;145;117;39.35
hur;2;148;209;43.56666666666666
hur;2;151;13;41.6
hur;2;152;13;39.25
hur;2;152;121;80.2625
hur;2;153;120;61.227500000000006
hur;3;139;75;79.99166666666666
hur;3;140;120;77.10000000000001
hur;3;141;142;74.06666666666666
plev;2;129;99;995.9216666666666
plev;2;137;185;994.7975
plev;2;139;74;994.615
plev;2;152;121;998.8708333333334
plev;2;153;120;940.243333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-10.178613227736232
wsx;2;129;99;-0.2230223975344448
wsx;2;137;185;-5.343943278753287
wsx;2;152;121;-1.952743380615336
wsx;2;153;120;-3.7418145462470234
wsy;2;24;51;3.2012798967837885
wsy;2;129;99;1.425481380738657
wsy;2;137;185;1.4063930141288843
wsy;2;152;121;-0.3461424064443645
wsy;2;153;120;-1.4857657626604857
globalrad;2;129;99;178.25083333333336
globalrad;2;137;185;178.3766666666667
globalrad;2;139;74;136.56583333333333
s_label_0;3;148;209;17.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;39.0
s_label_3;3;131;102;22.0
