op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;7.780833333333334
mcpm10;2;62;84;3.081694915254237
mcpm10;2;62;85;2.9
mcpm10;2;73;43;8.74
mcpm10;2;74;123;5.765000000000001
mcpm10;2;94;191;0.1355555555555555
mcpm10;2;95;191;0.1366666666666667
mcpm10;2;116;31;7.419999999999999
mcpm10;2;116;121;3.815
mcpm10;2;116;122;4.558
mcpm10;2;117;69;4.8925
mcpm10;2;118;69;4.13
mcpm10;2;131;102;5.9191666666666665
mcpm10;2;132;148;7.198333333333333
mcpm10;2;137;181;4.8175
mcpm10;2;137;182;5.52
mcpm10;2;138;181;5.045
mcpm10;2;138;182;5.16
mcpm10;2;148;209;3.925
mcpm10;2;151;13;3.531428571428571
mcpm10;2;152;12;2.735
mcpm10;2;152;13;3.7338
mcpm10;2;153;120;5.878181818181818
mcpm10;2;199;1;5.574
mcpm10;2;200;1;6.215
mcpm10;2;225;143;13.010833333333332
mcpm10;2;225;150;3.94375
mcpm10;2;225;151;4.13
mcpm2p5;2;57;34;6.659166666666667
mcpm2p5;2;62;84;2.051016949152542
mcpm2p5;2;62;85;1.76
mcpm2p5;2;73;43;7.2425
mcpm2p5;2;74;123;3.484166666666667
mcpm2p5;2;94;191;0.1355555555555555
mcpm2p5;2;95;191;0.1366666666666667
mcpm2p5;2;116;31;4.780833333333333
mcpm2p5;2;116;121;2.845
mcpm2p5;2;116;122;2.908
mcpm2p5;2;117;69;3.1475
mcpm2p5;2;118;69;2.86875
mcpm2p5;2;131;102;3.3233333333333337
mcpm2p5;2;132;148;3.704166666666666
mcpm2p5;2;137;181;3.685
mcpm2p5;2;137;182;4.12
mcpm2p5;2;138;181;3.6466666666666665
mcpm2p5;2;138;182;3.84
mcpm2p5;2;148;209;2.858333333333333
mcpm2p5;2;151;13;2.597142857142857
mcpm2p5;2;152;12;2.075
mcpm2p5;2;152;13;2.5064
mcpm2p5;2;153;120;4.058181818181819
mcpm2p5;2;199;1;3.84
mcpm2p5;2;200;1;3.735
mcpm2p5;2;225;143;12.048333333333332
mcpm2p5;2;225;150;2.99
mcpm2p5;2;225;151;3.1675
ta;2;24;51;7.495833333333334
ta;2;57;34;9.933333333333334
ta;2;62;84;9.00677966101695
ta;2;62;85;8.8
ta;2;73;43;10.608333333333333
ta;2;74;123;9.841666666666669
ta;2;94;191;9.444444444444445
ta;2;95;191;9.566666666666666
ta;2;116;31;10.308333333333334
ta;2;116;121;12.7
ta;2;116;122;12.73
ta;2;117;69;9.05
ta;2;118;69;8.9625
ta;2;129;99;7.633333333333333
ta;2;131;102;10.258333333333333
ta;2;132;148;9.733333333333333
ta;2;137;181;10.7
ta;2;137;182;10.6
ta;2;137;185;8.959166666666667
ta;2;138;181;10.566666666666666
ta;2;138;182;10.6
ta;2;139;74;8.0925
ta;2;148;209;9.075
ta;2;151;13;10.814285714285717
ta;2;152;12;10.25
ta;2;152;13;10.758
ta;2;152;121;7.734999999999999
ta;2;153;120;11.127272727272729
ta;2;199;1;10.23
ta;2;200;1;10.3
ta;2;225;143;12.3
ta;2;225;150;10.8
ta;2;225;151;10.9
hur;2;57;34;79.55
hur;2;62;84;41.286440677966105
hur;2;62;85;41.4
hur;2;73;43;40.88333333333333
hur;2;74;123;37.96666666666667
hur;2;94;191;51.71111111111111
hur;2;95;191;51.43333333333334
hur;2;116;31;42.175
hur;2;116;121;33.4
hur;2;116;122;33.92
hur;2;117;69;43.650000000000006
hur;2;118;69;43.5625
hur;2;129;99;98.33833333333332
hur;2;131;102;42.21666666666667
hur;2;132;148;43.16666666666666
hur;2;137;181;44.775
hur;2;137;182;45.0
hur;2;137;185;87.53416666666668
hur;2;138;181;44.583333333333336
hur;2;138;182;44.8
hur;2;139;74;94.47333333333334
hur;2;148;209;46.64166666666667
hur;2;151;13;39.885714285714286
hur;2;152;12;39.650000000000006
hur;2;152;13;39.856
hur;2;152;121;98.4325
hur;2;153;120;38.97272727272727
hur;2;199;1;80.55
hur;2;200;1;80.1
hur;2;225;143;40.083333333333336
hur;2;225;150;39.8875
hur;2;225;151;39.925
plev;2;129;99;1026.3525
plev;2;137;185;965.8641666666668
plev;2;139;74;1023.7333333333332
plev;2;152;121;1024.05
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-4.106448472701773
wsx;2;129;99;-1.1039454143526368
wsx;2;137;185;-1.690024066237431
wsy;2;24;51;-0.381306529120088
wsy;2;129;99;-2.539511837197122
wsy;2;137;185;3.659789398707287
globalrad;2;129;99;1.7125
globalrad;2;137;185;101.5425
globalrad;2;139;74;0.0
s_label_0;3;148;209;5.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;15.0
