op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;9.36770642201835
mcpm10;1;75;125;8.851964285714285
mcpm10;1;108;107;8.028761061946902
mcpm10;1;109;84;15.311304347826086
mcpm10;1;112;125;7.316902654867256
mcpm10;1;115;84;6.66
mcpm10;1;126;86;2.9924778761061943
mcpm10;1;131;102;6.482589285714285
mcpm10;1;137;75;4.579551820728292
mcpm10;1;138;84;9.357410714285717
mcpm10;1;138;182;10.163413058462698
mcpm10;1;139;97;3.532212389380531
mcpm10;1;143;189;5.135840707964602
mcpm10;1;146;103;6.816249999999999
mcpm10;1;154;195;7.164298245614035
mcpm10;1;155;114;5.018622392541087
mcpm10;1;212;125;10.6329203539823
mcpm10;1;217;150;2.185391304347826
mcpm10;1;222;68;7.770088495575221
mcpm10;1;245;116;8.318672566371681
mcpm10;2;57;34;8.955833333333333
mcpm10;2;72;43;6.830000000000001
mcpm10;2;72;44;7.995
mcpm10;2;73;43;7.69
mcpm10;2;73;44;7.275
mcpm10;2;94;191;7.4875
mcpm10;2;95;191;7.706666666666667
mcpm10;2;95;192;6.83
mcpm10;2;116;31;6.471764705882353
mcpm10;2;116;122;9.035833333333334
mcpm10;2;117;69;4.36
mcpm10;2;118;69;4.61090909090909
mcpm10;2;118;113;3.8945
mcpm10;2;119;113;4.3985
mcpm10;2;131;102;7.211666666666667
mcpm10;2;132;86;0.095
mcpm10;2;132;87;0.36
mcpm10;2;132;148;7.210833333333333
mcpm10;2;133;86;0.095
mcpm10;2;133;87;0.088
mcpm10;2;136;96;6.786
mcpm10;2;136;97;4.955
mcpm10;2;138;181;7.331428571428572
mcpm10;2;138;182;8.790000000000001
mcpm10;2;139;75;7.213333333333334
mcpm10;2;139;97;4.783333333333333
mcpm10;2;145;117;8.864166666666668
mcpm10;2;145;124;7.1241666666666665
mcpm10;2;148;209;6.050833333333333
mcpm10;2;153;120;5.895
mcpm10;2;168;75;8.596666666666666
mcpm10;2;179;55;6.324166666666667
mcpm10;2;197;85;5.715
mcpm10;2;198;85;5.876
mcpm10;2;198;86;7.37
mcpm10;2;206;140;16.80966666666667
mcpm10;2;224;143;10.0275
mcpm10;2;225;143;9.35375
mcpm10;2;225;150;23.666
mcpm10;2;225;151;22.40142857142857
mcpm10;3;131;102;7.5
mcpm2p5;1;26;149;5.474770642201835
mcpm2p5;1;75;125;6.380535714285714
mcpm2p5;1;108;107;5.116637168141592
mcpm2p5;1;109;84;15.311304347826086
mcpm2p5;1;112;125;5.287433628318584
mcpm2p5;1;115;84;5.295575221238938
mcpm2p5;1;126;86;2.1969911504424777
mcpm2p5;1;131;102;4.559732142857143
mcpm2p5;1;137;75;3.4787114845938376
mcpm2p5;1;138;84;5.875357142857142
mcpm2p5;1;138;182;7.835101874235586
mcpm2p5;1;139;97;2.036548672566372
mcpm2p5;1;143;189;3.2294690265486725
mcpm2p5;1;146;103;4.192232142857143
mcpm2p5;1;154;195;5.174473684210526
mcpm2p5;1;155;114;3.6015131163084697
mcpm2p5;1;212;125;7.256637168141593
mcpm2p5;1;217;150;1.118695652173913
mcpm2p5;1;222;68;5.818849557522124
mcpm2p5;1;245;116;6.538407079646018
mcpm2p5;2;57;34;6.690833333333334
mcpm2p5;2;72;43;6.010000000000001
mcpm2p5;2;72;44;6.315
mcpm2p5;2;73;43;5.936666666666667
mcpm2p5;2;73;44;6.390000000000001
