op;Thing;Longitude;Latitude;Result
mcpm10;1;138;182;6.17203555764411
mcpm10;1;146;103;7.25
mcpm10;2;57;34;10.225833333333334
mcpm10;2;62;84;4.037833333333333
mcpm10;2;74;123;4.802727272727273
mcpm10;2;74;124;6.15
mcpm10;2;94;191;3.31
mcpm10;2;95;191;3.366
mcpm10;2;116;31;7.010000000000001
mcpm10;2;116;121;4.3
mcpm10;2;116;122;4.252727272727273
mcpm10;2;117;69;3.736666666666667
mcpm10;2;118;69;3.923333333333334
mcpm10;2;131;148;7.47
mcpm10;2;132;148;5.823636363636364
mcpm10;2;137;181;6.239999999999999
mcpm10;2;138;181;5.402222222222222
mcpm10;2;145;117;7.345833333333334
mcpm10;2;148;209;4.163333333333333
mcpm10;2;151;13;2.7
mcpm10;2;152;13;3.526440677966102
mcpm10;2;179;55;7.0025
mcpm10;2;199;1;6.594166666666666
mcpm10;2;224;143;10.1025
mcpm10;2;225;143;10.4475
mcpm10;2;225;150;5.2
mcpm10;2;225;151;5.63
mcpm2p5;1;138;182;2.4654942042606516
mcpm2p5;1;146;103;2.659090909090909
mcpm2p5;2;57;34;8.560833333333333
mcpm2p5;2;62;84;3.2735
mcpm2p5;2;74;123;3.3363636363636364
mcpm2p5;2;74;124;3.93
mcpm2p5;2;94;191;2.645714285714285
mcpm2p5;2;95;191;2.838
mcpm2p5;2;116;31;5.388333333333333
mcpm2p5;2;116;121;3.63
mcpm2p5;2;116;122;3.482727272727273
mcpm2p5;2;117;69;2.9766666666666666
mcpm2p5;2;118;69;3.1244444444444444
mcpm2p5;2;131;148;4.86
mcpm2p5;2;132;148;4.784545454545454
mcpm2p5;2;137;181;5.013333333333333
mcpm2p5;2;138;181;4.3533333333333335
mcpm2p5;2;145;117;6.1225
mcpm2p5;2;148;209;3.42
mcpm2p5;2;151;13;2.62
mcpm2p5;2;152;13;2.8384745762711865
mcpm2p5;2;179;55;5.890000000000001
mcpm2p5;2;199;1;5.325833333333333
mcpm2p5;2;224;143;9.36875
mcpm2p5;2;225;143;9.5975
mcpm2p5;2;225;150;3.700909090909091
mcpm2p5;2;225;151;3.97
ta;1;138;182;12.156174028822054
ta;1;146;103;12.8
ta;2;24;51;9.01
ta;2;57;34;12.641666666666666
ta;2;62;84;12.358333333333333
ta;2;74;123;12.590909090909092
ta;2;74;124;12.7
ta;2;94;191;13.37142857142857
ta;2;95;191;13.32
ta;2;116;31;13.116666666666667
ta;2;116;121;13.2
ta;2;116;122;13.345454545454546
ta;2;117;69;11.166666666666666
ta;2;118;69;11.122222222222222
ta;2;129;99;10.765
ta;2;131;148;12.6
ta;2;132;148;12.409090909090908
ta;2;137;181;12.866666666666667
ta;2;137;185;10.555
ta;2;138;181;13.011111111111113
ta;2;139;74;10.924166666666666
ta;2;145;117;12.25
ta;2;148;209;12.266666666666666
ta;2;151;13;12.5
ta;2;152;13;12.676271186440678
ta;2;152;121;11.03
ta;2;179;55;12.808333333333332
ta;2;199;1;12.783333333333331
ta;2;224;143;14.175
ta;2;225;143;14.125
ta;2;225;150;13.918181818181818
ta;2;225;151;13.8
hur;1;138;182;95.4878947368421
hur;1;146;103;99.9
hur;2;57;34;80.09166666666667
hur;2;62;84;41.95333333333333
hur;2;74;123;42.81818181818182
hur;2;74;124;43.0
hur;2;94;191;41.771428571428565
hur;2;95;191;41.96
hur;2;116;31;42.625
hur;2;116;121;38.8
hur;2;116;122;38.22727272727273
hur;2;117;69;48.06666666666666
hur;2;118;69;48.333333333333336
hur;2;129;99;96.60166666666667
hur;2;131;148;44.5
hur;2;132;148;44.4
hur;2;137;181;46.03333333333333
hur;2;137;185;88.95083333333334
hur;2;138;181;45.62222222222223
hur;2;139;74;92.17083333333332
hur;2;145;117;47.5
hur;2;148;209;46.025
hur;2;151;13;40.2
hur;2;152;13;40.559322033898304
hur;2;152;121;89.80583333333334
hur;2;179;55;42.84166666666667
hur;2;199;1;82.56666666666666
hur;2;224;143;41.3875
hur;2;225;143;41.325
hur;2;225;150;42.345454545454544
hur;2;225;151;42.2
plev;2;129;99;1015.245
plev;2;137;185;955.9583333333334
plev;2;139;74;1013.9516666666668
plev;2;152;121;1016.6808333333332
precip;2;129;99;0.0058333333333333
precip;2;137;185;0.0266666666666666
precip;2;139;74;0.0058333333333333
wsx;2;129;99;-1.62362921117367
wsx;2;137;185;-6.324045325888098
wsx;2;152;121;-8.385739690219529
wsy;2;129;99;-7.116672531749455
wsy;2;137;185;-5.09232362816658
wsy;2;152;121;-4.497372125145701
globalrad;2;129;99;125.52416666666666
globalrad;2;137;185;14.116666666666667
globalrad;2;139;74;93.54083333333334
s_label_0;3;148;209;7.0
s_label_1;3;118;69;8.0
s_label_2;3;133;86;11.0
s_label_3;3;131;102;9.0
