op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;11.555614035087718
mcpm10;1;90;98;8.876548672566372
mcpm10;1;108;107;7.5411403508771935
mcpm10;1;109;84;11.347787610619468
mcpm10;1;112;125;7.960176991150442
mcpm10;1;115;84;7.2439285714285715
mcpm10;1;129;104;10.906140350877193
mcpm10;1;131;102;1.5635714285714286
mcpm10;1;138;84;12.535701754385965
mcpm10;1;138;182;8.785850938373105
mcpm10;1;139;75;9.641857142857145
mcpm10;1;139;97;8.059646017699116
mcpm10;1;141;87;10.020285714285714
mcpm10;1;141;95;8.445049504950495
mcpm10;1;143;189;6.141607142857143
mcpm10;1;146;97;14.494553571428572
mcpm10;1;155;114;8.124945875474083
mcpm10;1;161;235;8.954464285714286
mcpm10;1;212;125;9.688849557522124
mcpm10;1;217;150;4.25637168141593
mcpm10;1;222;68;8.38561403508772
mcpm10;2;57;34;6.65
mcpm10;2;118;69;6.459166666666667
mcpm10;2;131;148;5.176666666666667
mcpm10;2;132;148;5.29111111111111
mcpm10;2;136;96;6.1525
mcpm10;2;137;181;5.874285714285714
mcpm10;2;137;182;5.365
mcpm10;2;138;181;5.2
mcpm10;2;139;97;5.725454545454546
mcpm10;2;144;117;6.601666666666667
mcpm10;2;145;117;5.79
mcpm10;2;153;120;7.100833333333335
mcpm10;2;154;120;5.929583333333333
mcpm10;2;199;1;5.129166666666666
mcpm10;3;133;186;6.6
mcpm10;3;136;182;6.65
mcpm10;3;137;180;8.1
mcpm10;3;137;181;7.6
mcpm10;3;137;182;6.4
mcpm10;3;138;179;6.2
mcpm10;3;138;182;9.4
mcpm10;3;139;74;7.1
mcpm10;3;139;75;6.625
mcpm10;3;139;76;7.033333333333334
mcpm10;3;139;177;5.6
mcpm10;3;140;75;7.3
mcpm10;3;153;120;6.866666666666666
mcpm10;3;154;120;6.9
mcpm2p5;1;75;125;3.169649122807017
mcpm2p5;1;90;98;2.486548672566372
mcpm2p5;1;108;107;2.004385964912281
mcpm2p5;1;109;84;11.347787610619468
mcpm2p5;1;112;125;2.553982300884956
mcpm2p5;1;115;84;2.3778571428571427
mcpm2p5;1;129;104;10.906140350877193
mcpm2p5;1;131;102;0.4474107142857143
mcpm2p5;1;138;84;3.216578947368421
mcpm2p5;1;138;182;5.584059842097612
mcpm2p5;1;139;75;9.641857142857145
mcpm2p5;1;139;97;2.388141592920354
mcpm2p5;1;141;87;10.020285714285714
mcpm2p5;1;141;95;3.5742574257425743
mcpm2p5;1;143;189;1.7104464285714285
mcpm2p5;1;146;97;3.699375
mcpm2p5;1;155;114;2.4058493994943113
mcpm2p5;1;161;235;2.2452678571428573
mcpm2p5;1;212;125;2.5164601769911505
mcpm2p5;1;217;150;1.221592920353982
mcpm2p5;1;222;68;3.111842105263158
mcpm2p5;2;57;34;5.654166666666666
mcpm2p5;2;118;69;5.341666666666666
mcpm2p5;2;131;148;4.26
mcpm2p5;2;132;148;4.342222222222222
mcpm2p5;2;136;96;4.891666666666667
mcpm2p5;2;137;181;4.425714285714285
mcpm2p5;2;137;182;4.49
mcpm2p5;2;138;181;4.336666666666667
mcpm2p5;2;139;97;4.62
mcpm2p5;2;144;117;5.168333333333333
mcpm2p5;2;145;117;4.818333333333333
mcpm2p5;2;153;120;4.959166666666665
mcpm2p5;2;154;120;4.823333333333332
mcpm2p5;2;199;1;3.750833333333333
mcpm2p5;3;133;186;4.7
mcpm2p5;3;136;182;4.6
mcpm2p5;3;137;180;5.1
mcpm2p5;3;137;181;5.1
mcpm2p5;3;137;182;4.3
mcpm2p5;3;138;179;4.8
mcpm2p5;3;138;182;4.9
mcpm2p5;3;139;74;6.2
mcpm2p5;3;139;75;4.9
mcpm2p5;3;139;76;5.266666666666667
mcpm2p5;3;139;177;4.4
mcpm2p5;3;140;75;5.35
mcpm2p5;3;153;120;5.122222222222223
mcpm2p5;3;154;120;5.1000000000000005
ta;1;75;125;11.293859649122806
ta;1;90;98;11.314867256637168
ta;1;108;107;11.932456140350876
ta;1;109;84;11.347787610619468
ta;1;112;125;17.039823008849556
ta;1;115;84;10.708035714285714
ta;1;129;104;10.906140350877193
ta;1;131;102;1.5635714285714286
ta;1;138;84;11.2859649122807
ta;1;138;182;10.54739562067421
ta;1;139;75;9.641857142857145
ta;1;139;97;13.917699115044249
ta;1;141;87;10.020285714285714
ta;1;141;95;11.113861386138614
ta;1;143;189;13.116964285714284
ta;1;146;97;11.098214285714286
ta;1;154;195;11.350442477876106
ta;1;155;114;11.460666877370416
ta;1;161;235;11.23125
ta;1;212;125;11.426548672566373
ta;1;217;150;16.150442477876105
ta;1;222;68;11.821052631578947
ta;2;24;51;8.840833333333334
ta;2;57;34;11.716666666666669
ta;2;118;69;9.266666666666667
ta;2;129;99;8.400833333333333
ta;2;131;148;10.666666666666666
ta;2;132;148;11.344444444444443
ta;2;136;96;11.275
ta;2;137;181;11.5
ta;2;137;182;11.55
ta;2;137;185;9.315416666666668
ta;2;138;181;11.633333333333333
ta;2;139;97;13.590909090909092
ta;2;144;117;11.766666666666666
ta;2;145;117;11.766666666666666
ta;2;152;121;10.259166666666667
ta;2;153;120;8.82166666666667
ta;2;154;120;13.929166666666667
ta;2;199;1;10.966666666666669
ta;3;133;186;10.8
ta;3;136;182;10.75
ta;3;137;180;10.4
ta;3;137;181;10.6
ta;3;137;182;11.2
ta;3;138;179;10.6
ta;3;138;182;10.8
ta;3;139;74;8.8
ta;3;139;75;9.55
ta;3;139;76;9.2
ta;3;139;177;10.8
ta;3;140;75;9.3
ta;3;153;120;11.766666666666667
ta;3;154;120;11.2
hur;1;75;125;99.50350877192982
hur;1;90;98;93.60778761061948
hur;1;108;107;85.22280701754386
hur;1;109;84;95.84070796460178
hur;1;112;125;53.72743362831858
hur;1;115;84;93.50982142857144
hur;1;129;104;92.38859649122806
hur;1;131;102;1.5635714285714286
hur;1;138;84;98.96052631578948
hur;1;138;182;58.78785445738875
hur;1;139;75;43.395
hur;1;139;97;93.46194690265489
hur;1;141;87;41.91271428571429
hur;1;141;95;99.90000000000002
hur;1;143;189;78.14910714285715
hur;1;146;97;99.9
hur;1;154;195;91.62389380530972
hur;1;155;114;91.53053097345133
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;41.38849557522124
hur;1;222;68;95.94824561403507
hur;2;57;34;20.558333333333334
hur;2;118;69;23.366666666666664
hur;2;129;99;55.16666666666666
hur;2;131;148;20.366666666666667
hur;2;132;148;20.822222222222223
hur;2;136;96;19.616666666666667
hur;2;137;181;21.74285714285714
hur;2;137;182;21.8
hur;2;137;185;49.49625
hur;2;138;181;21.633333333333336
hur;2;139;97;17.727272727272727
hur;2;144;117;21.766666666666666
hur;2;145;117;20.85
hur;2;152;121;49.17416666666667
hur;2;153;120;50.83
hur;2;154;120;18.995833333333334
hur;2;199;1;21.141666666666666
hur;3;133;186;47.1
hur;3;136;182;45.425
hur;3;137;180;46.5
hur;3;137;181;46.7
hur;3;137;182;43.7
hur;3;138;179;46.5
hur;3;138;182;45.7
hur;3;139;74;52.9
hur;3;139;75;49.175
hur;3;139;76;50.7
hur;3;139;177;45.9
hur;3;140;75;50.1
hur;3;153;120;41.32222222222222
hur;3;154;120;41.03333333333333
plev;1;138;182;962.3005908309456
plev;2;129;99;1020.9775
plev;2;137;185;990.6529166666667
plev;2;152;121;1023.0758333333332
plev;2;153;120;964.466666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
wsx;2;24;51;-1.0856437939690804
wsx;2;129;99;2.507920691645128
wsx;2;137;185;3.3313460497670944
wsx;2;152;121;3.978084745513545
wsx;2;153;120;3.4665113653874173
wsy;2;24;51;1.1666420831805266
wsy;2;129;99;-1.5484314764059013
wsy;2;137;185;2.918357546957939
wsy;2;152;121;0.1138998932427724
wsy;2;153;120;2.783920787960726
globalrad;2;129;99;358.1975
globalrad;2;137;185;324.12250000000006
s_label_0;3;148;209;8.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;9.0
