op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;22.13534482758621
mcpm10;1;90;98;17.987652173913045
mcpm10;1;108;107;12.88
mcpm10;1;109;84;12.017260273972605
mcpm10;1;115;84;9.95310344827586
mcpm10;1;129;104;9.557777777777778
mcpm10;1;137;75;9.678932584269662
mcpm10;1;137;83;12.90957746478873
mcpm10;1;138;84;13.852173913043478
mcpm10;1;138;182;7.145352323838081
mcpm10;1;143;189;12.099230769230768
mcpm10;1;146;97;16.16439655172414
mcpm10;1;146;103;13.281982758620687
mcpm10;1;155;114;12.30952380952381
mcpm10;1;161;235;17.14051282051282
mcpm10;1;212;125;17.346724137931034
mcpm10;1;217;149;6.134137931034483
mcpm10;1;222;68;13.264561403508772
mcpm10;2;118;113;14.0603125
mcpm10;2;119;113;15.19357142857143
mcpm10;2;131;102;7.125
mcpm10;2;133;86;23.058333333333334
mcpm10;2;136;96;15.954166666666666
mcpm10;2;137;180;21.4
mcpm10;2;137;181;16.52714285714286
mcpm10;2;137;182;16.192999999999998
mcpm10;2;138;181;19.975
mcpm10;2;139;75;19.409166666666668
mcpm10;2;144;117;9.361666666666666
mcpm10;2;144;118;9.835
mcpm10;2;145;117;10.955
mcpm10;2;145;124;18.960833333333333
mcpm10;2;148;209;16.349999999999998
mcpm10;2;151;12;0.0
mcpm10;2;151;13;0.0
mcpm10;2;152;13;1.13
mcpm10;2;153;120;12.728357041969328
mcpm10;2;225;150;21.525
mcpm10;2;226;142;15.966666666666669
mcpm10;3;134;183;8.8
mcpm10;3;135;181;9.2
mcpm10;3;135;182;8.7
mcpm10;3;135;183;8.649999999999999
mcpm10;3;136;125;8.700000000000001
mcpm10;3;136;182;9.2
mcpm10;3;139;75;14.45
mcpm10;3;153;120;11.642613636363635
mcpm10;3;154;118;8.0
mcpm10;3;154;119;8.4
mcpm10;3;154;120;8.875
mcpm2p5;1;75;125;16.56637931034483
mcpm2p5;1;90;98;11.09695652173913
mcpm2p5;1;108;107;9.085
mcpm2p5;1;109;84;8.860273972602739
mcpm2p5;1;115;84;8.127758620689656
mcpm2p5;1;129;104;7.211196581196582
mcpm2p5;1;137;75;8.73876404494382
mcpm2p5;1;137;83;10.478028169014085
mcpm2p5;1;138;84;8.099217391304348
mcpm2p5;1;138;182;6.063178410794603
mcpm2p5;1;143;189;9.591196581196582
mcpm2p5;1;146;97;9.83293103448276
