op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;10.198333333333332
mcpm10;2;62;84;3.3794736842105264
mcpm10;2;63;84;3.35
mcpm10;2;72;44;13.906666666666666
mcpm10;2;74;123;4.4225
mcpm10;2;94;191;3.488888888888889
mcpm10;2;95;191;3.5400000000000005
mcpm10;2;116;31;5.525
mcpm10;2;116;122;4.921666666666667
mcpm10;2;118;69;3.2375000000000003
mcpm10;2;118;113;2.707142857142857
mcpm10;2;119;112;2.86
mcpm10;2;119;113;2.77
mcpm10;2;131;102;4.8925
mcpm10;2;132;148;4.34
mcpm10;2;136;96;4.529166666666667
mcpm10;2;137;181;5.334545454545455
mcpm10;2;138;95;3.62
mcpm10;2;138;181;5.09
mcpm10;2;139;75;9.095
mcpm10;2;139;96;3.89
mcpm10;2;139;97;4.104
mcpm10;2;148;209;2.3016666666666667
mcpm10;2;152;13;2.8321666666666667
mcpm10;2;153;120;14.358333333333334
mcpm10;2;168;75;12.231818181818182
mcpm10;2;179;55;5.276666666666666
mcpm10;2;206;140;6.56
mcpm10;2;225;143;12.424166666666666
mcpm10;3;139;75;6.821666666666667
mcpm2p5;2;57;34;10.023333333333332
mcpm2p5;2;62;84;3.208245614035088
mcpm2p5;2;63;84;3.25
mcpm2p5;2;72;44;13.588333333333331
mcpm2p5;2;74;123;4.114166666666667
mcpm2p5;2;94;191;3.302222222222222
mcpm2p5;2;95;191;3.2999999999999994
mcpm2p5;2;116;31;5.2250000000000005
mcpm2p5;2;116;122;4.7775
mcpm2p5;2;118;69;2.965833333333333
mcpm2p5;2;118;113;2.62
mcpm2p5;2;119;112;2.73
mcpm2p5;2;119;113;2.6425
mcpm2p5;2;131;102;4.655833333333334
mcpm2p5;2;132;148;4.1825
mcpm2p5;2;136;96;4.354166666666667
mcpm2p5;2;137;181;5.0618181818181816
mcpm2p5;2;138;95;3.6
mcpm2p5;2;138;181;4.77
mcpm2p5;2;139;75;8.966666666666667
mcpm2p5;2;139;96;3.66
mcpm2p5;2;139;97;3.947
mcpm2p5;2;148;209;2.1408333333333336
mcpm2p5;2;152;13;2.6165000000000003
mcpm2p5;2;153;120;13.565833333333332
mcpm2p5;2;168;75;12.032727272727271
mcpm2p5;2;179;55;5.0200000000000005
mcpm2p5;2;206;140;5.7825
mcpm2p5;2;225;143;12.236666666666666
mcpm2p5;3;139;75;6.701666666666667
ta;2;24;51;4.92
ta;2;57;34;4.3500000000000005
ta;2;62;84;3.928070175438597
ta;2;63;84;3.9
ta;2;72;44;4.866666666666667
ta;2;74;123;4.891666666666667
ta;2;94;191;4.433333333333334
ta;2;95;191;4.433333333333334
ta;2;116;31;4.458333333333333
ta;2;116;122;5.058333333333333
ta;2;118;69;2.625
ta;2;118;113;2.8285714285714287
ta;2;119;112;2.9
ta;2;119;113;2.85
ta;2;129;99;2.8375
ta;2;131;102;4.533333333333333
ta;2;132;148;4.083333333333333
ta;2;136;96;4.216666666666667
ta;2;137;181;4.618181818181818
ta;2;137;185;3.5154545454545456
ta;2;138;95;7.4
ta;2;138;181;4.6
ta;2;139;74;3.0133333333333336
ta;2;139;75;5.675
ta;2;139;96;7.4
ta;2;139;97;7.459999999999999
ta;2;148;209;3.458333333333333
ta;2;152;13;4.206666666666667
ta;2;153;120;6.775
ta;2;168;75;5.245454545454546
ta;2;179;55;4.358333333333333
ta;2;206;140;4.766666666666667
ta;2;225;143;5.908333333333334
ta;3;139;75;3.69
hur;2;57;34;89.25
hur;2;62;84;43.94736842105263
hur;2;63;84;44.0
hur;2;72;44;45.95
hur;2;74;123;40.85
hur;2;94;191;44.82222222222222
hur;2;95;191;44.93333333333334
hur;2;116;31;45.625
hur;2;116;122;43.26666666666667
hur;2;118;69;49.583333333333336
hur;2;118;113;48.18571428571429
hur;2;119;112;48.4
hur;2;119;113;48.25
hur;2;129;99;99.99
hur;2;131;102;46.2
hur;2;132;148;47.25833333333333
hur;2;136;96;46.3
hur;2;137;181;48.08181818181818
hur;2;137;185;89.63909090909091
hur;2;138;95;36.0
hur;2;138;181;48.4
hur;2;139;74;99.51833333333332
hur;2;139;75;45.55
hur;2;139;96;35.8
hur;2;139;97;35.89
hur;2;148;209;50.525
hur;2;152;13;43.525
hur;2;153;120;39.266666666666666
hur;2;168;75;48.37272727272728
hur;2;179;55;45.9
hur;2;206;140;47.85833333333333
hur;2;225;143;44.083333333333336
hur;3;139;75;95.19
plev;2;129;99;1006.565
plev;2;137;185;946.9363636363636
plev;2;139;74;1004.5183333333334
precip;2;129;99;0.0058333333333333
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.693765676117572
wsx;2;129;99;-3.200621591711468
wsx;2;137;185;-8.022807492043029
wsy;2;24;51;-17.202027862821346
wsy;2;129;99;-5.491643584175726
wsy;2;137;185;-6.131053695475603
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;2.0
s_label_2;3;133;86;5.0
s_label_3;3;131;102;2.0
