op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.8709615384615375
mcpm10;1;112;125;3.8175
mcpm10;1;120;66;4.088235294117647
mcpm10;1;129;104;3.6043269230769233
mcpm10;1;137;23;4.598269230769231
mcpm10;1;137;91;5.010055865921787
mcpm10;1;138;182;6.099373749405356
mcpm10;1;141;87;11.425922330097086
mcpm10;1;141;94;3.845738636363636
mcpm10;1;142;194;3.270571428571429
mcpm10;1;146;97;5.310970873786408
mcpm10;1;146;103;5.292952380952381
mcpm10;1;155;114;4.195174450549451
mcpm10;1;212;125;28.47307692307692
mcpm10;1;217;150;2.1803809523809523
mcpm10;1;222;68;4.182788461538461
mcpm10;1;245;116;3.48625
mcpm10;2;118;68;38.54545454545455
mcpm10;2;118;113;8.051785714285714
mcpm10;2;119;113;15.513333333333335
mcpm10;2;136;96;11.488333333333337
mcpm10;2;137;181;5.885714285714286
mcpm10;2;138;178;3.9
mcpm10;2;138;180;4.9
mcpm10;2;138;181;4.0
mcpm10;2;139;75;12.180833333333332
mcpm10;2;145;124;16.55333333333333
mcpm10;2;148;209;27.13636363636364
mcpm10;2;151;13;19.3
mcpm10;2;152;12;18.25
mcpm10;2;152;13;18.4125
mcpm10;2;153;119;10.633333333333333
mcpm10;2;153;120;13.50465367965368
mcpm10;2;154;119;3.45
mcpm10;2;154;120;6.366666666666667
mcpm10;2;155;119;5.1
mcpm10;2;179;55;11.106666666666667
mcpm10;3;139;75;9.658333333333331
mcpm10;3;153;120;9.575
mcpm2p5;1;108;107;1.3742307692307691
mcpm2p5;1;112;125;1.7216346153846156
mcpm2p5;1;120;66;2.49187675070028
mcpm2p5;1;129;104;0.9873076923076924
mcpm2p5;1;137;23;1.619326923076923
mcpm2p5;1;137;91;2.635195530726257
mcpm2p5;1;138;182;4.5152300231541735
mcpm2p5;1;141;87;4.367766990291262
mcpm2p5;1;141;94;1.8522727272727275
mcpm2p5;1;142;194;0.8301904761904763
mcpm2p5;1;146;97;2.0533980582524274
mcpm2p5;1;146;103;3.036666666666667
mcpm2p5;1;155;114;1.4723960622710623
mcpm2p5;1;212;125;28.47307692307692
mcpm2p5;1;217;150;0.964
mcpm2p5;1;222;68;1.7200961538461537
mcpm2p5;1;245;116;1.5569230769230769
mcpm2p5;2;118;68;20.3
mcpm2p5;2;118;113;2.5966071428571427
mcpm2p5;2;119;113;3.0666666666666664
mcpm2p5;2;136;96;3.475
mcpm2p5;2;137;181;3.3857142857142857
mcpm2p5;2;138;178;3.0
mcpm2p5;2;138;180;2.9
mcpm2p5;2;138;181;2.8
mcpm2p5;2;139;75;3.160833333333333
mcpm2p5;2;145;124;3.990833333333333
mcpm2p5;2;148;209;15.090909090909092
mcpm2p5;2;151;13;9.4
mcpm2p5;2;152;12;9.4
mcpm2p5;2;152;13;9.75
mcpm2p5;2;153;119;2.973333333333333
mcpm2p5;2;153;120;7.152615440115441
mcpm2p5;2;154;119;2.2
mcpm2p5;2;154;120;3.9333333333333336
mcpm2p5;2;155;119;2.1
mcpm2p5;2;179;55;3.0825
mcpm2p5;3;139;75;4.675
mcpm2p5;3;153;120;5.333333333333333
ta;1;108;107;30.01634615384615
ta;1;112;125;34.30576923076923
ta;1;120;66;23.53837078651685
ta;1;129;104;32.33461538461539
ta;1;137;23;26.547115384615385
ta;1;137;91;24.532960893854742
ta;1;138;182;20.915121312704958
ta;1;141;87;23.71456310679612
ta;1;141;94;31.65926136363636
ta;1;142;194;32.33714285714286
ta;1;146;97;22.12135922330097
ta;1;146;103;27.702857142857145
ta;1;155;114;26.865036630036627
ta;1;212;125;28.47307692307692
ta;1;217;150;29.740952380952383
ta;1;222;68;28.26826923076923
ta;1;245;116;25.243269230769236
ta;2;24;51;21.965
ta;2;118;68;22.672727272727272
ta;2;118;113;31.1375
ta;2;119;113;31.23333333333333
ta;2;136;96;33.11666666666667
ta;2;137;181;24.82857142857143
ta;2;137;185;24.436666666666667
ta;2;138;178;24.6
ta;2;138;180;24.55
ta;2;138;181;25.2
ta;2;139;74;27.03833333333333
ta;2;139;75;32.44166666666667
ta;2;145;124;28.85833333333333
ta;2;148;209;27.8
ta;2;151;13;34.2
ta;2;152;12;34.5
ta;2;152;13;33.1375
ta;2;152;121;23.41583333333333
ta;2;153;119;29.03333333333333
ta;2;153;120;28.995339105339102
ta;2;154;119;28.35
ta;2;154;120;28.633333333333336
ta;2;155;119;28.3
ta;2;179;55;30.166666666666668
ta;3;139;75;24.758333333333336
ta;3;153;120;23.85833333333333
hur;1;108;107;58.85
hur;1;112;125;53.44134615384615
hur;1;120;66;52.326270758426965
hur;1;129;104;54.027884615384615
hur;1;137;23;97.3875
hur;1;137;91;47.98461259776537
hur;1;138;182;89.72855854163943
hur;1;141;87;99.9
hur;1;141;94;33.51265653409091
hur;1;142;194;56.80857142857143
hur;1;146;97;99.9
hur;1;146;103;71.13238095238096
hur;1;155;114;81.16442307692309
hur;1;212;125;99.9
hur;1;217;150;44.10190476190476
hur;1;222;68;93.52596153846154
hur;1;245;116;99.9
hur;2;118;68;38.41818181818182
hur;2;118;113;24.61578947368421
hur;2;119;113;23.03333333333333
hur;2;136;96;17.724999999999998
hur;2;137;181;34.97142857142857
hur;2;137;185;53.09166666666667
hur;2;138;178;36.2
hur;2;138;180;36.55
hur;2;138;181;36.6
hur;2;139;74;52.51416666666666
hur;2;139;75;19.53333333333333
hur;2;145;124;30.175
hur;2;148;209;27.781818181818185
hur;2;151;13;19.9
hur;2;152;12;19.85
hur;2;152;13;20.0875
hur;2;152;121;55.26916666666667
hur;2;153;119;32.800000000000004
hur;2;153;120;30.406334776334774
hur;2;154;119;34.4
hur;2;154;120;32.2
hur;2;155;119;32.9
hur;2;179;55;26.3
hur;3;139;75;48.40833333333333
hur;3;153;120;51.75833333333333
plev;1;120;66;976.0417412921348
plev;1;137;91;975.4998667597764
plev;1;138;182;974.6118575471696
plev;1;141;94;975.2198448863636
plev;2;137;185;971.5433333333334
plev;2;139;74;1029.881666666667
plev;2;152;121;1029.361666666667
plev;2;153;120;975.308333333333
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-6.816210344340213
wsx;2;137;185;-4.448778297388288
wsx;2;152;121;-3.081536323644928
wsx;2;153;120;-3.116630191233866
wsy;2;24;51;1.9848127439512568
wsy;2;137;185;6.67919716469709
wsy;2;152;121;0.1228754463234629
wsy;2;153;120;-1.393560996544302
globalrad;2;137;185;666.7541666666667
globalrad;2;139;74;707.4641666666666
s_label_0;3;148;209;15.0
s_label_1;3;118;69;8.0
s_label_2;3;133;86;18.0
s_label_3;3;131;102;13.0
