op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;6.192368421052631
mcpm10;1;90;98;6.347946428571428
mcpm10;1;108;107;3.282456140350877
mcpm10;1;109;84;2.8078947368421057
mcpm10;1;112;125;3.377946428571428
mcpm10;1;115;84;3.4634513274336283
mcpm10;1;129;104;3.481578947368421
mcpm10;1;137;75;3.675229357798165
mcpm10;1;138;84;5.526371681415929
mcpm10;1;138;182;2.8524550724637683
mcpm10;1;143;189;2.6718584070796463
mcpm10;1;146;97;5.200714285714286
mcpm10;1;154;195;5.375398230088496
mcpm10;1;155;114;3.6968141592920354
mcpm10;1;161;235;2.811504424778761
mcpm10;1;212;125;2.596637168141593
mcpm10;1;217;149;1.5746902654867256
mcpm10;1;222;68;4.345714285714286
mcpm10;2;118;112;3.26
mcpm10;2;118;113;3.668135593220339
mcpm10;2;131;102;1.9416666666666669
mcpm10;2;133;86;5.741666666666667
mcpm10;2;136;95;2.62
mcpm10;2;136;96;3.790909090909091
mcpm10;2;136;183;0.4
mcpm10;2;137;179;0.0
mcpm10;2;137;180;0.0
mcpm10;2;137;181;2.050909090909091
mcpm10;2;137;182;0.2249999999999999
mcpm10;2;138;180;0.6
mcpm10;2;138;181;2.83
mcpm10;2;139;75;7.048333333333333
mcpm10;2;144;117;4.640000000000001
mcpm10;2;144;118;4.44125
mcpm10;2;145;118;6.67
mcpm10;2;145;124;3.675833333333333
mcpm10;2;148;209;0.0
mcpm10;2;152;13;50.225
mcpm10;2;153;120;3.770428787878788
mcpm10;2;179;55;3.5825
mcpm10;2;225;151;0.0
mcpm10;2;226;142;2.2916666666666665
mcpm10;3;137;181;1.681818181818182
mcpm10;3;138;180;1.7
mcpm10;3;139;75;2.9333333333333336
mcpm10;3;139;76;2.74
mcpm10;3;140;76;2.1
mcpm10;3;144;124;2.775
mcpm10;3;153;119;4.2250000000000005
mcpm10;3;153;120;2.345833333333333
mcpm2p5;1;75;125;2.2266666666666666
mcpm2p5;1;90;98;2.4754464285714284
mcpm2p5;1;108;107;3.282456140350877
mcpm2p5;1;109;84;2.8078947368421057
mcpm2p5;1;112;125;1.1363392857142858
mcpm2p5;1;115;84;1.419469026548673
mcpm2p5;1;129;104;3.481578947368421
mcpm2p5;1;137;75;1.4611620795107034
mcpm2p5;1;138;84;1.6209734513274334
mcpm2p5;1;138;182;1.682355072463768
mcpm2p5;1;143;189;0.7065486725663717
mcpm2p5;1;146;97;1.5042857142857142
mcpm2p5;1;154;195;1.906017699115044
mcpm2p5;1;155;114;1.4472566371681417
mcpm2p5;1;161;235;2.811504424778761
mcpm2p5;1;212;125;0.7423008849557522
mcpm2p5;1;217;149;0.4630088495575221
mcpm2p5;1;222;68;2.047053571428572
mcpm2p5;2;118;112;2.8
mcpm2p5;2;118;113;2.5703389830508474
