op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;36.3125
mcpm10;2;62;84;10.151
mcpm10;2;74;123;9.85
mcpm10;2;94;191;12.724
mcpm10;2;95;191;11.9
mcpm10;2;115;122;14.3
mcpm10;2;116;31;16.375
mcpm10;2;116;122;13.086363636363636
mcpm10;2;118;69;14.394166666666663
mcpm10;2;131;102;12.56
mcpm10;2;136;96;17.45
mcpm10;2;137;181;13.006363636363636
mcpm10;2;138;181;13.04
mcpm10;2;139;75;24.0
mcpm10;2;139;97;10.3825
mcpm10;2;144;117;18.82
mcpm10;2;148;209;10.5
mcpm10;2;151;13;9.464736842105262
mcpm10;2;152;12;7.97
mcpm10;2;152;13;8.742
mcpm10;2;153;120;18.78
mcpm10;2;168;75;28.22
mcpm10;2;206;140;16.325
mcpm10;2;224;143;23.09
mcpm10;2;225;143;22.9275
mcpm10;2;225;150;11.971666666666666
mcpm2p5;2;57;34;35.93416666666666
mcpm2p5;2;62;84;9.178666666666668
mcpm2p5;2;74;123;9.2
mcpm2p5;2;94;191;11.762
mcpm2p5;2;95;191;11.31
mcpm2p5;2;115;122;12.79
mcpm2p5;2;116;31;15.325833333333334
mcpm2p5;2;116;122;12.240909090909092
mcpm2p5;2;118;69;13.4825
mcpm2p5;2;131;102;11.85
mcpm2p5;2;136;96;16.14
mcpm2p5;2;137;181;12.068181818181818
mcpm2p5;2;138;181;12.34
mcpm2p5;2;139;75;22.95
mcpm2p5;2;139;97;9.7275
mcpm2p5;2;144;117;18.43
mcpm2p5;2;148;209;9.823333333333332
mcpm2p5;2;151;13;8.373157894736842
mcpm2p5;2;152;12;7.89
mcpm2p5;2;152;13;7.816
mcpm2p5;2;153;120;17.99
mcpm2p5;2;168;75;26.95
mcpm2p5;2;206;140;15.42
mcpm2p5;2;224;143;21.715
mcpm2p5;2;225;143;22.07
mcpm2p5;2;225;150;11.1025
ta;2;24;51;1.2
ta;2;57;34;0.425
ta;2;62;84;-0.1633333333333333
ta;2;74;123;0.3
ta;2;94;191;0.6
ta;2;95;191;0.1
ta;2;115;122;1.6
ta;2;116;31;0.7166666666666667
ta;2;116;122;1.3636363636363635
ta;2;118;69;-0.875
ta;2;129;99;-1.1291666666666669
ta;2;131;102;-0.1
ta;2;136;96;0.6
ta;2;137;181;0.8181818181818182
ta;2;137;185;-0.2283333333333333
ta;2;138;181;0.4
ta;2;139;74;-0.9625
ta;2;139;75;1.2
ta;2;139;97;3.275
ta;2;144;117;0.2
ta;2;148;209;0.2666666666666666
ta;2;151;13;0.9473684210526316
ta;2;152;12;0.8
ta;2;152;13;0.7150000000000001
ta;2;152;121;-0.9966666666666668
ta;2;153;120;-0.09999999999999998
ta;2;168;75;1.9
ta;2;206;140;0.75
ta;2;224;143;2.35
ta;2;225;143;2.375
ta;2;225;150;1.45
hur;2;57;34;78.28333333333333
hur;2;62;84;39.28
hur;2;74;123;36.6
hur;2;94;191;40.42
hur;2;95;191;40.0
hur;2;115;122;38.3
hur;2;116;31;38.66666666666666
hur;2;116;122;37.78181818181818
hur;2;118;69;43.31666666666666
hur;2;129;99;98.60416666666669
hur;2;131;102;40.5
hur;2;136;96;38.6
hur;2;137;181;43.54545454545455
hur;2;137;185;81.82833333333333
hur;2;138;181;43.2
hur;2;139;74;95.34499999999998
hur;2;139;75;40.2
hur;2;139;97;31.508333333333336
hur;2;144;117;41.4
hur;2;148;209;42.71666666666667
hur;2;151;13;35.78947368421053
hur;2;152;12;35.6
hur;2;152;13;35.072500000000005
hur;2;152;121;94.28833333333334
hur;2;153;120;37.25
hur;2;168;75;42.325
hur;2;206;140;41.516666666666666
hur;2;224;143;37.95
hur;2;225;143;37.85
hur;2;225;150;37.99166666666667
plev;2;129;99;1022.5225
plev;2;137;185;961.1191666666668
plev;2;139;74;1018.855
plev;2;152;121;1022.9633333333336
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-4.3887294379853214
wsx;2;129;99;-1.649747850346996
wsx;2;137;185;-1.9159871935219048
wsy;2;24;51;-2.1357874304197075
wsy;2;129;99;4.23328847678554
wsy;2;137;185;5.734968759602364
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;6.0
s_label_2;3;133;86;11.0
s_label_3;3;131;102;5.0
