op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;20.64849557522124
mcpm10;1;90;98;25.93043859649123
mcpm10;1;108;107;16.208108108108107
mcpm10;1;112;125;16.065964912280702
mcpm10;1;115;84;13.108035714285714
mcpm10;1;131;102;1.9672727272727275
mcpm10;1;137;75;16.586647727272727
mcpm10;1;138;84;30.55589285714285
mcpm10;1;138;182;21.453770954810494
mcpm10;1;139;97;15.347699115044248
mcpm10;1;141;95;13.110973451327434
mcpm10;1;143;189;21.633274336283183
mcpm10;1;146;97;0.0169298245614035
mcpm10;1;146;103;22.193185840707965
mcpm10;1;155;114;23.60427418102779
mcpm10;1;161;235;24.971238938053094
mcpm10;1;212;125;36.91482456140351
mcpm10;1;217;150;7.290521739130434
mcpm10;1;222;68;30.495892857142856
mcpm10;2;57;34;24.957272727272724
mcpm10;2;117;69;16.61285714285714
mcpm10;2;118;69;17.008000000000003
mcpm10;2;118;112;15.726
mcpm10;2;118;113;16.67185185185185
mcpm10;2;119;112;17.24375
mcpm10;2;119;113;15.646666666666668
mcpm10;2;131;148;18.21
mcpm10;2;132;148;22.87090909090909
mcpm10;2;135;94;20.24
mcpm10;2;135;96;18.65
mcpm10;2;135;97;16.05
mcpm10;2;136;94;17.385
mcpm10;2;136;95;17.759999999999998
mcpm10;2;137;181;15.336666666666668
mcpm10;2;137;182;16.294
mcpm10;2;138;181;16.2825
mcpm10;2;139;75;20.155833333333334
mcpm10;2;139;97;12.988
mcpm10;2;139;98;11.93
mcpm10;2;144;117;19.665
mcpm10;2;144;118;20.73333333333333
mcpm10;2;145;117;20.1475
mcpm10;2;153;120;23.97833333333335
mcpm10;2;154;120;29.804583333333333
mcpm10;2;199;1;24.00333333333333
mcpm2p5;1;75;125;12.194601769911504
mcpm2p5;1;90;98;14.58061403508772
mcpm2p5;1;108;107;8.463333333333335
mcpm2p5;1;112;125;11.804298245614037
mcpm2p5;1;115;84;7.840000000000001
mcpm2p5;1;131;102;1.0293636363636365
mcpm2p5;1;137;75;11.694886363636364
mcpm2p5;1;138;84;14.043660714285716
mcpm2p5;1;138;182;13.44659739780868
mcpm2p5;1;139;97;9.11070796460177
mcpm2p5;1;141;95;7.12353982300885
mcpm2p5;1;143;189;12.708318584070796
mcpm2p5;1;146;97;0.0169298245614035
mcpm2p5;1;146;103;12.059380530973453
mcpm2p5;1;155;114;14.760373389225276
mcpm2p5;1;161;235;14.99716814159292
mcpm2p5;1;212;125;17.823245614035088
mcpm2p5;1;217;150;4.880000000000001
mcpm2p5;1;222;68;17.974375000000002
mcpm2p5;2;57;34;23.94909090909091
mcpm2p5;2;117;69;15.064285714285717
mcpm2p5;2;118;69;15.12
mcpm2p5;2;118;112;12.748
mcpm2p5;2;118;113;13.432592592592592
mcpm2p5;2;119;112;12.91375
mcpm2p5;2;119;113;12.581333333333331
mcpm2p5;2;131;148;14.41
mcpm2p5;2;132;148;15.726363636363637
mcpm2p5;2;135;94;16.734
mcpm2p5;2;135;96;14.635
mcpm2p5;2;135;97;14.56
mcpm2p5;2;136;94;14.97
mcpm2p5;2;136;95;15.305
mcpm2p5;2;137;181;12.62
mcpm2p5;2;137;182;12.858
mcpm2p5;2;138;181;13.0425
mcpm2p5;2;139;75;18.688333333333333
mcpm2p5;2;139;97;10.921
mcpm2p5;2;139;98;10.305
mcpm2p5;2;144;117;17.4875
mcpm2p5;2;144;118;17.71666666666667
mcpm2p5;2;145;117;17.8
mcpm2p5;2;153;120;15.190833333333352
mcpm2p5;2;154;120;26.451666666666668
mcpm2p5;2;199;1;17.856666666666666
ta;1;75;125;-2.7088495575221243
ta;1;90;98;11.269824561403508
ta;1;108;107;-1.3267857142857142
ta;1;109;84;-3.2086206896551723
ta;1;112;125;-4.190350877192983
ta;1;115;84;-1.0080357142857144
ta;1;129;104;-1.4263157894736842
ta;1;131;102;1.9672727272727275
ta;1;137;75;-1.169318181818182
ta;1;138;84;0.2133928571428571
ta;1;138;182;-4.684646885069817
ta;1;139;75;-5.028732394366197
ta;1;139;97;1.4504424778761065
ta;1;141;87;-5.250704225352113
ta;1;141;95;-1.4123893805309733
ta;1;143;189;21.633274336283183
ta;1;146;97;0.0482456140350877
ta;1;146;103;-1.020353982300885
ta;1;154;195;-2.2473214285714285
ta;1;155;114;-2.150692574066949
ta;1;161;235;-4.192920353982301
ta;1;212;125;-2.6342105263157896
ta;1;217;150;3.5869565217391304
ta;1;222;68;-4.902678571428572
ta;2;24;51;-3.215
ta;2;57;34;-2.833333333333333
ta;2;117;69;-3.542857142857143
ta;2;118;69;-2.98
ta;2;118;112;-4.51
ta;2;118;113;-4.1000000000000005
ta;2;119;112;-4.3375
ta;2;119;113;-4.16
ta;2;129;99;-3.125833333333333
ta;2;131;148;-2.1
ta;2;132;148;-1.5818181818181818
ta;2;135;94;-0.78
ta;2;135;96;-1.05
ta;2;135;97;-1.1
ta;2;136;94;-1.05
ta;2;136;95;-0.9
ta;2;137;181;-2.2333333333333334
ta;2;137;182;-2.18
ta;2;137;185;-0.6820833333333334
ta;2;138;181;-1.3
ta;2;139;75;-1.0
ta;2;139;97;2.99
ta;2;139;98;3.3
ta;2;144;117;-1.3
ta;2;144;118;-0.9666666666666668
ta;2;145;117;-1.46
ta;2;152;121;-3.329166666666666
ta;2;153;120;-4.00166666666667
ta;2;154;120;-1.0375
ta;2;199;1;-2.7
hur;1;75;125;99.9
hur;1;90;98;63.09263157894737
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;129;104;99.9
hur;1;131;102;1.9672727272727275
hur;1;137;75;74.59213017045455
hur;1;138;84;99.9
hur;1;138;182;91.89714285714285
hur;1;139;75;86.18478873239437
hur;1;139;97;99.9
hur;1;141;87;85.09676056338029
hur;1;141;95;99.9
hur;1;143;189;21.633274336283183
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;154;195;99.9
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;68.79130434782608
hur;1;222;68;99.9
hur;2;57;34;37.833333333333336
hur;2;117;69;36.371428571428574
hur;2;118;69;36.2
hur;2;118;112;36.17
hur;2;118;113;36.0925925925926
hur;2;119;112;36.4
hur;2;119;113;36.46
hur;2;129;99;84.73083333333334
hur;2;131;148;35.2
hur;2;132;148;35.10909090909091
hur;2;135;94;33.36
hur;2;135;96;33.150000000000006
hur;2;135;97;33.1
hur;2;136;94;32.849999999999994
hur;2;136;95;33.150000000000006
hur;2;137;181;38.7
hur;2;137;182;38.98
hur;2;137;185;71.42083333333333
hur;2;138;181;39.2
hur;2;139;75;34.81666666666667
hur;2;139;97;25.27
hur;2;139;98;25.05
hur;2;144;117;35.4
hur;2;144;118;35.76666666666667
hur;2;145;117;48.3
hur;2;152;121;83.68083333333333
hur;2;153;120;88.255
hur;2;154;120;32.30833333333334
hur;2;199;1;41.24166666666667
