op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;61.12545454545455
mcpm10;2;57;35;62.39
mcpm10;2;62;84;16.081509433962264
mcpm10;2;62;85;16.082857142857144
mcpm10;2;72;43;104.2
mcpm10;2;73;43;105.47727272727272
mcpm10;2;74;123;19.471666666666668
mcpm10;2;94;191;19.6
mcpm10;2;95;191;20.42
mcpm10;2;115;122;24.38
mcpm10;2;116;31;24.954166666666666
mcpm10;2;116;122;23.69090909090909
mcpm10;2;117;69;29.01
mcpm10;2;118;69;28.17
mcpm10;2;131;102;17.216666666666665
mcpm10;2;131;148;25.87
mcpm10;2;132;148;26.44
mcpm10;2;136;96;38.810833333333335
mcpm10;2;137;181;23.394
mcpm10;2;137;182;22.454
mcpm10;2;138;181;25.02
mcpm10;2;138;182;22.16
mcpm10;2;139;75;42.06
mcpm10;2;148;209;16.169166666666666
mcpm10;2;151;12;17.505
mcpm10;2;151;13;18.67733333333333
mcpm10;2;152;13;18.570232558139534
mcpm10;2;153;120;28.756174242424244
mcpm10;2;168;75;74.30833333333334
mcpm10;2;179;55;31.655
mcpm10;2;206;140;35.14083333333333
mcpm10;2;225;143;43.54083333333333
mcpm2p5;2;57;34;60.33
mcpm2p5;2;57;35;60.63
mcpm2p5;2;62;84;15.037735849056604
mcpm2p5;2;62;85;15.164285714285716
mcpm2p5;2;72;43;102.0
mcpm2p5;2;73;43;103.86
mcpm2p5;2;74;123;16.749166666666667
mcpm2p5;2;94;191;18.15714285714286
mcpm2p5;2;95;191;19.082
mcpm2p5;2;115;122;23.23
mcpm2p5;2;116;31;23.755
mcpm2p5;2;116;122;22.145454545454545
mcpm2p5;2;117;69;27.68
mcpm2p5;2;118;69;27.14909090909091
mcpm2p5;2;131;102;15.541666666666666
mcpm2p5;2;131;148;24.08
mcpm2p5;2;132;148;24.545
mcpm2p5;2;136;96;37.454166666666666
mcpm2p5;2;137;181;21.286
mcpm2p5;2;137;182;20.872
mcpm2p5;2;138;181;22.04
mcpm2p5;2;138;182;21.16
mcpm2p5;2;139;75;40.785
mcpm2p5;2;148;209;14.859166666666669
mcpm2p5;2;151;12;16.735
mcpm2p5;2;151;13;17.41466666666667
mcpm2p5;2;152;13;17.663720930232557
mcpm2p5;2;153;120;27.22962121212121
mcpm2p5;2;168;75;72.72500000000001
mcpm2p5;2;179;55;30.465
mcpm2p5;2;206;140;33.90083333333333
mcpm2p5;2;225;143;42.4075
ta;2;24;51;-1.94
ta;2;57;34;0.6727272727272727
ta;2;57;35;0.4
ta;2;62;84;-0.0188679245283018
ta;2;62;85;0.0571428571428571
ta;2;72;43;1.2
ta;2;73;43;1.1363636363636365
ta;2;74;123;1.0083333333333333
ta;2;94;191;0.7000000000000001
ta;2;95;191;0.9600000000000002
ta;2;115;122;1.6
ta;2;116;31;0.8333333333333334
ta;2;116;122;1.6272727272727272
ta;2;117;69;-0.9
ta;2;118;69;-1.2181818181818185
ta;2;129;99;-1.3150000000000002
ta;2;131;102;0.325
ta;2;131;148;0.2
ta;2;132;148;0.11
ta;2;136;96;0.1
ta;2;137;181;0.5599999999999999
ta;2;137;182;0.58
ta;2;137;185;-0.4308333333333333
ta;2;138;181;0.7
ta;2;138;182;0.6
ta;2;139;74;-1.0366666666666666
ta;2;139;75;1.525
ta;2;148;209;-0.6833333333333332
ta;2;151;12;0.4
ta;2;151;13;0.62
ta;2;152;13;0.555813953488372
ta;2;152;121;-1.2016666666666669
ta;2;153;120;0.9223484848484849
ta;2;168;75;1.5666666666666669
ta;2;179;55;0.1666666666666666
ta;2;206;140;1.1666666666666667
ta;2;225;143;2.433333333333333
hur;2;57;34;72.53636363636363
hur;2;57;35;73.4
hur;2;62;84;34.26792452830189
hur;2;62;85;34.385714285714286
hur;2;72;43;34.5
hur;2;73;43;34.6
hur;2;74;123;29.7
hur;2;94;191;35.08571428571429
hur;2;95;191;34.96
hur;2;115;122;32.5
hur;2;116;31;34.75
hur;2;116;122;32.445454545454545
hur;2;117;69;37.8
hur;2;118;69;37.98181818181818
hur;2;129;99;88.94666666666666
hur;2;131;102;38.05833333333333
hur;2;131;148;35.8
hur;2;132;148;35.61
hur;2;136;96;36.19166666666667
hur;2;137;181;37.84
hur;2;137;182;37.7
hur;2;137;185;77.295
hur;2;138;181;37.8
hur;2;138;182;37.6
hur;2;139;74;86.13
hur;2;139;75;35.775
hur;2;148;209;39.43333333333333
hur;2;151;12;33.150000000000006
hur;2;151;13;33.18666666666667
hur;2;152;13;33.26511627906977
hur;2;152;121;86.31666666666666
hur;2;153;120;33.568939393939395
hur;2;168;75;37.125
hur;2;179;55;35.06666666666667
hur;2;206;140;36.46666666666667
hur;2;225;143;33.791666666666664
plev;2;129;99;1011.605
plev;2;137;185;950.4008333333333
plev;2;139;74;1008.1058333333332
plev;2;152;121;1012.2875
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-7.495665325407852
wsx;2;129;99;-0.4624269149760658
wsx;2;137;185;-3.620206018121421
wsx;2;152;121;1.1602333815611912
wsy;2;24;51;0.8800357003105422
wsy;2;129;99;0.5042109880693295
wsy;2;137;185;-1.1005510419116733
wsy;2;152;121;-1.997488047601558
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;20.0
s_label_2;3;133;86;34.0
s_label_3;3;131;102;29.0
