op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;6.099166666666667
mcpm10;1;114;117;5.816666666666667
mcpm10;1;138;182;5.586895095849522
mcpm10;1;141;87;5.454105263157895
mcpm10;1;142;194;10.187884615384617
mcpm10;1;146;97;3.826565656565657
mcpm10;1;146;103;6.166310679611651
mcpm10;1;155;114;5.974934939759036
mcpm10;1;161;235;7.367558139534884
mcpm10;1;217;149;6.316960784313726
mcpm10;2;137;181;37.885714285714286
mcpm10;2;137;182;40.03333333333333
mcpm10;2;138;181;33.95
mcpm10;2;153;120;15.766113333333337
mcpm10;3;111;183;21.4
mcpm2p5;1;108;107;1.0122619047619048
mcpm2p5;1;114;117;1.1445454545454543
mcpm2p5;1;138;182;1.191414773877952
mcpm2p5;1;141;87;0.754
mcpm2p5;1;142;194;1.085
mcpm2p5;1;146;97;0.924040404040404
mcpm2p5;1;146;103;1.5479611650485436
mcpm2p5;1;155;114;1.215073895582329
mcpm2p5;1;161;235;1.296046511627907
mcpm2p5;1;217;149;0.8137254901960784
mcpm2p5;2;137;181;21.685714285714287
mcpm2p5;2;137;182;22.8
mcpm2p5;2;138;181;19.25
mcpm2p5;2;153;120;2.676754444444447
mcpm2p5;3;111;183;4.166666666666667
ta;1;108;107;21.47738095238095
ta;1;114;117;20.646464646464647
ta;1;138;182;20.944623366639217
ta;1;141;87;20.90421052631579
ta;1;142;194;31.46829268292683
ta;1;146;97;20.84646464646465
ta;1;146;103;30.1126213592233
ta;1;155;114;20.709670682730923
ta;1;161;235;20.77906976744186
ta;1;217;149;25.56764705882353
ta;2;24;51;20.416666666666668
ta;2;129;99;20.688333333333333
ta;2;137;181;22.942857142857143
ta;2;137;182;23.666666666666668
ta;2;137;185;21.354166666666668
ta;2;138;181;22.3
ta;2;139;74;22.1475
ta;2;152;121;20.975
ta;2;153;120;22.1083333333333
ta;3;111;183;20.58333333333333
hur;1;108;107;38.272619047619045
hur;1;114;117;38.53232323232323
hur;1;138;182;40.05778655162703
hur;1;141;87;37.86315789473685
hur;1;142;194;15.882692307692308
hur;1;146;97;37.34848484848485
hur;1;146;103;20.0873786407767
hur;1;155;114;37.27118875502008
hur;1;161;235;37.06395348837209
hur;1;217;149;28.95
hur;2;129;99;36.74333333333333
hur;2;137;181;25.5
hur;2;137;182;25.03333333333333
hur;2;137;185;33.18833333333333
hur;2;138;181;26.6
hur;2;139;74;36.98583333333333
hur;2;152;121;34.1525
hur;2;153;120;34.5683333333333
hur;3;111;183;35.19166666666667
plev;2;129;99;1009.3025
plev;2;137;185;1009.9025
plev;2;139;74;1009.1216666666666
plev;2;152;121;1014.3483333333334
plev;2;153;120;954.785
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;9.438386566388049
wsx;2;129;99;8.542095355720514
wsx;2;137;185;0.320342729977703
wsx;2;152;121;2.787008263010052
wsx;2;153;120;2.967845912365101
wsy;2;24;51;0.3684151645844893
wsy;2;129;99;-4.4334195131719385
wsy;2;137;185;-0.4787029719465219
wsy;2;152;121;-0.8420130724091868
wsy;2;153;120;-3.204889177562565
globalrad;2;129;99;732.8941666666666
globalrad;2;137;185;754.195
globalrad;2;139;74;758.8850000000001
s_label_0;3;148;209;18.0
s_label_1;3;118;69;13.0
s_label_2;3;133;86;16.0
s_label_3;3;131;102;18.0
