op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;53.45801724137931
mcpm10;1;108;107;38.64623931623932
mcpm10;1;112;125;52.34350427350427
mcpm10;1;114;117;66.4769827586207
mcpm10;1;115;84;29.43629310344828
mcpm10;1;131;102;48.10059829059829
mcpm10;1;138;182;71.60510656228489
mcpm10;1;141;95;36.83991379310345
mcpm10;1;146;103;37.40887931034483
mcpm10;1;155;114;30.17590517241379
mcpm10;1;212;125;64.68897435897436
mcpm10;1;217;150;39.19239316239317
mcpm10;1;222;68;55.0140170940171
mcpm10;2;57;34;54.72666666666667
mcpm10;2;62;84;18.91305084745763
mcpm10;2;73;43;82.77499999999999
mcpm10;2;74;123;21.629166666666663
mcpm10;2;94;191;22.03833333333333
mcpm10;2;116;31;28.785833333333333
mcpm10;2;116;121;24.38
mcpm10;2;116;122;25.544545454545457
mcpm10;2;117;69;23.098000000000003
mcpm10;2;118;69;22.41857142857143
mcpm10;2;118;112;16.64
mcpm10;2;118;113;16.06714285714286
mcpm10;2;119;113;17.42
mcpm10;2;128;185;25.99
mcpm10;2;131;102;20.705
mcpm10;2;132;148;26.43166666666667
mcpm10;2;135;182;26.2
mcpm10;2;137;181;26.2
mcpm10;2;137;182;25.54
mcpm10;2;138;180;25.82
mcpm10;2;138;181;26.125
mcpm10;2;138;182;26.00333333333333
mcpm10;2;139;97;19.675
mcpm10;2;148;209;16.6225
mcpm10;2;151;13;18.34125
mcpm10;2;152;13;18.012307692307694
mcpm10;2;153;120;28.825
mcpm10;2;168;75;68.57666666666667
mcpm10;2;179;55;33.13583333333333
mcpm10;2;199;1;28.109166666666667
mcpm10;2;206;140;30.595
mcpm10;2;225;143;40.57083333333333
mcpm10;3;139;75;22.151666666666664
mcpm2p5;1;75;125;31.12612068965517
mcpm2p5;1;108;107;18.95410256410257
mcpm2p5;1;112;125;36.75393162393162
mcpm2p5;1;114;117;35.15594827586207
mcpm2p5;1;115;84;18.64043103448276
mcpm2p5;1;131;102;31.20837606837607
mcpm2p5;1;138;182;53.64619516378175
mcpm2p5;1;141;95;21.517068965517243
mcpm2p5;1;146;103;20.13362068965517
mcpm2p5;1;155;114;21.669353448275864
mcpm2p5;1;212;125;30.11880341880342
mcpm2p5;1;217;150;20.521794871794874
mcpm2p5;1;222;68;32.057264957264955
mcpm2p5;2;57;34;54.399166666666666
mcpm2p5;2;62;84;18.494237288135597
mcpm2p5;2;73;43;82.22333333333334
mcpm2p5;2;74;123;21.195
mcpm2p5;2;94;191;21.585
mcpm2p5;2;116;31;28.609166666666667
mcpm2p5;2;116;121;24.25
mcpm2p5;2;116;122;25.256363636363638
mcpm2p5;2;117;69;22.822
mcpm2p5;2;118;69;22.24428571428572
mcpm2p5;2;118;112;16.39
mcpm2p5;2;118;113;15.92
mcpm2p5;2;119;113;17.203333333333333
mcpm2p5;2;128;185;25.74
mcpm2p5;2;131;102;20.3975
mcpm2p5;2;132;148;26.118333333333336
mcpm2p5;2;135;182;25.94
mcpm2p5;2;137;181;25.98
mcpm2p5;2;137;182;25.14
mcpm2p5;2;138;180;25.54
mcpm2p5;2;138;181;25.56
mcpm2p5;2;138;182;25.71333333333333
mcpm2p5;2;139;97;19.345
mcpm2p5;2;148;209;16.349999999999998
mcpm2p5;2;151;13;17.9725
mcpm2p5;2;152;13;17.735576923076923
mcpm2p5;2;153;120;27.6475
mcpm2p5;2;168;75;65.83083333333333
mcpm2p5;2;179;55;32.73166666666666
mcpm2p5;2;199;1;27.735
mcpm2p5;2;206;140;30.059000000000005
mcpm2p5;2;225;143;40.219166666666666
mcpm2p5;3;139;75;21.790000000000003
ta;1;75;125;-1.5379310344827586
ta;1;108;107;-1.5273504273504273
ta;1;109;84;-1.9385964912280704
ta;1;112;125;-2.678632478632479
ta;1;114;117;-3.46
ta;1;115;84;-1.285344827586207
ta;1;131;102;-0.7656410256410257
ta;1;138;182;-3.8891341829085455
ta;1;141;95;-2.014655172413793
ta;1;146;103;-1.8818965517241375
ta;1;155;114;-1.5232758620689655
ta;1;212;125;-2.5452991452991456
ta;1;217;150;1.647863247863248
ta;1;222;68;-2.684615384615385
ta;2;24;51;4.92
ta;2;57;34;-1.25
ta;2;62;84;-1.411864406779661
ta;2;73;43;-0.5916666666666667
ta;2;74;123;-0.9166666666666666
ta;2;94;191;-1.5583333333333331
ta;2;116;31;-1.2416666666666667
ta;2;116;121;-1.5
ta;2;116;122;-1.3272727272727272
ta;2;117;69;-2.56
ta;2;118;69;-2.657142857142857
ta;2;118;112;-3.3
ta;2;118;113;-3.3285714285714287
ta;2;119;113;-3.2
ta;2;128;185;-1.4
ta;2;129;99;-3.5700000000000003
ta;2;131;102;-1.2416666666666667
ta;2;132;148;-2.033333333333333
ta;2;135;182;-1.2
ta;2;137;181;-1.3
ta;2;137;182;-1.4
ta;2;137;185;-2.59
ta;2;138;180;-1.4
ta;2;138;181;-1.325
ta;2;138;182;-1.3333333333333333
ta;2;139;74;-3.115
ta;2;139;97;0.8166666666666668
ta;2;148;209;-2.316666666666667
ta;2;151;13;-1.7375
ta;2;152;13;-1.7538461538461538
ta;2;153;120;1.3333333333333333
ta;2;168;75;-0.1666666666666666
ta;2;179;55;-1.925
ta;2;199;1;-1.1333333333333333
ta;2;206;140;-1.1
ta;2;225;143;0.0
ta;3;139;75;-2.736666666666667
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;114;117;84.97870689655173
hur;1;115;84;99.9
hur;1;131;102;100.0
hur;1;138;182;100.0
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;95.4042735042735
hur;1;222;68;99.9
hur;2;57;34;81.58333333333333
hur;2;62;84;37.32203389830509
hur;2;73;43;37.958333333333336
hur;2;74;123;34.833333333333336
hur;2;94;191;39.88333333333333
hur;2;116;31;38.525
hur;2;116;121;38.4
hur;2;116;122;38.41818181818181
hur;2;117;69;42.22
hur;2;118;69;42.17142857142857
hur;2;118;112;45.2
hur;2;118;113;45.17142857142857
hur;2;119;113;45.1
hur;2;128;185;42.2
hur;2;129;99;99.99
hur;2;131;102;44.9
hur;2;132;148;40.6
hur;2;135;182;42.3
hur;2;137;181;42.3
hur;2;137;182;42.2
hur;2;137;185;86.92833333333333
hur;2;138;180;42.2
hur;2;138;181;42.275
hur;2;138;182;42.16666666666666
hur;2;139;74;96.04
hur;2;139;97;36.34166666666667
hur;2;148;209;42.625
hur;2;151;13;36.6625
hur;2;152;13;36.71923076923077
hur;2;153;120;37.708333333333336
hur;2;168;75;40.36666666666667
hur;2;179;55;39.99166666666667
hur;2;199;1;80.21666666666667
hur;2;206;140;40.86
hur;2;225;143;38.49166666666667
hur;3;139;75;92.17333333333332
plev;2;129;99;993.3258333333332
plev;2;137;185;932.5583333333334
plev;2;139;74;990.5375
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.0110323744670238
wsx;2;129;99;5.759583503946104
wsx;2;137;185;4.79816061830904
wsy;2;24;51;-6.456317722802957
wsy;2;129;99;-3.89295817697596
wsy;2;137;185;0.9090793420359636
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;22.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;24.0
