op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.292413793103448
mcpm10;1;108;107;5.957826086956522
mcpm10;1;109;84;6.369565217391305
mcpm10;1;112;125;8.455826086956522
mcpm10;1;115;84;5.065603448275862
mcpm10;1;129;104;13.667826086956522
mcpm10;1;131;102;1.0994690265486726
mcpm10;1;137;75;4.906515580736544
mcpm10;1;138;84;7.975
mcpm10;1;138;182;9.786664784515068
mcpm10;1;139;75;10.03338028169014
mcpm10;1;139;97;6.292368421052632
mcpm10;1;141;87;10.44542857142857
mcpm10;1;141;95;5.5158260869565225
mcpm10;1;143;189;11.749380530973452
mcpm10;1;146;97;0.0
mcpm10;1;146;103;9.47513043478261
mcpm10;1;154;195;12.9
mcpm10;1;155;114;11.591952773613194
mcpm10;1;161;235;10.185964912280705
mcpm10;1;212;125;12.383478260869564
mcpm10;1;217;150;2.7595652173913043
mcpm10;1;222;68;11.935478260869564
mcpm10;2;57;34;11.639090909090909
mcpm10;2;57;35;11.2
mcpm10;2;73;43;13.163
mcpm10;2;73;44;14.205
mcpm10;2;118;69;8.977500000000001
mcpm10;2;118;112;13.125
mcpm10;2;118;113;12.103225806451611
mcpm10;2;119;112;9.083333333333334
mcpm10;2;119;113;11.129130434782608
mcpm10;2;131;102;9.055833333333334
mcpm10;2;131;148;21.42
mcpm10;2;132;148;29.368333333333336
mcpm10;2;132;149;9.71
mcpm10;2;136;96;10.197
mcpm10;2;136;97;10.14
mcpm10;2;137;181;21.40285714285714
mcpm10;2;138;181;20.0
mcpm10;2;139;75;9.615
mcpm10;2;139;97;8.0625
mcpm10;2;144;117;13.204285714285714
mcpm10;2;144;118;13.87
mcpm10;2;145;117;11.6725
mcpm10;2;145;124;11.541666666666666
mcpm10;2;153;120;18.36166666666665
mcpm2p5;1;75;125;4.001120689655172
mcpm2p5;1;108;107;3.0573913043478265
mcpm2p5;1;109;84;3.3663478260869564
mcpm2p5;1;112;125;4.720434782608696
mcpm2p5;1;115;84;3.205086206896552
mcpm2p5;1;129;104;13.667826086956522
mcpm2p5;1;131;102;0.5707964601769911
mcpm2p5;1;137;75;2.8223796033994333
mcpm2p5;1;138;84;3.826491228070176
mcpm2p5;1;138;182;7.889026853480585
mcpm2p5;1;139;75;10.03338028169014
mcpm2p5;1;139;97;3.282105263157895
mcpm2p5;1;141;87;10.44542857142857
mcpm2p5;1;141;95;3.388086956521739
mcpm2p5;1;143;189;6.165929203539823
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;4.813304347826087
mcpm2p5;1;154;195;12.9
mcpm2p5;1;155;114;8.7822976011994
mcpm2p5;1;161;235;4.615964912280702
mcpm2p5;1;212;125;6.067304347826087
mcpm2p5;1;217;150;1.3476521739130434
mcpm2p5;1;222;68;7.024521739130435
mcpm2p5;2;57;34;9.995454545454546
mcpm2p5;2;57;35;10.05
mcpm2p5;2;73;43;11.057
mcpm2p5;2;73;44;11.755
mcpm2p5;2;118;69;7.471666666666667
mcpm2p5;2;118;112;10.615
mcpm2p5;2;118;113;10.13548387096774
mcpm2p5;2;119;112;8.493333333333334
mcpm2p5;2;119;113;8.805652173913044
mcpm2p5;2;131;102;6.6066666666666665
mcpm2p5;2;131;148;10.456
mcpm2p5;2;132;148;12.061666666666667
mcpm2p5;2;132;149;8.08
mcpm2p5;2;136;96;7.662999999999999
mcpm2p5;2;136;97;7.99
mcpm2p5;2;137;181;9.864285714285714
mcpm2p5;2;138;181;9.986
mcpm2p5;2;139;75;7.73
mcpm2p5;2;139;97;5.901666666666666
mcpm2p5;2;144;117;9.775714285714288
mcpm2p5;2;144;118;11.33
mcpm2p5;2;145;117;9.46
mcpm2p5;2;145;124;8.011666666666667
mcpm2p5;2;153;120;10.16416666666665
ta;1;75;125;11.957758620689654
ta;1;108;107;12.934782608695652
ta;1;109;84;12.38
ta;1;112;125;12.628695652173912
ta;1;115;84;13.68448275862069
ta;1;129;104;13.667826086956522
ta;1;131;102;1.0994690265486726
ta;1;137;75;13.587790368271952
ta;1;138;84;13.921052631578949
ta;1;138;182;10.202529896076936
ta;1;139;75;10.03338028169014
ta;1;139;97;16.367543859649125
ta;1;141;87;10.44542857142857
ta;1;141;95;13.139130434782608
ta;1;143;189;11.749380530973452
ta;1;146;97;14.97304347826087
ta;1;146;103;13.010434782608696
ta;1;154;195;12.71217391304348
ta;1;155;114;12.283763118440781
ta;1;161;235;11.11140350877193
ta;1;212;125;10.957391304347825
ta;1;217;150;17.13304347826087
ta;1;222;68;10.039130434782608
ta;2;24;51;12.019166666666663
ta;2;57;34;12.490909090909092
ta;2;57;35;12.6
ta;2;73;43;14.23
ta;2;73;44;14.2
ta;2;118;69;12.375
ta;2;118;112;11.4
ta;2;118;113;11.159375
ta;2;119;112;11.466666666666669
ta;2;119;113;11.56086956521739
ta;2;129;99;11.865833333333333
ta;2;131;102;13.916666666666666
ta;2;131;148;12.8
ta;2;132;148;12.266666666666666
ta;2;132;149;13.5
ta;2;136;96;14.28
ta;2;136;97;13.9
ta;2;137;181;12.44285714285714
ta;2;137;185;10.631515151515153
ta;2;138;181;12.2
ta;2;139;74;12.330833333333333
ta;2;139;75;14.1
ta;2;139;97;17.625
ta;2;144;117;13.885714285714286
ta;2;144;118;12.6
ta;2;145;117;14.3
ta;2;145;124;14.108333333333334
ta;2;152;121;10.965833333333334
ta;2;153;120;10.9516666666667
hur;1;75;125;99.9
hur;1;108;107;97.56434782608696
hur;1;109;84;93.81478260869568
hur;1;112;125;79.88695652173914
hur;1;115;84;58.782758620689656
hur;1;129;104;73.28260869565217
hur;1;131;102;1.0994690265486726
hur;1;137;75;51.51333711048158
hur;1;138;84;81.79649122807017
hur;1;138;182;73.38401987414684
hur;1;139;75;66.87042253521128
hur;1;139;97;68.56754385964912
hur;1;141;87;62.87
hur;1;141;95;97.98782608695652
hur;1;143;189;11.749380530973452
hur;1;146;97;73.8913043478261
hur;1;146;103;81.53304347826086
hur;1;154;195;88.20086956521739
hur;1;155;114;89.2312743628186
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;52.14695652173913
hur;1;222;68;99.9
hur;2;57;34;25.654545454545453
hur;2;57;35;25.8
hur;2;73;43;23.82
hur;2;73;44;23.5
hur;2;118;69;25.258333333333336
hur;2;118;112;27.2
hur;2;118;113;29.58125
hur;2;119;112;24.3
hur;2;119;113;24.678260869565214
hur;2;129;99;55.05083333333334
hur;2;131;102;25.641666666666666
hur;2;131;148;29.1
hur;2;132;148;30.45
hur;2;132;149;24.0
hur;2;136;96;22.01
hur;2;136;97;22.6
hur;2;137;181;32.74285714285714
hur;2;137;185;79.23727272727272
hur;2;138;181;34.12
hur;2;139;74;56.439166666666665
hur;2;139;75;23.60833333333333
hur;2;139;97;17.933333333333334
hur;2;144;117;25.142857142857142
hur;2;144;118;30.2
hur;2;145;117;24.6
hur;2;145;124;26.09166666666667
hur;2;152;121;64.72583333333334
hur;2;153;120;65.44
plev;1;137;75;952.1324541076488
plev;2;129;99;1009.6158333333332
plev;2;137;185;981.4202651515152
plev;2;139;74;1009.1841666666666
plev;2;152;121;1014.0375
plev;2;153;120;954.481666666667
precip;2;129;99;0.0
precip;2;137;185;0.0927272727272727
precip;2;139;74;0.0
wsx;2;24;51;-2.991228186148138
wsx;2;129;99;-0.755407967304992
wsx;2;137;185;-0.3582504470190369
wsx;2;153;120;0.4316331881364508
wsy;2;24;51;-1.8917961396204164
wsy;2;129;99;-3.719885680319541
wsy;2;137;185;-2.951657311908717
wsy;2;153;120;-1.956964177214077
globalrad;2;129;99;0.0
globalrad;2;137;185;0.1785984848484848
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;16.0
s_label_2;3;133;86;17.0
s_label_3;3;131;102;15.0
