op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;59.34666666666666
mcpm10;2;62;84;127.7068085106383
mcpm10;2;63;83;135.475
mcpm10;2;63;84;153.19666666666666
mcpm10;2;72;44;145.44
mcpm10;2;73;43;127.45727272727272
mcpm10;2;74;123;85.44
mcpm10;2;94;191;42.14909090909091
mcpm10;2;95;191;108.6
mcpm10;2;116;31;206.29285714285717
mcpm10;2;116;122;21.97666666666667
mcpm10;2;118;69;25.242500000000003
mcpm10;2;131;102;17.774166666666666
mcpm10;2;131;148;17.97
mcpm10;2;132;148;17.531
mcpm10;2;136;95;19.53
mcpm10;2;136;96;19.278181818181817
mcpm10;2;137;181;19.701666666666664
mcpm10;2;139;75;31.19333333333333
mcpm10;2;139;97;16.115
mcpm10;2;148;209;12.1425
mcpm10;2;152;13;123.53879310344828
mcpm10;2;153;120;18.87333333333333
mcpm10;2;168;75;37.2925
mcpm10;2;179;55;18.88416666666667
mcpm10;2;206;140;18.50166666666667
mcpm10;2;225;143;23.739166666666662
mcpm2p5;2;57;34;33.211666666666666
mcpm2p5;2;62;84;12.261458333333332
mcpm2p5;2;63;83;10.83
mcpm2p5;2;63;84;15.496666666666666
mcpm2p5;2;72;44;32.19
mcpm2p5;2;73;43;31.75454545454545
mcpm2p5;2;74;123;17.129166666666666
mcpm2p5;2;94;191;17.855454545454545
mcpm2p5;2;95;191;17.93
mcpm2p5;2;116;31;20.246666666666663
mcpm2p5;2;116;122;18.86
mcpm2p5;2;118;69;11.479166666666666
mcpm2p5;2;131;102;17.144166666666667
mcpm2p5;2;131;148;17.310000000000002
mcpm2p5;2;132;148;16.925
mcpm2p5;2;136;95;18.91
mcpm2p5;2;136;96;18.687272727272727
mcpm2p5;2;137;181;18.78333333333333
mcpm2p5;2;139;75;29.504166666666663
mcpm2p5;2;139;97;15.5675
mcpm2p5;2;148;209;11.041666666666666
mcpm2p5;2;152;13;13.45271186440678
mcpm2p5;2;153;120;17.7975
mcpm2p5;2;168;75;36.74333333333333
mcpm2p5;2;179;55;15.799166666666666
mcpm2p5;2;206;140;17.655833333333334
mcpm2p5;2;225;143;23.410833333333333
ta;2;24;51;2.6016666666666666
ta;2;57;34;4.933333333333334
ta;2;62;84;3.95
ta;2;63;83;4.0
ta;2;63;84;3.9444444444444446
ta;2;72;44;5.1
ta;2;73;43;4.863636363636363
ta;2;74;123;4.933333333333334
ta;2;94;191;4.918181818181818
ta;2;95;191;4.7
ta;2;116;31;4.675
ta;2;116;122;5.65
ta;2;118;69;3.266666666666667
ta;2;129;99;2.3025
ta;2;131;102;4.566666666666666
ta;2;131;148;4.65
ta;2;132;148;4.54
ta;2;136;95;4.8
ta;2;136;96;4.836363636363636
ta;2;137;181;4.95
ta;2;137;185;3.2741666666666664
ta;2;139;74;2.8718181818181816
ta;2;139;75;5.5
ta;2;139;97;7.983333333333333
ta;2;148;209;4.133333333333334
ta;2;152;13;4.0067796610169495
ta;2;153;120;3.275
ta;2;168;75;5.2
ta;2;179;55;3.3666666666666667
ta;2;206;140;3.975
ta;2;225;143;5.683333333333334
hur;2;57;34;84.55
hur;2;62;84;43.39375
hur;2;63;83;43.5
hur;2;63;84;43.41111111111111
hur;2;72;44;43.5
hur;2;73;43;43.45454545454545
hur;2;74;123;38.36666666666667
hur;2;94;191;43.018181818181816
hur;2;95;191;43.0
hur;2;116;31;41.641666666666666
hur;2;116;122;40.90833333333333
hur;2;118;69;46.583333333333336
hur;2;129;99;99.99
hur;2;131;102;45.71666666666667
hur;2;131;148;43.85
hur;2;132;148;43.61
hur;2;136;95;43.3
hur;2;136;96;42.809090909090905
hur;2;137;181;45.425
hur;2;137;185;91.73916666666666
hur;2;139;74;99.89636363636365
hur;2;139;75;44.05
hur;2;139;97;34.833333333333336
hur;2;148;209;45.80833333333334
hur;2;152;13;40.31694915254237
hur;2;153;120;39.225
hur;2;168;75;44.21666666666667
hur;2;179;55;44.7
hur;2;206;140;45.15
hur;2;225;143;41.266666666666666
plev;2;129;99;1027.1575
plev;2;137;185;965.1708333333332
plev;2;139;74;1023.68
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.5756612552076006
wsx;2;129;99;-0.949050113212514
wsx;2;137;185;-0.1274163753834862
wsy;2;24;51;1.311018590461425
wsy;2;129;99;-0.2896255248089489
wsy;2;137;185;2.048040299233425
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;22.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;26.0
s_label_3;3;131;102;17.0
