op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;5.549295774647887
mcpm10;1;75;125;59.0584347826087
mcpm10;1;108;107;42.82747826086956
mcpm10;1;109;84;6.087179487179488
mcpm10;1;112;125;55.04120689655172
mcpm10;1;115;84;31.865213675213678
mcpm10;1;138;182;47.595027986279334
mcpm10;1;139;97;31.28504347826087
mcpm10;1;141;95;50.73313043478261
mcpm10;1;146;103;41.020434782608696
mcpm10;1;155;114;34.53248688155923
mcpm10;1;212;125;87.26655172413793
mcpm10;1;217;150;33.84931623931624
mcpm10;1;222;68;72.76137931034482
mcpm10;2;57;34;26.89833333333333
mcpm10;2;62;83;11.823333333333332
mcpm10;2;62;84;14.446140350877192
mcpm10;2;74;123;23.45090909090909
mcpm10;2;74;124;22.89
mcpm10;2;94;191;67.51499999999999
mcpm10;2;95;191;80.975
mcpm10;2;116;31;20.10083333333333
mcpm10;2;116;122;21.15333333333333
mcpm10;2;117;69;10.795
mcpm10;2;118;69;11.134444444444444
mcpm10;2;118;113;11.081666666666669
mcpm10;2;119;113;11.165
mcpm10;2;131;102;21.756363636363638
mcpm10;2;132;148;21.345
mcpm10;2;135;95;19.78
mcpm10;2;136;95;17.27
mcpm10;2;136;182;15.6
mcpm10;2;136;183;21.1
mcpm10;2;137;180;21.3
mcpm10;2;137;181;20.6725
mcpm10;2;137;182;23.7775
mcpm10;2;138;180;20.65
mcpm10;2;138;181;22.416666666666668
mcpm10;2;138;182;23.885
mcpm10;2;139;75;31.96076923076923
mcpm10;2;139;97;17.98
mcpm10;2;140;177;19.8
mcpm10;2;144;117;19.65
mcpm10;2;144;118;21.46
mcpm10;2;145;117;22.18285714285714
mcpm10;2;148;209;31.856666666666666
mcpm10;2;151;13;15.935
mcpm10;2;152;13;37.71844827586207
mcpm10;2;153;120;115.45666666666666
mcpm10;2;168;75;35.6025
mcpm10;2;197;85;23.54
mcpm10;2;197;86;56.11
mcpm10;2;198;85;32.04625
mcpm10;2;198;86;25.93
mcpm10;2;199;1;90.952
mcpm10;2;200;1;131.84
mcpm10;2;206;140;20.38076923076923
mcpm10;2;225;143;29.659230769230767
mcpm10;2;225;151;17.44666666666667
mcpm10;3;153;119;23.5
mcpm2p5;1;26;149;5.549295774647887
mcpm2p5;1;75;125;39.44191304347826
mcpm2p5;1;108;107;22.122434782608696
mcpm2p5;1;109;84;6.088983050847458
mcpm2p5;1;112;125;39.12931034482759
mcpm2p5;1;115;84;22.84456896551724
mcpm2p5;1;138;182;27.329484407153856
mcpm2p5;1;139;97;23.69669565217391
mcpm2p5;1;141;95;31.772260869565216
mcpm2p5;1;146;103;25.05113043478261
mcpm2p5;1;155;114;25.201869565217393
mcpm2p5;1;212;125;38.48189655172413
mcpm2p5;1;217;150;19.128888888888888
mcpm2p5;1;222;68;36.77181034482759
mcpm2p5;2;57;34;25.8675
mcpm2p5;2;62;83;10.99
mcpm2p5;2;62;84;10.81438596491228
mcpm2p5;2;74;123;14.383333333333333
mcpm2p5;2;74;124;14.02
mcpm2p5;2;94;191;14.335
mcpm2p5;2;95;191;16.14909090909091
mcpm2p5;2;116;31;17.867272727272727
mcpm2p5;2;116;122;15.63818181818182
mcpm2p5;2;117;69;10.475
mcpm2p5;2;118;69;10.511111111111113
mcpm2p5;2;118;113;8.251999999999999
mcpm2p5;2;119;113;7.778333333333333
mcpm2p5;2;131;102;17.365
mcpm2p5;2;132;148;13.964999999999998
mcpm2p5;2;135;95;19.115
mcpm2p5;2;136;95;14.435714285714283
mcpm2p5;2;136;182;10.8
mcpm2p5;2;136;183;13.9
mcpm2p5;2;137;180;14.7
mcpm2p5;2;137;181;14.116666666666667
mcpm2p5;2;137;182;14.61
mcpm2p5;2;138;180;14.2
mcpm2p5;2;138;181;15.275
mcpm2p5;2;138;182;15.005
mcpm2p5;2;139;75;29.954166666666666
mcpm2p5;2;139;97;16.791666666666668
mcpm2p5;2;140;177;13.7
mcpm2p5;2;144;117;18.54
mcpm2p5;2;144;118;20.94
mcpm2p5;2;145;117;17.812857142857144
mcpm2p5;2;148;209;9.89846153846154
mcpm2p5;2;151;13;11.045
mcpm2p5;2;152;13;10.529655172413792
mcpm2p5;2;153;120;13.335833333333332
mcpm2p5;2;168;75;29.55666666666667
mcpm2p5;2;197;85;22.81
mcpm2p5;2;197;86;19.9
mcpm2p5;2;198;85;20.6675
mcpm2p5;2;198;86;25.15
mcpm2p5;2;199;1;14.641
mcpm2p5;2;200;1;13.68
mcpm2p5;2;206;140;16.066666666666666
mcpm2p5;2;225;143;28.540000000000003
mcpm2p5;2;225;151;16.055833333333336
mcpm2p5;3;153;119;19.991666666666667
ta;1;26;149;5.549295774647887
ta;1;75;125;6.434782608695652
ta;1;108;107;6.542608695652174
ta;1;109;84;6.088983050847458
ta;1;112;125;5.914655172413793
ta;1;115;84;6.631034482758621
ta;1;138;182;4.432805016782664
ta;1;139;97;6.650434782608695
ta;1;141;95;6.035652173913044
ta;1;146;103;6.290434782608696
ta;1;155;114;6.357826086956521
ta;1;212;125;5.310344827586207
ta;1;217;150;9.578632478632478
ta;1;222;68;5.547413793103448
ta;2;24;51;4.974166666666666
ta;2;57;34;5.258333333333334
ta;2;62;83;5.7
ta;2;62;84;5.471929824561403
ta;2;74;123;6.2727272727272725
ta;2;74;124;6.1
ta;2;94;191;5.8
ta;2;95;191;5.92
ta;2;116;31;6.145454545454545
ta;2;116;122;5.8500000000000005
ta;2;117;69;4.35
ta;2;118;69;4.433333333333334
ta;2;118;113;4.18
ta;2;119;113;4.0
ta;2;129;99;4.676666666666667
ta;2;131;102;5.825
ta;2;132;148;5.527272727272727
ta;2;135;95;5.35
ta;2;136;95;5.285714285714286
ta;2;136;182;7.2
ta;2;136;183;8.4
ta;2;137;180;8.3
ta;2;137;181;6.96
ta;2;137;182;7.35
ta;2;137;185;4.406666666666666
ta;2;138;180;8.0
ta;2;138;181;6.383333333333333
ta;2;138;182;6.15
ta;2;139;74;4.993333333333333
ta;2;139;75;6.9750000000000005
ta;2;139;97;7.416666666666667
