op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.309439252336449
mcpm10;1;112;125;4.603592233009709
mcpm10;1;120;66;4.08291095890411
mcpm10;1;129;104;25.51574074074074
mcpm10;1;137;75;4.823943661971831
mcpm10;1;137;91;4.955182072829132
mcpm10;1;138;84;6.777115384615384
mcpm10;1;138;182;5.295286206034277
mcpm10;1;141;87;4.481428571428571
mcpm10;1;142;194;4.469615384615384
mcpm10;1;146;97;6.356095238095238
mcpm10;1;146;103;5.2970476190476194
mcpm10;1;155;114;4.8800952380952385
mcpm10;1;217;150;2.7802830188679244
mcpm10;1;222;68;4.737307692307692
mcpm10;2;105;122;3.305
mcpm10;2;105;123;2.155
mcpm10;2;106;121;3.1366666666666667
mcpm10;2;106;122;5.5
mcpm10;2;106;123;3.64
mcpm10;2;107;120;10.083333333333334
mcpm10;2;107;123;4.015
mcpm10;2;107;124;1.34
mcpm10;2;108;117;8.23
mcpm10;2;108;118;3.0
mcpm10;2;108;119;2.053333333333333
mcpm10;2;108;120;2.39
mcpm10;2;108;123;9.966666666666669
mcpm10;2;109;116;7.79
mcpm10;2;109;117;0.17
mcpm10;2;109;122;1.3050000000000002
mcpm10;2;109;123;10.325
mcpm10;2;110;116;16.7025
mcpm10;2;110;120;2.34
mcpm10;2;110;121;7.323333333333333
mcpm10;2;110;122;12.15
mcpm10;2;111;116;8.53
mcpm10;2;111;119;5.664999999999999
mcpm10;2;111;120;2.28
mcpm10;2;112;116;1.925
mcpm10;2;112;117;8.992
mcpm10;2;112;119;8.713333333333333
mcpm10;2;113;116;7.8
mcpm10;2;113;117;2.47
mcpm10;2;113;119;8.951481481481482
mcpm10;2;114;116;0.998
mcpm10;2;114;119;0.7449999999999999
mcpm10;2;115;113;14.132
mcpm10;2;115;114;0.0
mcpm10;2;115;115;2.0275
mcpm10;2;115;120;3.555
mcpm10;2;116;113;2.8316666666666666
mcpm10;2;116;120;1.155
mcpm10;2;116;121;3.66
mcpm10;2;117;113;7.125
mcpm10;2;117;121;2.485
mcpm10;2;118;68;20.236363636363635
mcpm10;2;118;113;6.518546511627907
mcpm10;2;119;113;5.498725490196078
mcpm10;2;120;113;1.7700000000000002
mcpm10;2;121;113;2.0925
mcpm10;2;121;114;0.85
mcpm10;2;122;112;0.46
mcpm10;2;122;113;3.42
mcpm10;2;123;112;13.94
mcpm10;2;124;110;3.57
mcpm10;2;124;111;6.02
mcpm10;2;124;112;3.12
mcpm10;2;125;108;2.65
mcpm10;2;125;109;2.068
mcpm10;2;125;110;2.86
mcpm10;2;126;105;1.85
mcpm10;2;126;106;2.265
mcpm10;2;126;107;3.145
mcpm10;2;126;108;1.99
mcpm10;2;127;103;8.280000000000001
mcpm10;2;127;104;3.7633333333333336
mcpm10;2;128;100;5.555
mcpm10;2;128;103;2.5
mcpm10;2;128;104;6.526666666666667
mcpm10;2;129;99;52.15
mcpm10;2;129;100;7.611999999999999
mcpm10;2;129;103;3.79
mcpm10;2;129;104;2.59
mcpm10;2;130;96;43.74
mcpm10;2;130;97;3.91
mcpm10;2;130;98;2.013333333333333
mcpm10;2;130;99;13.616666666666667
mcpm10;2;130;103;13.14
mcpm10;2;131;96;2.32
mcpm10;2;131;102;9.568
mcpm10;2;131;103;7.029999999999999
mcpm10;2;132;96;3.514
