op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;54.185
mcpm10;2;62;84;13.719333333333331
mcpm10;2;94;191;17.04
mcpm10;2;95;191;21.15
mcpm10;2;115;122;19.24
mcpm10;2;116;122;20.548181818181817
mcpm10;2;118;69;23.965
mcpm10;2;139;75;48.631
mcpm10;2;139;97;15.414166666666668
mcpm10;2;148;209;22.165000000000003
mcpm10;2;151;13;16.4012
mcpm10;2;152;13;16.919142857142855
mcpm10;2;168;75;39.862
mcpm10;2;224;143;29.065
mcpm10;2;225;143;32.006
mcpm10;2;225;150;14.559166666666668
mcpm2p5;2;57;34;52.71416666666666
mcpm2p5;2;62;84;11.872333333333334
mcpm2p5;2;94;191;16.08
mcpm2p5;2;95;191;19.67
mcpm2p5;2;115;122;16.99
mcpm2p5;2;116;122;17.507272727272728
mcpm2p5;2;118;69;22.23583333333333
mcpm2p5;2;139;75;46.155
mcpm2p5;2;139;97;14.213333333333331
mcpm2p5;2;148;209;19.38
mcpm2p5;2;151;13;14.4772
mcpm2p5;2;152;13;14.156285714285714
mcpm2p5;2;168;75;36.448
mcpm2p5;2;224;143;27.41
mcpm2p5;2;225;143;29.876
mcpm2p5;2;225;150;12.643333333333333
ta;2;24;51;1.2
ta;2;57;34;2.3833333333333333
ta;2;62;84;1.3616666666666668
ta;2;94;191;1.4545454545454546
ta;2;95;191;1.4
ta;2;115;122;3.1
ta;2;116;122;4.336363636363637
ta;2;118;69;0.9333333333333336
ta;2;129;99;2.5508333333333333
ta;2;137;185;1.4216666666666666
ta;2;139;74;2.6591666666666667
ta;2;139;75;4.16
ta;2;139;97;6.925
ta;2;148;209;0.9333333333333332
ta;2;151;13;2.952
ta;2;152;13;2.797142857142857
ta;2;152;121;0.0999999999999999
ta;2;168;75;3.92
ta;2;224;143;4.2
ta;2;225;143;4.15
ta;2;225;150;2.208333333333333
hur;2;57;34;69.48333333333333
hur;2;62;84;35.805
hur;2;94;191;38.28181818181818
hur;2;95;191;40.1
hur;2;115;122;33.0
hur;2;116;122;32.02727272727273
hur;2;118;69;37.975
hur;2;129;99;77.59416666666667
hur;2;137;185;78.80166666666666
hur;2;139;74;80.1675
hur;2;139;75;36.25
hur;2;139;97;26.508333333333336
hur;2;148;209;41.75
hur;2;151;13;33.396
hur;2;152;13;33.26
hur;2;152;121;89.20833333333333
hur;2;168;75;37.04
hur;2;224;143;35.55
hur;2;225;143;35.13
hur;2;225;150;36.016666666666666
plev;2;129;99;1026.63
plev;2;137;185;965.2666666666668
plev;2;139;74;1023.2858333333334
plev;2;152;121;1027.55
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-4.582801646357901
wsx;2;129;99;-1.4097755285114617
wsx;2;137;185;1.5586457953128388
wsy;2;24;51;-2.230233212300996
wsy;2;129;99;-2.748411953113953
wsy;2;137;185;-4.000664880212745
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;19.0
s_label_1;3;118;69;25.0
s_label_2;3;133;86;33.0
s_label_3;3;131;102;32.0
