op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;23.038181818181812
mcpm10;2;57;35;22.27
mcpm10;2;62;84;5.879666666666666
mcpm10;2;74;123;7.24875
mcpm10;2;74;124;7.5825
mcpm10;2;94;191;7.799090909090908
mcpm10;2;95;191;7.38
mcpm10;2;116;31;13.623333333333331
mcpm10;2;116;122;9.464166666666666
mcpm10;2;118;69;8.954166666666667
mcpm10;2;131;102;9.5275
mcpm10;2;131;148;11.855
mcpm10;2;132;148;12.0325
mcpm10;2;136;96;11.426666666666668
mcpm10;2;137;181;10.256666666666666
mcpm10;2;139;75;14.775833333333331
mcpm10;2;144;117;14.934285714285712
mcpm10;2;144;118;14.686666666666667
mcpm10;2;145;117;14.02
mcpm10;2;148;209;7.345833333333334
mcpm10;2;152;13;6.311166666666667
mcpm10;2;153;120;11.52818181818182
mcpm10;2;206;140;11.190833333333332
mcpm10;2;225;143;18.55
mcpm10;2;225;151;7.174166666666667
mcpm2p5;2;57;34;22.39727272727273
mcpm2p5;2;57;35;21.87
mcpm2p5;2;62;84;5.2305
mcpm2p5;2;74;123;6.045
mcpm2p5;2;74;124;6.33
mcpm2p5;2;94;191;7.196363636363636
mcpm2p5;2;95;191;6.85
mcpm2p5;2;116;31;12.145833333333334
mcpm2p5;2;116;122;8.333333333333334
mcpm2p5;2;118;69;8.230833333333333
mcpm2p5;2;131;102;8.544166666666667
mcpm2p5;2;131;148;10.5175
mcpm2p5;2;132;148;11.105
mcpm2p5;2;136;96;10.564166666666669
mcpm2p5;2;137;181;9.381666666666666
mcpm2p5;2;139;75;13.986666666666666
mcpm2p5;2;144;117;12.695714285714288
mcpm2p5;2;144;118;12.6
mcpm2p5;2;145;117;12.62
mcpm2p5;2;148;209;6.538333333333334
mcpm2p5;2;152;13;5.636
mcpm2p5;2;153;120;9.953636363636363
mcpm2p5;2;206;140;9.936666666666666
mcpm2p5;2;225;143;17.61916666666667
mcpm2p5;2;225;151;6.565833333333334
ta;2;24;51;1.1233333333333333
ta;2;57;34;1.8090909090909089
ta;2;57;35;1.8
ta;2;62;84;0.9583333333333334
ta;2;74;123;2.4125
ta;2;74;124;2.275
ta;2;94;191;1.9909090909090907
ta;2;95;191;1.8
ta;2;116;31;2.716666666666667
ta;2;116;122;4.075
ta;2;118;69;2.125
ta;2;129;99;1.649166666666667
ta;2;131;102;3.5
ta;2;131;148;2.5875
ta;2;132;148;2.775
ta;2;136;96;3.6166666666666663
ta;2;137;181;2.5500000000000003
ta;2;137;185;4.415
ta;2;139;74;1.7275
ta;2;139;75;3.5500000000000003
ta;2;144;117;3.157142857142857
ta;2;144;118;3.2000000000000006
ta;2;145;117;3.2
ta;2;148;209;1.3583333333333334
ta;2;152;13;2.96
ta;2;152;121;-0.8608333333333333
ta;2;153;120;2.9545454545454546
ta;2;206;140;0.9
ta;2;225;143;4.466666666666667
ta;2;225;151;2.5500000000000003
hur;2;57;34;75.73636363636363
hur;2;57;35;76.1
hur;2;62;84;38.30166666666666
hur;2;74;123;36.0375
hur;2;74;124;36.075
hur;2;94;191;42.58181818181818
hur;2;95;191;43.3
hur;2;116;31;41.30833333333333
hur;2;116;122;36.71666666666667
hur;2;118;69;42.25833333333333
hur;2;129;99;94.62583333333332
hur;2;131;102;39.86666666666667
hur;2;131;148;39.85
hur;2;132;148;39.9
hur;2;136;96;38.025
hur;2;137;181;42.99166666666667
hur;2;137;185;78.70166666666667
hur;2;139;74;93.4775
hur;2;139;75;41.90833333333333
hur;2;144;117;41.17142857142857
hur;2;144;118;41.16666666666666
hur;2;145;117;40.85
hur;2;148;209;45.208333333333336
hur;2;152;13;37.72166666666667
hur;2;152;121;99.99
hur;2;153;120;37.690909090909095
hur;2;206;140;43.53333333333333
hur;2;225;143;38.85
hur;2;225;151;38.725
plev;2;129;99;1021.465
plev;2;137;185;959.9441666666668
plev;2;139;74;1018.0441666666668
plev;2;152;121;1021.61
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;6.350718731889992
wsx;2;129;99;0.0996873163275401
wsx;2;137;185;1.05371298034793
wsy;2;24;51;-7.192092858771205
wsy;2;129;99;-4.455344440226214
wsy;2;137;185;-3.79764500147916
globalrad;2;129;99;0.0
globalrad;2;137;185;164.03583333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;12.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;15.0
