op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;11.48450704225352
mcpm10;1;75;125;3.6736752136752138
mcpm10;1;108;107;2.6444444444444444
mcpm10;1;109;84;12.535344827586206
mcpm10;1;112;125;2.495948275862069
mcpm10;1;114;117;2.879130434782609
mcpm10;1;115;84;2.6785470085470084
mcpm10;1;138;182;3.8771633551337255
mcpm10;1;139;97;3.405258620689655
mcpm10;1;141;95;2.4167241379310345
mcpm10;1;146;103;3.553760683760684
mcpm10;1;155;114;2.368407441016334
mcpm10;1;212;125;2.7525000000000004
mcpm10;1;217;150;1.6805128205128206
mcpm10;1;222;68;2.603504273504273
mcpm10;2;57;34;7.2725
mcpm10;2;62;84;3.542586206896552
mcpm10;2;62;85;3.035
mcpm10;2;73;43;8.540000000000001
mcpm10;2;74;123;5.805
mcpm10;2;74;124;6.125
mcpm10;2;94;191;3.156
mcpm10;2;95;191;3.73
mcpm10;2;115;109;4.5
mcpm10;2;115;122;4.4750000000000005
mcpm10;2;115;123;4.21
mcpm10;2;116;31;5.827500000000001
mcpm10;2;116;122;4.6066666666666665
mcpm10;2;117;69;4.74
mcpm10;2;118;69;4.697272727272727
mcpm10;2;118;113;6.584999999999999
mcpm10;2;119;113;4.779999999999999
mcpm10;2;130;102;15.65
mcpm10;2;131;102;8.841818181818182
mcpm10;2;135;96;5.13
mcpm10;2;135;97;4.74
mcpm10;2;136;96;5.172
mcpm10;2;136;97;5.34
mcpm10;2;137;96;6.163333333333334
mcpm10;2;137;97;4.26
mcpm10;2;137;181;3.543333333333333
mcpm10;2;138;181;4.386666666666667
mcpm10;2;139;97;6.023333333333333
mcpm10;2;144;117;5.442857142857143
mcpm10;2;145;117;6.356
mcpm10;2;148;209;4.2475
mcpm10;2;151;13;2.39
mcpm10;2;152;13;2.738983050847457
mcpm10;2;153;120;4.599166666666666
mcpm10;2;168;75;6.979166666666667
mcpm10;2;179;55;6.773333333333333
mcpm10;2;224;143;11.73
