op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;3.761145833333333
mcpm10;1;109;84;23.304761904761904
mcpm10;1;112;125;3.765252525252525
mcpm10;1;115;84;3.278865979381443
mcpm10;1;126;86;3.2954455445544557
mcpm10;1;131;102;25.67427083333333
mcpm10;1;136;120;22.90222222222222
mcpm10;1;138;182;3.0606704962243794
mcpm10;1;146;103;4.9309375
mcpm10;1;155;114;12.569851485148511
mcpm10;1;217;150;1.7019417475728156
mcpm10;1;222;68;3.5078571428571426
mcpm10;2;57;34;9.096666666666666
mcpm10;2;62;84;5.383050847457628
mcpm10;2;63;84;5.87
mcpm10;2;73;42;42.08
mcpm10;2;73;43;16.18
mcpm10;2;74;123;4.486666666666667
mcpm10;2;94;191;3.2085714285714286
mcpm10;2;95;191;2.736
mcpm10;2;116;31;5.230833333333333
mcpm10;2;116;122;4.46
mcpm10;2;117;69;6.03
mcpm10;2;118;69;5.798571428571428
mcpm10;2;131;102;5.029166666666667
mcpm10;2;132;148;5.409166666666667
mcpm10;2;137;181;4.413333333333333
mcpm10;2;137;182;5.02
mcpm10;2;138;181;4.2
mcpm10;2;138;182;4.59
mcpm10;2;145;116;8.95
mcpm10;2;145;117;8.196363636363635
mcpm10;2;148;209;3.231666666666667
mcpm10;2;179;55;5.19
mcpm10;2;199;1;6.5125
mcpm10;2;206;140;7.550833333333333
mcpm10;2;225;143;9.231666666666667
mcpm10;2;225;151;4.21
mcpm10;3;139;75;7.540677966101694
mcpm2p5;1;108;107;2.1629166666666664
mcpm2p5;1;109;84;23.304761904761904
mcpm2p5;1;112;125;2.4216161616161616
mcpm2p5;1;115;84;2.239690721649485
mcpm2p5;1;126;86;2.2002970297029703
mcpm2p5;1;131;102;25.67427083333333
mcpm2p5;1;136;120;22.90222222222222
mcpm2p5;1;138;182;2.2245649271844656
mcpm2p5;1;146;103;2.65
mcpm2p5;1;155;114;12.37668821984239
mcpm2p5;1;217;150;1.025728155339806
mcpm2p5;1;222;68;2.734591836734694
mcpm2p5;2;57;34;7.425
mcpm2p5;2;62;84;4.426610169491526
mcpm2p5;2;63;84;4.59
mcpm2p5;2;73;42;13.396
mcpm2p5;2;73;43;8.422857142857143
mcpm2p5;2;74;123;3.3241666666666667
mcpm2p5;2;94;191;2.052857142857143
mcpm2p5;2;95;191;1.962
mcpm2p5;2;116;31;3.975
mcpm2p5;2;116;122;3.3941666666666666
mcpm2p5;2;117;69;5.5125
mcpm2p5;2;118;69;5.192857142857143
mcpm2p5;2;131;102;3.9691666666666663
mcpm2p5;2;132;148;4.181666666666667
mcpm2p5;2;137;181;3.1366666666666667
mcpm2p5;2;137;182;3.315
mcpm2p5;2;138;181;3.69
mcpm2p5;2;138;182;3.3275
mcpm2p5;2;145;116;7.0
mcpm2p5;2;145;117;7.041818181818181
mcpm2p5;2;148;209;2.2133333333333334
mcpm2p5;2;179;55;4.138333333333333
mcpm2p5;2;199;1;4.825833333333333
mcpm2p5;2;206;140;5.230833333333333
mcpm2p5;2;225;143;7.908333333333334
mcpm2p5;2;225;151;2.6758333333333333
mcpm2p5;3;139;75;5.552542372881355
ta;1;75;125;22.908
ta;1;108;107;23.884375
ta;1;109;84;23.304761904761904
ta;1;112;125;30.906060606060603
ta;1;115;84;20.313402061855676
ta;1;126;86;10.253960396039606
ta;1;131;102;25.67427083333333
ta;1;136;120;22.90222222222222
ta;1;138;182;28.361935711597805
ta;1;146;103;24.20625
ta;1;155;114;25.454137199434225
ta;1;212;125;26.37956989247312
ta;1;217;150;26.276699029126213
ta;1;222;68;26.37887755102041
ta;2;24;51;22.699166666666667
ta;2;57;34;24.825
ta;2;62;84;22.596610169491527
ta;2;63;84;22.2
ta;2;73;42;23.0
ta;2;73;43;23.785714285714285
ta;2;74;123;22.125
ta;2;94;191;25.814285714285717
ta;2;95;191;26.64
ta;2;116;31;28.241666666666664
ta;2;116;122;25.433333333333334
ta;2;117;69;20.35
ta;2;118;69;21.214285714285715
ta;2;129;99;22.625833333333333
ta;2;131;102;22.683333333333334
ta;2;132;148;25.15
ta;2;137;181;25.633333333333336
ta;2;137;182;26.175
ta;2;138;181;26.1
ta;2;138;182;25.725
ta;2;139;74;22.62833333333333
ta;2;145;116;22.8
ta;2;145;117;22.10909090909091
ta;2;148;209;25.53333333333333
ta;2;152;121;23.94833333333333
ta;2;179;55;23.491666666666664
ta;2;199;1;23.416666666666668
ta;2;206;140;21.008333333333333
ta;2;225;143;23.83333333333333
ta;2;225;151;27.48333333333333
ta;3;139;75;21.79830508474576
hur;1;75;125;99.9
hur;1;108;107;99.90000000000002
hur;1;109;84;99.9
hur;1;112;125;95.35757575757576
hur;1;115;84;99.9
hur;1;126;86;23.70841584158416
hur;1;131;102;100.0
hur;1;136;120;65.21444444444444
hur;1;138;182;44.86697878910464
hur;1;146;103;99.90000000000002
hur;1;155;114;95.77397959183673
hur;1;212;125;99.9
hur;1;217;150;87.1883495145631
hur;1;222;68;98.91255102040816
hur;2;57;34;57.03333333333333
hur;2;62;84;29.584745762711865
hur;2;63;84;29.4
hur;2;73;42;32.58
hur;2;73;43;33.22857142857143
hur;2;74;123;30.675
hur;2;94;191;22.52857142857143
hur;2;95;191;23.28
hur;2;116;31;25.916666666666668
hur;2;116;122;23.05
hur;2;117;69;37.275
hur;2;118;69;35.17142857142857
hur;2;129;99;64.5375
hur;2;131;102;29.683333333333334
hur;2;132;148;26.275
hur;2;137;181;32.166666666666664
hur;2;137;182;31.825
hur;2;138;181;28.6
hur;2;138;182;32.675
hur;2;139;74;68.72
hur;2;145;116;36.9
hur;2;145;117;37.63636363636363
hur;2;148;209;26.916666666666668
hur;2;152;121;60.28666666666666
hur;2;179;55;27.166666666666668
hur;2;199;1;60.16666666666666
hur;2;206;140;36.35833333333333
hur;2;225;143;34.05833333333333
hur;2;225;151;25.791666666666668
hur;3;139;75;62.82203389830509
plev;2;129;99;1017.1133333333332
plev;2;139;74;1016.9008333333333
plev;2;152;121;1014.1766666666666
precip;2;129;99;0.0
precip;2;139;74;0.0
wsx;2;24;51;1.4175354492493473
wsx;2;129;99;0.4153007365553247
wsx;2;152;121;0.317139516865933
wsy;2;24;51;3.8367485643776384
wsy;2;129;99;0.1551534321439617
wsy;2;152;121;-0.0873926690261523
globalrad;2;129;99;403.0516666666667
globalrad;2;139;74;459.76666666666665
s_label_0;3;148;209;6.0
s_label_1;3;118;69;5.0
s_label_2;3;133;86;10.0
s_label_3;3;131;102;9.0
