op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;14.899245283018868
mcpm10;1;75;125;17.879746835443036
mcpm10;1;108;107;13.75657894736842
mcpm10;1;109;84;23.63736263736264
mcpm10;1;112;125;19.01506849315068
mcpm10;1;115;84;16.538987341772152
mcpm10;1;138;84;24.329032258064515
mcpm10;1;138;182;20.829283236817314
mcpm10;1;139;97;14.5555
mcpm10;1;141;95;14.698108108108109
mcpm10;1;143;189;19.50611111111111
mcpm10;1;146;103;18.319102564102565
mcpm10;1;155;114;14.31448198198198
mcpm10;1;212;125;25.62555555555556
mcpm10;1;217;150;17.167564102564103
mcpm10;1;222;68;21.60381578947369
mcpm10;1;245;116;16.006
mcpm10;2;57;34;47.78
mcpm10;2;57;35;49.28
mcpm10;2;73;43;46.26333333333333
mcpm10;2;73;44;50.96
mcpm10;2;73;123;60.77
mcpm10;2;74;43;46.8175
mcpm10;2;94;191;26.47666666666667
mcpm10;2;95;191;24.004444444444445
mcpm10;2;116;31;20.567166666666665
mcpm10;2;116;122;24.335
mcpm10;2;117;69;38.4
mcpm10;2;118;69;36.97909090909091
mcpm10;2;118;113;37.705
mcpm10;2;119;113;38.68
mcpm10;2;131;102;28.559166666666663
mcpm10;2;131;148;34.96714285714286
mcpm10;2;132;86;0.53
mcpm10;2;132;148;36.81
mcpm10;2;133;86;0.33
mcpm10;2;133;87;0.4028571428571428
mcpm10;2;137;181;27.735416666666666
mcpm10;2;137;182;17.95
mcpm10;2;139;75;38.126666666666665
mcpm10;2;139;97;26.939166666666665
mcpm10;2;145;124;0.1133333333333333
mcpm10;2;148;209;23.34909090909091
mcpm10;2;153;119;21.015
mcpm10;2;153;120;19.908182331792503
mcpm10;2;179;55;38.77583333333333
mcpm10;2;197;85;22.26375
mcpm10;2;197;86;21.26
mcpm10;2;198;85;22.38
mcpm10;2;224;142;29.025
mcpm10;2;224;143;31.12333333333333
mcpm10;2;225;142;29.08333333333333
mcpm10;2;225;143;31.2875
mcpm10;2;225;151;23.1575
mcpm10;3;130;102;42.3
mcpm10;3;131;102;36.15
mcpm10;3;131;103;36.53333333333333
mcpm10;3;136;182;38.4
mcpm10;3;137;181;49.1
mcpm10;3;137;182;36.84
mcpm10;3;139;75;40.583333333333336
mcpm10;3;153;118;37.6
mcpm10;3;153;119;40.3125
mcpm10;3;153;120;38.271428571428565
mcpm2p5;1;26;149;10.52301886792453
mcpm2p5;1;75;125;14.393670886075949
mcpm2p5;1;108;107;10.229868421052632
mcpm2p5;1;109;84;23.63736263736264
mcpm2p5;1;112;125;15.591506849315069
mcpm2p5;1;115;84;14.260632911392404
mcpm2p5;1;138;84;24.329032258064515
mcpm2p5;1;138;182;18.218600514166205
mcpm2p5;1;139;97;11.945
mcpm2p5;1;141;95;12.947297297297297
mcpm2p5;1;143;189;14.721222222222224
