op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;30.019
mcpm10;2;58;30;26.77
mcpm10;2;58;31;28.37
mcpm10;2;62;84;10.449
mcpm10;2;94;191;10.88
mcpm10;2;95;191;10.56125
mcpm10;2;115;123;10.355
mcpm10;2;116;31;16.25583333333333
mcpm10;2;116;122;10.924285714285714
mcpm10;2;116;123;11.23
mcpm10;2;117;69;17.5
mcpm10;2;118;69;19.203636363636363
mcpm10;2;131;148;16.865000000000002
mcpm10;2;132;148;16.822
mcpm10;2;136;96;15.215833333333334
mcpm10;2;137;181;12.27
mcpm10;2;137;182;13.77
mcpm10;2;139;75;18.716666666666665
mcpm10;2;144;117;22.708
mcpm10;2;144;118;20.65
mcpm10;2;145;117;20.31
mcpm10;2;148;209;11.4425
mcpm10;2;152;12;8.5
mcpm10;2;152;13;9.054915254237288
mcpm10;2;153;120;11.651666666666666
mcpm10;2;206;139;16.81
mcpm10;2;206;140;17.993333333333332
mcpm10;2;224;143;17.513333333333332
mcpm10;2;225;143;17.14
mcpm10;2;225;151;9.745833333333334
mcpm2p5;2;57;34;24.997
mcpm2p5;2;58;30;22.87
mcpm2p5;2;58;31;23.24
mcpm2p5;2;62;84;8.791833333333333
mcpm2p5;2;94;191;8.8925
mcpm2p5;2;95;191;8.59125
mcpm2p5;2;115;123;8.91
mcpm2p5;2;116;31;13.13
mcpm2p5;2;116;122;9.01142857142857
mcpm2p5;2;116;123;8.653333333333334
mcpm2p5;2;117;69;14.63
mcpm2p5;2;118;69;15.417272727272728
mcpm2p5;2;131;148;15.525
mcpm2p5;2;132;148;14.507
mcpm2p5;2;136;96;13.069166666666668
mcpm2p5;2;137;181;11.12
mcpm2p5;2;137;182;11.34
mcpm2p5;2;139;75;16.316666666666666
mcpm2p5;2;144;117;18.492
mcpm2p5;2;144;118;18.66
mcpm2p5;2;145;117;17.19333333333333
mcpm2p5;2;148;209;9.651666666666667
mcpm2p5;2;152;12;6.4
mcpm2p5;2;152;13;7.301016949152542
mcpm2p5;2;153;120;9.478333333333332
mcpm2p5;2;206;139;14.763333333333334
mcpm2p5;2;206;140;15.782222222222222
mcpm2p5;2;224;143;15.53
mcpm2p5;2;225;143;15.407777777777776
mcpm2p5;2;225;151;8.0575
ta;2;24;51;12.130833333333332
ta;2;57;34;14.31
ta;2;58;30;14.3
ta;2;58;31;14.2
ta;2;62;84;14.563333333333333
ta;2;94;191;15.575
ta;2;95;191;15.4375
ta;2;115;123;15.75
ta;2;116;31;15.033333333333331
ta;2;116;122;15.514285714285716
ta;2;116;123;15.533333333333331
ta;2;117;69;13.4
ta;2;118;69;13.1
ta;2;129;99;13.3525
ta;2;131;148;14.7
ta;2;132;148;14.55
ta;2;136;96;14.575
ta;2;137;181;14.9
ta;2;137;182;14.8
ta;2;137;185;12.5525
ta;2;139;74;12.925833333333337
ta;2;139;75;16.316666666666666
ta;2;144;117;14.7
ta;2;144;118;14.7
ta;2;145;117;14.4
ta;2;148;209;14.666666666666666
ta;2;152;12;14.8
ta;2;152;13;14.896610169491526
ta;2;152;121;13.518333333333333
ta;2;153;120;17.358333333333334
ta;2;206;139;15.033333333333331
ta;2;206;140;15.511111111111113
ta;2;224;143;15.866666666666667
ta;2;225;143;16.22222222222222
ta;2;225;151;16.75
hur;2;57;34;53.78
hur;2;58;30;54.3
hur;2;58;31;54.1
hur;2;62;84;25.971666666666668
hur;2;94;191;25.425
hur;2;95;191;25.9625
hur;2;115;123;25.75
hur;2;116;31;26.33333333333333
hur;2;116;122;25.27142857142857
hur;2;116;123;26.33333333333333
hur;2;117;69;29.4
hur;2;118;69;28.963636363636365
hur;2;129;99;59.870000000000005
hur;2;131;148;27.55
hur;2;132;148;28.51
hur;2;136;96;27.8
hur;2;137;181;31.3
hur;2;137;182;30.7
hur;2;137;185;61.9175
hur;2;139;74;62.78666666666667
hur;2;139;75;27.425
hur;2;144;117;28.7
hur;2;144;118;27.9
hur;2;145;117;29.58333333333333
hur;2;148;209;28.866666666666664
hur;2;152;12;27.5
hur;2;152;13;26.103389830508476
hur;2;152;121;56.575
hur;2;153;120;23.258333333333336
hur;2;206;139;29.766666666666666
hur;2;206;140;27.58888888888889
hur;2;224;143;27.433333333333334
hur;2;225;143;26.133333333333333
hur;2;225;151;24.975
plev;2;129;99;1006.79
plev;2;137;185;947.9775
plev;2;139;74;1006.2825
plev;2;152;121;1011.4866666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-12.033607463289345
wsx;2;129;99;0.2873938355312941
wsx;2;137;185;-9.347641276516915
wsx;2;152;121;-3.942994715071535
wsy;2;24;51;-12.266596343792775
wsy;2;129;99;-6.812343692497261
wsy;2;137;185;-9.734302750296925
wsy;2;152;121;-2.687022304706437
globalrad;2;129;99;277.97583333333336
globalrad;2;137;185;189.95916666666668
globalrad;2;139;74;216.345
s_label_0;3;148;209;14.0
s_label_1;3;118;69;15.0
s_label_2;3;133;86;23.0
s_label_3;3;131;102;15.0
