op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.662
mcpm10;1;112;125;5.219626168224299
mcpm10;1;120;66;1.577401129943503
mcpm10;1;129;104;4.4128971962616825
mcpm10;1;137;23;5.350571428571428
mcpm10;1;137;75;3.948169014084507
mcpm10;1;137;91;5.5436974789915965
mcpm10;1;138;84;5.5689215686274505
mcpm10;1;138;182;4.2653850853672886
mcpm10;1;141;87;4.988076923076923
mcpm10;1;142;194;3.945333333333333
mcpm10;1;146;97;6.339811320754717
mcpm10;1;146;103;5.1474766355140185
mcpm10;1;155;114;4.528019783843195
mcpm10;1;217;150;2.0833644859813085
mcpm10;1;222;68;5.787333333333333
mcpm10;1;245;116;4.898962264150943
mcpm10;2;94;191;6.472727272727273
mcpm10;2;123;194;5.8
mcpm10;2;127;187;7.0
mcpm10;2;129;189;5.7
mcpm10;2;130;187;5.7
mcpm10;2;133;86;13.691666666666668
mcpm10;2;134;184;6.6
mcpm10;2;136;96;9.225833333333332
mcpm10;2;136;181;6.2
mcpm10;2;138;180;6.7
mcpm10;2;139;75;8.8325
mcpm10;2;141;175;3.7
mcpm10;2;145;124;10.155833333333334
mcpm10;2;148;165;4.6
mcpm10;2;148;209;8.591666666666667
mcpm10;2;150;164;4.1
mcpm10;2;152;13;2.15
mcpm10;2;152;119;6.98
mcpm10;2;152;120;11.433333333333334
mcpm10;2;153;120;9.492777777777778
mcpm10;2;155;159;5.4
mcpm10;2;179;55;6.870833333333334
mcpm10;2;199;1;8.048333333333334
mcpm10;2;225;150;14.1
mcpm10;2;225;151;13.35
mcpm10;2;239;65;5.8
mcpm2p5;1;108;107;2.4215238095238094
mcpm2p5;1;112;125;3.0158878504672897
mcpm2p5;1;120;66;1.1677053824362609
mcpm2p5;1;129;104;2.296448598130841
mcpm2p5;1;137;23;2.733523809523809
mcpm2p5;1;137;75;2.644788732394366
mcpm2p5;1;137;91;3.9008403361344537
mcpm2p5;1;138;84;2.866274509803921
mcpm2p5;1;138;182;2.839595591189458
mcpm2p5;1;141;87;3.1843269230769238
mcpm2p5;1;142;194;1.7924761904761906
mcpm2p5;1;146;97;3.122358490566038
mcpm2p5;1;146;103;3.072149532710281
mcpm2p5;1;155;114;2.7065085180435977
mcpm2p5;1;217;150;1.3269158878504672
mcpm2p5;1;222;68;4.088857142857143
mcpm2p5;1;245;116;3.670754716981132
mcpm2p5;2;94;191;4.2727272727272725
mcpm2p5;2;123;194;4.4
mcpm2p5;2;127;187;4.3
mcpm2p5;2;129;189;4.0
mcpm2p5;2;130;187;3.9
mcpm2p5;2;133;86;9.558333333333334
mcpm2p5;2;134;184;4.8
mcpm2p5;2;136;96;4.745
mcpm2p5;2;136;181;4.5
mcpm2p5;2;138;180;4.2
mcpm2p5;2;139;75;5.4875
mcpm2p5;2;141;175;2.8
mcpm2p5;2;145;124;6.025
mcpm2p5;2;148;165;3.4
mcpm2p5;2;148;209;6.066666666666666
mcpm2p5;2;150;164;3.3
mcpm2p5;2;152;13;1.9833333333333332
mcpm2p5;2;152;119;4.223333333333334
mcpm2p5;2;152;120;4.751111111111111
mcpm2p5;2;153;120;5.586388888888888
mcpm2p5;2;155;159;3.9
mcpm2p5;2;179;55;4.545
mcpm2p5;2;199;1;4.365833333333334
mcpm2p5;2;225;150;10.85
mcpm2p5;2;225;151;10.36
mcpm2p5;2;239;65;3.9
ta;1;108;107;13.90857142857143
ta;1;112;125;13.949532710280376
ta;1;120;66;17.226158192090395
ta;1;129;104;13.26822429906542
ta;1;137;23;13.348571428571429
ta;1;137;75;13.03498591549296
ta;1;137;91;14.721848739495798
ta;1;138;84;13.78529411764706
ta;1;138;182;11.891447642856548
ta;1;141;87;14.356730769230769
ta;1;142;194;14.336190476190476
ta;1;146;97;13.709433962264152
ta;1;146;103;13.546728971962615
ta;1;155;114;13.192988642608537
ta;1;217;150;16.844859813084113
ta;1;222;68;13.577142857142857
ta;1;245;116;14.085849056603772
ta;2;24;51;11.661666666666669
ta;2;94;191;15.663636363636364
ta;2;123;194;14.7
ta;2;127;187;14.6
ta;2;129;99;11.8725
ta;2;129;189;14.8
ta;2;130;187;15.0
ta;2;133;86;15.45
ta;2;134;184;14.9
ta;2;136;96;25.691666666666663
ta;2;136;181;14.3
ta;2;137;185;12.6575
ta;2;138;180;14.8
