op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;12.45556603773585
mcpm10;1;112;125;15.61626168224299
mcpm10;1;129;104;12.253364485981308
mcpm10;1;138;182;15.37261449005607
mcpm10;1;141;87;14.604117647058825
mcpm10;1;142;194;15.187619047619048
mcpm10;1;146;97;15.774392523364488
mcpm10;1;146;103;78.67688679245283
mcpm10;1;155;114;12.580957062246519
mcpm10;1;217;150;10.375094339622642
mcpm10;1;222;68;12.62104761904762
mcpm10;2;94;191;32.675
mcpm10;2;95;191;39.075
mcpm10;2;137;180;61.4
mcpm10;2;137;181;62.52857142857143
mcpm10;2;137;182;60.5
mcpm10;2;148;209;26.3
mcpm10;2;153;120;15.579222222222224
mcpm2p5;1;108;107;7.4849056603773585
mcpm2p5;1;112;125;9.967476635514018
mcpm2p5;1;129;104;6.797850467289719
mcpm2p5;1;138;182;10.309042853481907
mcpm2p5;1;141;87;7.647882352941177
mcpm2p5;1;142;194;6.516761904761904
mcpm2p5;1;146;97;9.0803738317757
mcpm2p5;1;146;103;73.02452830188679
mcpm2p5;1;155;114;7.37204284958561
mcpm2p5;1;217;150;6.5431132075471705
mcpm2p5;1;222;68;9.074761904761903
mcpm2p5;2;94;191;22.675
mcpm2p5;2;95;191;27.3
mcpm2p5;2;137;180;38.1
mcpm2p5;2;137;181;38.84285714285714
mcpm2p5;2;137;182;37.55
mcpm2p5;2;148;209;16.925
mcpm2p5;2;153;120;11.084999999999997
ta;1;108;107;36.97358490566037
ta;1;112;125;29.29813084112149
ta;1;129;104;30.05420560747664
ta;1;138;182;27.626644110227293
ta;1;141;87;37.66235294117647
ta;1;142;194;28.094285714285714
ta;1;146;97;28.0392523364486
ta;1;146;103;37.37641509433962
ta;1;155;114;32.108071768647505
ta;1;217;150;29.881132075471697
ta;1;222;68;33.31047619047619
ta;2;24;51;26.363333333333333
ta;2;94;191;36.1125
ta;2;95;191;36.225
ta;2;129;99;29.790000000000003
ta;2;137;180;29.3
ta;2;137;181;29.67142857142857
ta;2;137;182;29.1
ta;2;137;185;30.999166666666664
ta;2;139;74;29.77583333333333
ta;2;148;209;33.03333333333333
ta;2;152;121;30.745
ta;2;153;120;30.735555555555557
hur;1;108;107;53.258490566037736
hur;1;112;125;75.9607476635514
hur;1;129;104;74.15981308411216
hur;1;138;182;96.43799446229872
hur;1;141;87;58.58470588235294
hur;1;142;194;83.59904761904761
hur;1;146;97;73.41682242990655
hur;1;146;103;50.2877358490566
hur;1;155;114;79.0734129783107
hur;1;217;150;54.33207547169811
hur;1;222;68;69.99238095238096
hur;2;94;191;26.225
hur;2;95;191;26.35
hur;2;129;99;52.55583333333334
hur;2;137;180;36.8
hur;2;137;181;37.52857142857143
hur;2;137;182;38.275
hur;2;137;185;48.91291666666667
hur;2;139;74;56.4725
hur;2;148;209;35.425000000000004
hur;2;152;121;49.595
hur;2;153;120;34.64066666666667
plev;2;129;99;1015.5208333333334
plev;2;137;185;988.1212499999999
plev;2;139;74;1016.8133333333334
plev;2;152;121;1014.4358333333332
plev;2;153;120;962.206666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-14.467746009540448
wsx;2;129;99;1.1066783072345492
wsx;2;137;185;-9.593361727330718
wsx;2;152;121;-2.07395642265798
wsx;2;153;120;-3.86559086574002
wsy;2;24;51;-2.928259218855734
wsy;2;129;99;-4.439004803293428
wsy;2;137;185;2.546417084047682
wsy;2;152;121;-0.8590717849909398
wsy;2;153;120;-2.43013646915296
globalrad;2;129;99;495.9941666666667
globalrad;2;137;185;613.3720833333333
globalrad;2;139;74;500.8691666666667
s_label_0;3;148;209;31.0
s_label_1;3;118;69;27.0
s_label_2;3;133;86;33.0
s_label_3;3;131;102;32.0
