op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;17.709512195121953
mcpm10;1;108;107;7.61289156626506
mcpm10;1;109;84;0.926190476190476
mcpm10;1;112;125;7.379036144578314
mcpm10;1;115;84;6.032650602409638
mcpm10;1;129;104;2.444186046511628
mcpm10;1;137;75;6.379452054794521
mcpm10;1;138;84;16.430375
mcpm10;1;138;182;8.667315217391305
mcpm10;1;143;189;7.420731707317073
mcpm10;1;146;97;11.714588235294118
mcpm10;1;146;103;11.385185185185186
mcpm10;1;154;195;9.825529411764704
mcpm10;1;155;114;9.449091365461847
mcpm10;1;161;235;9.890117647058824
mcpm10;1;212;125;13.385238095238094
mcpm10;1;217;150;3.877590361445783
mcpm10;1;222;68;11.49158536585366
mcpm10;2;117;69;13.186666666666667
mcpm10;2;118;69;13.955555555555556
mcpm10;2;118;112;5.89
mcpm10;2;118;113;6.5152
mcpm10;2;119;113;5.79
mcpm10;2;131;102;6.96
mcpm10;2;132;86;5.73
mcpm10;2;133;86;6.708
mcpm10;2;133;87;7.23
mcpm10;2;135;95;6.62
mcpm10;2;136;95;6.99
mcpm10;2;136;96;6.318
mcpm10;2;137;181;6.730909090909091
mcpm10;2;137;182;6.08
mcpm10;2;139;75;16.875
mcpm10;2;144;117;7.221666666666667
mcpm10;2;145;117;6.853333333333334
mcpm10;2;145;124;6.37
mcpm10;2;148;209;12.19
mcpm10;2;153;120;9.262934772516248
mcpm10;2;154;120;15.331666666666663
mcpm10;2;179;55;9.298333333333334
mcpm10;2;199;1;7.22
mcpm10;3;137;182;7.32
mcpm10;3;138;182;6.75
mcpm10;3;139;75;11.808333333333332
mcpm10;3;144;124;10.45
mcpm10;3;153;118;10.7
mcpm10;3;153;119;10.930833333333334
mcpm10;3;153;120;10.64
mcpm10;3;154;121;11.2
mcpm2p5;1;75;125;9.896585365853658
mcpm2p5;1;108;107;3.821927710843374
mcpm2p5;1;109;84;0.926190476190476
mcpm2p5;1;112;125;4.588192771084337
mcpm2p5;1;115;84;3.4172289156626507
mcpm2p5;1;129;104;2.444186046511628
mcpm2p5;1;137;75;4.471575342465753
mcpm2p5;1;138;84;7.050749999999999
mcpm2p5;1;138;182;5.157690217391304
mcpm2p5;1;143;189;4.438780487804879
mcpm2p5;1;146;97;4.979058823529412
mcpm2p5;1;146;103;5.996172839506173
mcpm2p5;1;154;195;5.689058823529412
mcpm2p5;1;155;114;6.14598752151463
mcpm2p5;1;161;235;5.426588235294117
mcpm2p5;1;212;125;6.520952380952381
mcpm2p5;1;217;150;2.451686746987952
mcpm2p5;1;222;68;7.159878048780488
mcpm2p5;2;117;69;6.396666666666666
mcpm2p5;2;118;69;6.128888888888889
mcpm2p5;2;118;112;5.050000000000001
mcpm2p5;2;118;113;5.6896
mcpm2p5;2;119;113;5.02
mcpm2p5;2;131;102;5.385000000000001
mcpm2p5;2;132;86;3.88
mcpm2p5;2;133;86;4.072
mcpm2p5;2;133;87;4.61
mcpm2p5;2;135;95;5.24
mcpm2p5;2;136;95;5.56
mcpm2p5;2;136;96;5.433
mcpm2p5;2;137;181;5.536363636363636
mcpm2p5;2;137;182;5.47
mcpm2p5;2;139;75;15.73
mcpm2p5;2;144;117;6.03
mcpm2p5;2;145;117;5.9433333333333325
mcpm2p5;2;145;124;5.1925
mcpm2p5;2;148;209;5.791666666666667
mcpm2p5;2;153;120;7.799740740740741
mcpm2p5;2;154;120;12.0575
mcpm2p5;2;179;55;8.334999999999999
mcpm2p5;2;199;1;6.385833333333333
mcpm2p5;3;137;182;7.0200000000000005
mcpm2p5;3;138;182;6.6
mcpm2p5;3;139;75;10.566666666666666
mcpm2p5;3;144;124;8.85
mcpm2p5;3;153;118;9.2
mcpm2p5;3;153;119;8.434166666666666
mcpm2p5;3;153;120;9.48
mcpm2p5;3;154;121;10.2
ta;1;75;125;0.2951219512195122
ta;1;90;98;0.9265060240963856
ta;1;108;107;1.289156626506024
ta;1;109;84;0.926190476190476
ta;1;112;125;0.6481927710843373
ta;1;115;84;2.7506024096385544
ta;1;129;104;2.444186046511628
ta;1;137;75;1.741743119266055
ta;1;138;84;2.25375
ta;1;138;182;-0.19554482018250136
ta;1;143;189;1.5426829268292683
ta;1;146;97;2.8
ta;1;146;103;0.5320987654320988
ta;1;154;195;-0.448235294117647
ta;1;155;114;0.3879016064257027
ta;1;161;235;-0.8453488372093023
ta;1;212;125;0.1309523809523809
ta;1;217;150;3.397590361445783
ta;1;222;68;-2.021686746987952
ta;2;24;51;3.4775000000000005
ta;2;117;69;21.03333333333333
ta;2;118;69;21.066666666666663
ta;2;118;112;0.7666666666666667
ta;2;118;113;1.088
ta;2;119;113;0.5
ta;2;129;99;0.8408333333333333
ta;2;131;102;3.0083333333333333
ta;2;132;86;3.1
ta;2;133;86;3.98
ta;2;133;87;3.6
ta;2;135;95;4.9
ta;2;136;95;4.9
ta;2;136;96;3.91
ta;2;137;181;2.5090909090909093
ta;2;137;182;2.4
ta;2;137;185;2.0654166666666667
ta;2;139;74;0.8991666666666666
ta;2;139;75;4.266666666666667
ta;2;144;117;2.183333333333333
ta;2;145;117;2.333333333333333
ta;2;145;124;2.7416666666666667
ta;2;148;209;20.625
ta;2;152;121;-0.7983333333333333
ta;2;153;120;5.677605230578767
ta;2;154;120;2.8000000000000003
ta;2;179;55;1.2916666666666667
ta;2;199;1;1.4
ta;3;137;182;0.16
ta;3;138;182;0.2
ta;3;139;75;0.3
ta;3;144;124;0.35
ta;3;153;118;-0.9
ta;3;153;119;-0.21166666666666661
ta;3;153;120;-1.02
ta;3;154;121;-1.3
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;129;104;99.9
hur;1;137;75;86.12671119266055
hur;1;138;84;99.9
hur;1;138;182;99.9
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;154;195;99.9
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;97.444578313253
hur;1;222;68;99.9
hur;2;117;69;40.63333333333333
hur;2;118;69;40.3
hur;2;118;112;40.34444444444445
hur;2;118;113;40.192
hur;2;119;113;40.7
hur;2;129;99;88.93166666666667
hur;2;131;102;43.95
hur;2;132;86;35.7
hur;2;133;86;35.62
hur;2;133;87;35.8
hur;2;135;95;37.0
hur;2;136;95;36.7
hur;2;136;96;38.05
hur;2;137;181;40.66363636363636
hur;2;137;182;40.6
hur;2;137;185;77.81541666666666
hur;2;139;74;85.64916666666666
hur;2;139;75;38.575
hur;2;144;117;39.91666666666666
hur;2;145;117;39.93333333333333
hur;2;145;124;36.86666666666667
hur;2;148;209;41.81666666666667
hur;2;152;121;92.17166666666668
hur;2;153;120;45.865787037037045
hur;2;154;120;38.06666666666667
hur;2;179;55;42.11666666666667
hur;2;199;1;42.63333333333333
hur;3;137;182;84.64
hur;3;138;182;84.9
hur;3;139;75;84.575
hur;3;144;124;83.98333333333333
hur;3;153;118;88.5
hur;3;153;119;84.15666666666667
hur;3;153;120;88.82000000000001
hur;3;154;121;88.5
plev;1;137;75;965.5526550458716
plev;2;129;99;1025.3733333333332
plev;2;137;185;994.0395833333334
plev;2;139;74;1021.4891666666668
plev;2;152;121;1025.131666666667
plev;2;153;120;967.316666666667
plev;3;153;119;963.2000000000002
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-13.1025407796233
wsx;2;129;99;1.158011074204868
wsx;2;137;185;0.9218618383793222
wsx;2;152;121;0.4195032390585483
wsx;2;153;120;-0.6507715202382494
wsy;2;24;51;-11.208462122754575
wsy;2;129;99;-6.267744400697524
wsy;2;137;185;-5.162965377791966
wsy;2;152;121;-0.5003590526411914
wsy;2;153;120;-2.2976162491692977
globalrad;2;129;99;1.0583333333333331
globalrad;2;137;185;26.87375
globalrad;2;139;74;0.0
s_label_0;3;148;209;11.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;12.0
