op;Thing;Longitude;Latitude;Result
mcpm10;2;133;86;29.758333333333336
mcpm10;2;137;181;70.15
mcpm10;2;137;182;69.4125
mcpm10;2;153;120;6.328590740740741
mcpm10;3;111;183;7.19
mcpm10;3;140;120;9.15
mcpm10;3;141;142;8.92
mcpm2p5;2;133;86;15.7
mcpm2p5;2;137;181;41.625
mcpm2p5;2;137;182;41.1875
mcpm2p5;2;153;120;3.8878966666666663
mcpm2p5;3;111;183;6.05
mcpm2p5;3;140;120;6.75
mcpm2p5;3;141;142;6.95
ta;2;24;51;21.47083333333333
ta;2;129;99;21.790000000000003
ta;2;133;86;24.85833333333333
ta;2;137;181;28.35
ta;2;137;182;27.9375
ta;2;137;185;21.194166666666668
ta;2;139;74;21.558333333333334
ta;2;152;121;22.790000000000003
ta;2;153;120;24.98222222222222
ta;3;111;183;23.78
ta;3;140;120;20.9
ta;3;141;142;20.75
hur;2;129;99;45.96666666666667
hur;2;133;86;20.78333333333333
hur;2;137;181;20.675
hur;2;137;182;21.025
hur;2;137;185;46.55624999999999
hur;2;139;74;50.9925
hur;2;152;121;43.44916666666666
hur;2;153;120;31.57888888888888
hur;3;111;183;39.2
hur;3;140;120;45.15
hur;3;141;142;45.7
plev;2;129;99;1013.0866666666666
plev;2;137;185;984.1920833333334
plev;2;139;74;1013.1916666666668
plev;2;152;121;1015.7166666666668
plev;2;153;120;958.936666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-3.326338785237951
wsx;2;129;99;-1.0070224942887531
wsx;2;137;185;-0.8101701132647485
wsx;2;152;121;-1.5306455084254047
wsx;2;153;120;-1.305657706012326
wsy;2;24;51;-4.218375818871596
wsy;2;129;99;-4.7102225134946645
wsy;2;137;185;-4.318806134114254
wsy;2;152;121;-4.3956764700418525
wsy;2;153;120;-3.770325974598288
globalrad;2;129;99;289.27416666666664
globalrad;2;137;185;211.78458333333333
globalrad;2;139;74;262.37083333333334
s_label_0;3;148;209;5.0
s_label_1;3;118;69;7.0
s_label_2;3;133;86;7.0
s_label_3;3;131;102;11.0
