op;Thing;Longitude;Latitude;Result
mcpm10;0;222;67;2.3452239890014543
mcpm10;0;223;67;1.1595626056196
mcpm10;1;26;149;2.488928571428571
mcpm10;1;75;125;3.135172413793104
mcpm10;1;108;107;2.718849557522124
mcpm10;1;109;84;24.906896551724135
mcpm10;1;112;125;2.974827586206896
mcpm10;1;115;84;2.490940170940171
mcpm10;1;126;86;2.041896551724138
mcpm10;1;137;75;2.641620111731844
mcpm10;1;138;84;4.787844827586206
mcpm10;1;138;182;6.206264574241547
mcpm10;1;139;97;3.4779310344827588
mcpm10;1;141;95;3.3848695652173912
mcpm10;1;143;189;2.379561403508772
mcpm10;1;146;103;26.873103448275863
mcpm10;1;154;195;4.035726495726496
mcpm10;1;155;114;2.63573275862069
mcpm10;1;212;125;3.247413793103448
mcpm10;1;217;150;1.3015384615384615
mcpm10;1;222;68;2.731946902654867
mcpm10;1;245;116;2.7861739130434784
mcpm10;2;57;34;14.990833333333333
mcpm10;2;73;43;7.822500000000001
mcpm10;2;94;191;4.8566666666666665
mcpm10;2;95;191;4.666666666666667
mcpm10;2;116;31;6.522166666666666
mcpm10;2;116;122;4.1825
mcpm10;2;117;69;7.4
mcpm10;2;118;69;7.223000000000001
mcpm10;2;118;113;8.083636363636364
mcpm10;2;119;112;7.603999999999999
mcpm10;2;119;113;8.548787878787879
mcpm10;2;131;102;6.6375
mcpm10;2;132;87;0.28
mcpm10;2;132;148;5.835833333333333
mcpm10;2;133;86;0.204
mcpm10;2;133;87;0.1333333333333333
mcpm10;2;136;96;6.188000000000001
mcpm10;2;137;96;6.365
mcpm10;2;137;181;5.523333333333333
mcpm10;2;138;181;5.836666666666667
mcpm10;2;139;75;6.348333333333334
mcpm10;2;139;97;6.180000000000001
mcpm10;2;140;97;4.59
mcpm10;2;145;117;7.175833333333333
mcpm10;2;145;124;5.3566666666666665
mcpm10;2;148;209;4.138333333333333
mcpm10;2;153;120;12.0125
mcpm10;2;168;75;7.369166666666666
mcpm10;2;179;55;6.790833333333333
mcpm10;2;197;85;4.64
mcpm10;2;197;86;4.78
mcpm10;2;198;85;4.91
mcpm10;2;198;86;4.460000000000001
mcpm10;2;199;1;6.064166666666666
mcpm10;2;206;140;8.277666666666667
mcpm10;2;225;143;7.095833333333334
mcpm10;2;225;150;4.738
mcpm10;2;225;151;4.925714285714286
mcpm10;3;130;102;4.7
mcpm10;3;130;103;5.5
mcpm10;3;131;102;8.43
mcpm2p5;0;222;67;0.5790665867657272
mcpm2p5;0;223;67;0.6142187714575
mcpm2p5;1;26;149;0.6600892857142856
mcpm2p5;1;75;125;1.362241379310345
mcpm2p5;1;108;107;1.11
mcpm2p5;1;109;84;24.906896551724135
mcpm2p5;1;112;125;1.4378448275862068
mcpm2p5;1;115;84;1.4397435897435895
mcpm2p5;1;126;86;0.6831896551724138
mcpm2p5;1;137;75;1.2100558659217877
mcpm2p5;1;138;84;2.0708620689655173
mcpm2p5;1;138;182;4.8077657048744245
mcpm2p5;1;139;97;1.68
mcpm2p5;1;141;95;1.9830434782608697
mcpm2p5;1;143;189;1.1835964912280703
mcpm2p5;1;146;103;24.9375
mcpm2p5;1;154;195;1.876752136752137
mcpm2p5;1;155;114;1.169741379310345
mcpm2p5;1;212;125;1.5075862068965518
mcpm2p5;1;217;150;0.7182905982905984
mcpm2p5;1;222;68;1.531858407079646
mcpm2p5;1;245;116;1.2217391304347829
mcpm2p5;2;57;34;7.0875
mcpm2p5;2;73;43;5.6066666666666665
mcpm2p5;2;94;191;2.9033333333333338
mcpm2p5;2;95;191;2.858888888888889
mcpm2p5;2;116;31;2.857666666666667
mcpm2p5;2;116;122;2.769166666666667
mcpm2p5;2;117;69;4.62
mcpm2p5;2;118;69;4.363
mcpm2p5;2;118;113;5.721818181818182
mcpm2p5;2;119;112;5.992
mcpm2p5;2;119;113;5.855151515151515
mcpm2p5;2;131;102;4.198333333333333
mcpm2p5;2;132;87;0.21
mcpm2p5;2;132;148;4.1658333333333335
mcpm2p5;2;133;86;0.096
mcpm2p5;2;133;87;0.11
mcpm2p5;2;136;96;4.268
mcpm2p5;2;137;96;4.59
mcpm2p5;2;137;181;3.88
mcpm2p5;2;138;181;4.135555555555555
mcpm2p5;2;139;75;4.6258333333333335
mcpm2p5;2;139;97;4.4354545454545455
mcpm2p5;2;140;97;3.33
mcpm2p5;2;145;117;5.110833333333333
mcpm2p5;2;145;124;3.4250000000000003
mcpm2p5;2;148;209;2.890833333333333
mcpm2p5;2;153;120;2.9475
mcpm2p5;2;168;75;5.171666666666667
mcpm2p5;2;179;55;4.364166666666667
mcpm2p5;2;197;85;2.78625
mcpm2p5;2;197;86;2.87
mcpm2p5;2;198;85;3.34
mcpm2p5;2;198;86;2.86
mcpm2p5;2;199;1;3.835833333333333
mcpm2p5;2;206;140;5.685666666666666
mcpm2p5;2;225;143;5.613333333333333
mcpm2p5;2;225;150;2.866
mcpm2p5;2;225;151;3.1585714285714284
mcpm2p5;3;130;102;3.3
mcpm2p5;3;130;103;3.5
mcpm2p5;3;131;102;3.85
ta;0;222;67;25.09181818181818
ta;0;223;67;24.959
ta;1;26;149;32.316071428571426
ta;1;75;125;25.58534482758621
ta;1;108;107;27.3566371681416
ta;1;109;84;24.906896551724135
ta;1;112;125;30.42413793103448
ta;1;115;84;22.91709401709402
ta;1;126;86;26.24137931034483
ta;1;137;75;22.98187150837989
ta;1;138;84;25.499137931034483
