op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;37.48333333333333
mcpm10;2;62;84;11.21627450980392
mcpm10;2;63;84;11.584444444444443
mcpm10;2;74;123;12.256666666666666
mcpm10;2;94;191;15.356666666666667
mcpm10;2;116;122;14.326666666666668
mcpm10;2;117;69;19.915
mcpm10;2;118;69;19.81
mcpm10;2;131;102;16.799166666666668
mcpm10;2;136;96;20.116666666666667
mcpm10;2;137;181;19.37
mcpm10;2;138;97;11.703333333333331
mcpm10;2;138;181;18.576666666666668
mcpm10;2;139;75;23.801666666666662
mcpm10;2;139;97;12.52111111111111
mcpm10;2;144;117;25.651666666666667
mcpm10;2;144;118;24.52
mcpm10;2;145;117;26.878
mcpm10;2;148;209;15.988333333333337
mcpm10;2;151;13;11.945
mcpm10;2;152;12;12.58
mcpm10;2;152;13;12.224375
mcpm10;2;153;120;29.629166666666666
mcpm10;2;168;75;26.565
mcpm10;2;199;1;28.680833333333336
mcpm10;2;206;140;18.661666666666665
mcpm10;2;225;143;21.828333333333333
mcpm10;2;225;150;12.789166666666668
mcpm2p5;2;57;34;34.88
mcpm2p5;2;62;84;9.450392156862746
mcpm2p5;2;63;84;9.177777777777775
mcpm2p5;2;74;123;10.116666666666667
mcpm2p5;2;94;191;13.396666666666668
mcpm2p5;2;116;122;12.113333333333337
mcpm2p5;2;117;69;17.174999999999997
mcpm2p5;2;118;69;17.218
mcpm2p5;2;131;102;14.3925
mcpm2p5;2;136;96;18.000833333333333
mcpm2p5;2;137;181;17.61888888888889
mcpm2p5;2;138;97;10.346666666666666
mcpm2p5;2;138;181;16.91
mcpm2p5;2;139;75;21.29083333333333
mcpm2p5;2;139;97;10.833333333333334
mcpm2p5;2;144;117;23.21333333333333
mcpm2p5;2;144;118;22.53
mcpm2p5;2;145;117;24.168
mcpm2p5;2;148;209;13.975833333333334
mcpm2p5;2;151;13;10.119
mcpm2p5;2;152;12;11.25
mcpm2p5;2;152;13;10.364791666666669
mcpm2p5;2;153;120;25.182916666666667
mcpm2p5;2;168;75;24.645
mcpm2p5;2;199;1;25.22833333333333
mcpm2p5;2;206;140;16.416666666666668
mcpm2p5;2;225;143;20.2225
mcpm2p5;2;225;150;11.409999999999998
ta;2;24;51;1.2
ta;2;57;34;6.3
ta;2;62;84;4.96078431372549
ta;2;63;84;4.855555555555556
ta;2;74;123;6.175
ta;2;94;191;6.283333333333334
ta;2;116;122;8.258333333333333
ta;2;117;69;5.35
ta;2;118;69;5.35
ta;2;129;99;6.940833333333333
ta;2;131;102;7.85
ta;2;136;96;8.058333333333334
ta;2;137;181;6.855555555555556
ta;2;137;185;5.289090909090909
ta;2;138;97;12.233333333333334
ta;2;138;181;7.066666666666666
ta;2;139;74;7.670833333333333
ta;2;139;75;8.533333333333333
ta;2;139;97;11.822222222222225
ta;2;144;117;7.05
ta;2;144;118;7.1
ta;2;145;117;7.0200000000000005
ta;2;148;209;5.675
ta;2;151;13;7.279999999999999
ta;2;152;12;7.3
ta;2;152;13;7.347916666666666
ta;2;152;121;5.490833333333334
ta;2;153;120;6.645833333333334
ta;2;168;75;7.825
ta;2;199;1;5.983333333333333
ta;2;206;140;5.308333333333334
ta;2;225;143;8.258333333333333
ta;2;225;150;6.699999999999999
hur;2;57;34;65.63333333333334
hur;2;62;84;35.47254901960784
hur;2;63;84;35.71111111111111
hur;2;74;123;31.0
hur;2;94;191;37.31666666666667
hur;2;116;122;31.175
hur;2;117;69;37.25
hur;2;118;69;36.1
hur;2;129;99;71.1725
hur;2;131;102;33.550000000000004
hur;2;136;96;32.31666666666667
hur;2;137;181;37.34444444444445
hur;2;137;185;76.74545454545454
hur;2;138;97;24.83333333333333
hur;2;138;181;36.8
hur;2;139;74;71.40333333333334
hur;2;139;75;34.483333333333334
hur;2;139;97;25.422222222222224
hur;2;144;117;34.300000000000004
hur;2;144;118;33.8
hur;2;145;117;34.6
hur;2;148;209;40.333333333333336
hur;2;151;13;31.53
hur;2;152;12;32.5
hur;2;152;13;31.916666666666668
hur;2;152;121;78.75166666666667
hur;2;153;120;32.89583333333333
hur;2;168;75;35.975
hur;2;199;1;68.6
hur;2;206;140;37.99166666666667
hur;2;225;143;33.516666666666666
hur;2;225;150;33.958333333333336
plev;2;129;99;1022.8708333333334
plev;2;137;185;961.8963636363636
plev;2;139;74;1020.1958333333332
plev;2;152;121;1024.3408333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-11.23445799278025
wsx;2;129;99;-1.3543668573765302
wsx;2;137;185;2.080267005868907
wsy;2;24;51;-5.467280338788232
wsy;2;129;99;-1.8082370280330424
wsy;2;137;185;-6.4266615203032496
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;21.0
s_label_1;3;118;69;25.0
s_label_2;3;133;86;27.0
s_label_3;3;131;102;35.0
