op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;6.751818181818181
mcpm10;2;57;35;6.87
mcpm10;2;62;83;2.6950000000000003
mcpm10;2;62;84;3.3075
mcpm10;2;63;84;3.01
mcpm10;2;73;43;6.026923076923077
mcpm10;2;73;122;5.55
mcpm10;2;74;123;5.074545454545454
mcpm10;2;94;191;0.07
mcpm10;2;95;191;0.08
mcpm10;2;115;122;4.06
mcpm10;2;116;31;6.9409090909090905
mcpm10;2;116;121;5.65
mcpm10;2;116;122;5.446666666666667
mcpm10;2;118;69;3.053333333333333
mcpm10;2;131;102;3.51
mcpm10;2;131;148;5.77
mcpm10;2;132;148;7.314999999999999
mcpm10;2;137;181;5.24
mcpm10;2;138;181;5.885
mcpm10;2;148;209;2.8307692307692305
mcpm10;2;152;12;3.37
mcpm10;2;152;13;3.2964285714285717
mcpm10;2;153;119;3.66
mcpm10;2;153;120;5.9915
mcpm10;2;154;120;3.31
mcpm10;2;199;1;4.25
mcpm10;2;225;143;10.449
mcpm10;2;225;151;4.3758333333333335
mcpm2p5;2;57;34;6.011818181818182
mcpm2p5;2;57;35;6.43
mcpm2p5;2;62;83;2.665
mcpm2p5;2;62;84;2.7094642857142857
mcpm2p5;2;63;84;2.73
mcpm2p5;2;73;43;5.097692307692308
mcpm2p5;2;73;122;4.17
mcpm2p5;2;74;123;3.822
mcpm2p5;2;94;191;0.07
mcpm2p5;2;95;191;0.08
mcpm2p5;2;115;122;3.45
mcpm2p5;2;116;31;5.536153846153846
mcpm2p5;2;116;121;4.95
mcpm2p5;2;116;122;4.526999999999999
mcpm2p5;2;118;69;2.4533333333333336
mcpm2p5;2;131;102;2.51
mcpm2p5;2;131;148;3.515
mcpm2p5;2;132;148;4.34
mcpm2p5;2;137;181;4.226666666666667
mcpm2p5;2;138;181;4.366
mcpm2p5;2;148;209;2.2181818181818183
mcpm2p5;2;152;12;3.12
mcpm2p5;2;152;13;2.844642857142857
mcpm2p5;2;153;119;2.83
mcpm2p5;2;153;120;3.7759090909090913
mcpm2p5;2;154;120;3.01
mcpm2p5;2;199;1;2.67
mcpm2p5;2;225;143;8.21
mcpm2p5;2;225;151;3.595833333333333
ta;2;24;51;11.273333333333332
ta;2;57;34;11.863636363636363
ta;2;57;35;11.8
ta;2;62;83;12.15
ta;2;62;84;12.114285714285714
ta;2;63;84;12.1
ta;2;73;43;13.623076923076924
ta;2;73;122;12.8
ta;2;74;123;12.536363636363635
ta;2;94;191;12.866666666666667
ta;2;95;191;12.855555555555556
ta;2;115;122;14.6
ta;2;116;31;12.866666666666667
ta;2;116;121;14.7
ta;2;116;122;14.688888888888888
ta;2;118;69;11.416666666666666
ta;2;129;99;10.851666666666668
ta;2;131;102;12.8
ta;2;131;148;12.55
ta;2;132;148;12.6
ta;2;137;181;13.733333333333334
ta;2;137;185;11.0375
ta;2;138;181;13.66
ta;2;139;74;11.080833333333333
ta;2;148;209;12.158333333333331
ta;2;152;12;13.1
ta;2;152;13;13.092857142857142
ta;2;152;121;11.015833333333331
ta;2;153;119;11.8
ta;2;153;120;12.95
ta;2;154;120;11.8
ta;2;199;1;12.9
ta;2;225;143;14.990909090909092
ta;2;225;151;13.345454545454546
hur;2;57;34;89.93636363636364
hur;2;57;35;90.8
hur;2;62;83;46.1
hur;2;62;84;46.17321428571428
hur;2;63;84;45.900000000000006
hur;2;73;43;43.392307692307696
hur;2;73;122;44.8
hur;2;74;123;45.23
hur;2;94;191;57.26666666666667
hur;2;95;191;57.01111111111111
hur;2;115;122;43.4
hur;2;116;31;47.56666666666666
hur;2;116;121;43.5
hur;2;116;122;43.36
hur;2;118;69;51.75
hur;2;129;99;99.99
hur;2;131;102;50.0
hur;2;131;148;49.400000000000006
hur;2;132;148;49.775
hur;2;137;181;50.5
hur;2;137;185;89.7625
hur;2;138;181;50.57
hur;2;139;74;99.50916666666666
hur;2;148;209;51.76666666666667
hur;2;152;12;44.3
hur;2;152;13;44.271428571428565
hur;2;152;121;99.99
hur;2;153;119;47.3
hur;2;153;120;46.26363636363636
hur;2;154;120;47.4
hur;2;199;1;89.6
hur;2;225;143;48.58181818181818
hur;2;225;151;46.21818181818182
plev;2;129;99;1013.4291666666668
plev;2;137;185;955.3791666666666
plev;2;139;74;1012.515
plev;2;152;121;1012.7075
precip;2;129;99;0.035
precip;2;137;185;0.0
precip;2;139;74;0.0291666666666666
wsx;2;24;51;-3.867084435735014
wsx;2;129;99;0.6083539313140826
wsx;2;137;185;-9.706641425528655
wsx;2;152;121;-0.959488810181396
wsy;2;24;51;-13.842175915759448
wsy;2;129;99;-8.142056607187596
wsy;2;137;185;0.0918190145790955
wsy;2;152;121;-1.0297469341977907
globalrad;2;129;99;0.0
globalrad;2;137;185;1.3741666666666668
globalrad;2;139;74;0.0
s_label_0;3;148;209;6.0
s_label_1;3;118;69;5.0
s_label_2;3;133;86;8.0
s_label_3;3;131;102;6.0
