op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;89.94095652173912
mcpm10;1;108;107;60.48801724137931
mcpm10;1;112;125;77.13377358490567
mcpm10;1;114;117;96.05939130434784
mcpm10;1;115;84;51.24521739130434
mcpm10;1;120;66;28.153314121037464
mcpm10;1;129;104;5.064655172413793
mcpm10;1;137;75;53.63210227272727
mcpm10;1;138;84;92.01245614035088
mcpm10;1;138;182;54.00451910516174
mcpm10;1;143;189;56.128706896551726
mcpm10;1;146;97;89.41617391304348
mcpm10;1;146;103;59.44155172413793
mcpm10;1;155;114;5.2207207207207205
mcpm10;1;161;235;71.75172413793103
mcpm10;1;212;125;93.45904347826088
mcpm10;1;217;149;42.17068965517242
mcpm10;1;217;150;42.17068965517242
mcpm10;1;222;68;87.30891891891892
mcpm10;1;245;116;116.87342105263156
mcpm10;2;118;112;42.97
mcpm10;2;118;113;36.77924528301887
mcpm10;2;119;113;36.48833333333334
mcpm10;2;131;102;40.98333333333333
mcpm10;2;133;86;38.10833333333333
mcpm10;2;135;94;40.21
mcpm10;2;135;95;49.705
mcpm10;2;135;96;49.123333333333335
mcpm10;2;136;94;41.275
mcpm10;2;136;95;46.290000000000006
mcpm10;2;139;75;74.67999999999999
mcpm10;2;145;124;42.1
mcpm10;2;148;209;13.5
mcpm10;2;153;120;47.602268518518514
mcpm10;2;154;120;45.8925
mcpm10;2;179;55;48.54750000000001
mcpm10;2;225;150;72.975
mcpm10;2;225;151;71.01428571428572
mcpm10;2;226;142;44.825
mcpm10;3;131;195;23.7
mcpm10;3;133;186;21.9
mcpm10;3;135;184;24.133333333333336
mcpm10;3;136;183;23.6
mcpm10;3;137;179;26.5
mcpm10;3;138;179;23.700000000000003
mcpm10;3;139;178;26.7
mcpm10;3;153;119;29.95
mcpm10;3;153;120;24.749166666666667
mcpm2p5;1;75;125;44.423478260869565
mcpm2p5;1;108;107;27.73663793103448
mcpm2p5;1;112;125;45.50457943925233
mcpm2p5;1;114;117;38.47165217391304
mcpm2p5;1;115;84;28.97678260869565
mcpm2p5;1;120;66;11.369452449567722
mcpm2p5;1;129;104;5.064655172413793
mcpm2p5;1;137;75;38.70849858356941
mcpm2p5;1;138;84;33.64719298245614
mcpm2p5;1;138;182;28.603529268163623
mcpm2p5;1;143;189;30.57793103448276
mcpm2p5;1;146;97;33.93304347826087
mcpm2p5;1;146;103;31.547327586206897
mcpm2p5;1;155;114;5.2207207207207205
mcpm2p5;1;161;235;34.47043103448276
mcpm2p5;1;212;125;35.76408695652174
mcpm2p5;1;217;149;18.643189655172414
mcpm2p5;1;217;150;18.643189655172414
mcpm2p5;1;222;68;39.71171171171172
mcpm2p5;1;245;116;66.93824561403508
mcpm2p5;2;118;112;34.18
mcpm2p5;2;118;113;34.017735849056606
mcpm2p5;2;119;113;33.725
mcpm2p5;2;131;102;34.725
mcpm2p5;2;133;86;28.941666666666663
mcpm2p5;2;135;94;38.98
mcpm2p5;2;135;95;45.8
mcpm2p5;2;135;96;45.76666666666667
mcpm2p5;2;136;94;39.6025
mcpm2p5;2;136;95;42.555
mcpm2p5;2;139;75;71.045
mcpm2p5;2;145;124;38.25083333333333
mcpm2p5;2;148;209;10.816666666666668
mcpm2p5;2;153;120;42.49916666666666
mcpm2p5;2;154;120;42.96
mcpm2p5;2;179;55;42.01583333333333
mcpm2p5;2;225;150;65.6
mcpm2p5;2;225;151;63.52857142857143
mcpm2p5;2;226;142;38.016666666666666
mcpm2p5;3;131;195;22.4
mcpm2p5;3;133;186;21.2
mcpm2p5;3;135;184;22.33333333333333
mcpm2p5;3;136;183;22.1
mcpm2p5;3;137;179;22.9
mcpm2p5;3;138;179;22.200000000000003
mcpm2p5;3;139;178;22.6
mcpm2p5;3;153;119;25.700000000000003
mcpm2p5;3;153;120;20.343333333333334
ta;1;75;125;5.071304347826087
ta;1;108;107;5.254310344827586
ta;1;112;125;4.067289719626168
ta;1;114;117;2.99
ta;1;115;84;5.215652173913044
ta;1;120;66;8.060086455331412
ta;1;129;104;5.064655172413793
ta;1;137;75;5.091276595744681
ta;1;138;84;5.351754385964912
ta;1;138;182;4.835395678189473
ta;1;143;189;5.363793103448276
ta;1;146;97;5.581739130434783
ta;1;146;103;5.132758620689655
ta;1;155;114;5.2207207207207205
ta;1;161;235;5.249137931034483
ta;1;212;125;4.1747826086956525
ta;1;217;149;7.529310344827586
ta;1;217;150;7.529310344827586
ta;1;222;68;4.466666666666667
ta;1;245;116;4.2026315789473685
ta;2;24;51;3.085833333333333
ta;2;118;112;22.3
ta;2;118;113;22.30943396226415
ta;2;119;113;22.3
ta;2;129;99;3.25
ta;2;131;102;6.358333333333333
ta;2;133;86;7.733333333333333
ta;2;135;94;22.5
ta;2;135;95;22.5
ta;2;135;96;22.399999999999995
ta;2;136;94;22.5
ta;2;136;95;22.5
ta;2;137;185;4.3325000000000005
ta;2;139;74;3.3816666666666664
ta;2;139;75;22.641666666666666
ta;2;145;124;23.100000000000005
ta;2;148;209;6.65
ta;2;152;121;3.3091666666666666
ta;2;153;120;16.772037037037038
ta;2;154;120;22.375
ta;2;179;55;22.59166666666667
ta;2;225;150;6.875
ta;2;225;151;7.071428571428571
ta;2;226;142;5.916666666666667
ta;3;131;195;4.5
ta;3;133;186;4.5
ta;3;135;184;4.5
ta;3;136;183;4.5
ta;3;137;179;4.5
ta;3;138;179;4.5
ta;3;139;178;4.5
ta;3;153;119;3.9
ta;3;153;120;13.720833333333333
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;112;125;99.9
hur;1;114;117;95.9304210526316
hur;1;115;84;99.9
hur;1;120;66;68.44385236311238
hur;1;129;104;99.9
hur;1;137;75;89.50555475177305
hur;1;138;84;99.9
hur;1;138;182;99.90000000000002
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;155;114;99.90000000000002
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;149;99.9
hur;1;217;150;99.9
hur;1;222;68;99.90000000000002
hur;1;245;116;99.9
hur;2;118;112;40.4
hur;2;118;113;40.530188679245285
hur;2;119;113;40.7
hur;2;129;99;97.83583333333333
hur;2;131;102;45.74166666666667
hur;2;133;86;42.3
hur;2;135;94;39.8
hur;2;135;95;40.25
hur;2;135;96;40.26666666666667
hur;2;136;94;40.0
hur;2;136;95;40.1
hur;2;137;185;84.77166666666666
hur;2;139;74;93.69666666666666
hur;2;139;75;39.025
hur;2;145;124;36.25833333333333
hur;2;148;209;47.15833333333333
hur;2;152;121;94.7325
hur;2;153;120;47.29101851851851
hur;2;154;120;41.1
hur;2;179;55;39.98333333333333
hur;2;225;150;40.275
hur;2;225;151;40.18571428571429
