op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;20.336226415094337
mcpm10;1;108;107;15.117943925233646
mcpm10;1;109;84;7.217142857142857
mcpm10;1;112;125;24.47990476190476
mcpm10;1;115;84;12.918703703703704
mcpm10;1;137;75;12.750519031141868
mcpm10;1;138;84;20.20304761904762
mcpm10;1;138;182;27.852755576425942
mcpm10;1;139;97;11.958018867924528
mcpm10;1;141;95;13.663238095238096
mcpm10;1;143;189;24.96245283018868
mcpm10;1;146;97;0.0
mcpm10;1;146;103;22.715283018867925
mcpm10;1;155;114;15.050258772703227
mcpm10;1;161;235;22.781603773584905
mcpm10;1;212;125;55.08962264150944
mcpm10;1;217;150;7.711588785046729
mcpm10;1;222;68;49.68409523809524
mcpm10;2;57;34;20.437
mcpm10;2;57;35;18.82
mcpm10;2;73;123;1.025
mcpm10;2;94;191;13.83625
mcpm10;2;95;191;14.99
mcpm10;2;116;122;14.939166666666669
mcpm10;2;117;69;12.493333333333332
mcpm10;2;118;69;11.983333333333334
mcpm10;2;131;102;16.61
mcpm10;2;131;148;21.71
mcpm10;2;132;85;3.07
mcpm10;2;132;87;2.43
mcpm10;2;132;148;21.818
mcpm10;2;133;85;3.07
mcpm10;2;133;86;3.124
mcpm10;2;133;87;2.76
mcpm10;2;136;96;18.479166666666668
mcpm10;2;137;180;0.0
mcpm10;2;137;181;10.516
mcpm10;2;137;182;9.9525
mcpm10;2;138;181;20.485
mcpm10;2;138;182;9.89
mcpm10;2;139;97;12.654545454545454
mcpm10;2;139;98;14.19
mcpm10;2;140;0;0.0
mcpm10;2;144;114;22.98
mcpm10;2;144;117;22.291
mcpm10;2;145;5;0.7
mcpm10;2;145;117;20.97
mcpm10;2;145;124;17.224166666666665
mcpm10;2;148;209;18.4325
mcpm10;2;152;12;0.1
mcpm10;2;152;13;0.0
mcpm10;2;153;120;11.079659090909091
mcpm10;2;154;16;0.0
mcpm10;2;154;120;2.4541666666666666
mcpm10;2;157;18;0.8
mcpm10;2;168;75;23.5475
mcpm10;2;169;31;0.1
mcpm10;2;198;85;1.8666666666666665
mcpm10;2;199;1;20.495
mcpm10;2;225;151;15.4625
mcpm10;3;137;181;27.9
mcpm10;3;137;182;25.825
mcpm10;3;138;181;26.7
mcpm10;3;138;182;25.5
mcpm10;3;139;75;20.8875
mcpm10;3;139;76;24.6
mcpm10;3;139;181;28.2
mcpm10;3;139;182;26.3
mcpm10;3;140;75;18.8
mcpm10;3;140;76;18.7
mcpm10;3;144;124;24.15833333333333
mcpm10;3;153;119;24.516666666666666
mcpm10;3;153;120;26.95833333333333
mcpm10;3;170;102;19.2
mcpm2p5;1;75;125;17.96367924528302
mcpm2p5;1;108;107;11.65570093457944
mcpm2p5;1;109;84;7.217142857142857
mcpm2p5;1;112;125;21.87371428571428
mcpm2p5;1;115;84;11.55574074074074
