op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;22.24764150943396
mcpm10;1;112;125;26.371747572815533
mcpm10;1;120;66;26.845838176417413
mcpm10;1;129;104;18.83981481481481
mcpm10;1;137;91;19.87178770949721
mcpm10;1;138;84;25.344368932038837
mcpm10;1;138;182;26.614096036271363
mcpm10;1;141;87;26.118921568627453
mcpm10;1;142;194;17.514271844660193
mcpm10;1;146;97;18.98504672897196
mcpm10;1;146;103;22.464711538461536
mcpm10;1;155;114;21.828058252427184
mcpm10;1;161;235;22.548932038834952
mcpm10;1;217;150;9.655576923076923
mcpm10;1;222;68;30.88745098039216
mcpm10;2;118;68;13.558333333333332
mcpm10;2;118;113;12.982903225806451
mcpm10;2;119;113;14.14793103448276
mcpm10;2;137;181;12.2
mcpm10;2;139;75;16.06083333333333
mcpm10;2;144;117;14.245
mcpm10;2;145;117;14.0675
mcpm10;2;145;124;14.32
mcpm10;2;146;161;13.4
mcpm10;2;148;209;83.0
mcpm10;2;152;13;18.441666666666663
mcpm10;2;152;119;18.04
mcpm10;2;152;120;17.0925
mcpm10;2;153;120;13.507523809523807
mcpm10;2;179;55;14.684166666666668
mcpm10;3;139;75;19.066666666666663
mcpm10;3;153;120;19.025
mcpm10;3;154;120;19.7
mcpm2p5;1;108;107;17.099245283018867
mcpm2p5;1;112;125;22.31708737864077
mcpm2p5;1;120;66;24.026822613973913
mcpm2p5;1;129;104;18.83981481481481
mcpm2p5;1;137;91;17.821508379888268
mcpm2p5;1;138;84;18.62893203883495
mcpm2p5;1;138;182;22.552663592454625
mcpm2p5;1;141;87;18.05980392156863
mcpm2p5;1;142;194;15.21242718446602
mcpm2p5;1;146;97;18.98504672897196
mcpm2p5;1;146;103;18.75317307692308
mcpm2p5;1;155;114;19.182621359223305
mcpm2p5;1;161;235;17.109417475728154
mcpm2p5;1;217;150;7.065480769230769
mcpm2p5;1;222;68;25.032745098039214
mcpm2p5;2;118;68;13.558333333333332
mcpm2p5;2;118;113;8.677741935483871
mcpm2p5;2;119;113;8.960689655172414
mcpm2p5;2;137;181;9.554545454545456
mcpm2p5;2;139;75;10.710833333333332
mcpm2p5;2;144;117;8.5375
mcpm2p5;2;145;117;8.63625
mcpm2p5;2;145;124;8.915833333333333
mcpm2p5;2;146;161;10.6
mcpm2p5;2;148;209;62.4
mcpm2p5;2;152;13;18.166666666666668
mcpm2p5;2;152;119;11.426666666666668
mcpm2p5;2;152;120;11.405
mcpm2p5;2;153;120;11.00395238095238
mcpm2p5;2;179;55;9.663333333333332
mcpm2p5;3;139;75;16.791666666666668
mcpm2p5;3;153;120;16.366666666666667
mcpm2p5;3;154;120;17.0
ta;1;108;107;18.340566037735847
ta;1;112;125;17.663106796116505
ta;1;120;66;23.816896551724135
ta;1;129;104;18.83981481481481
ta;1;137;91;21.571033519553072
ta;1;138;84;19.106796116504853
ta;1;138;182;15.970393974415693
ta;1;141;87;19.066666666666663
ta;1;142;194;17.293203883495146
ta;1;146;97;18.98504672897196
ta;1;146;103;18.1125
ta;1;155;114;17.584951456310677
ta;1;161;235;16.16504854368932
ta;1;217;150;22.539423076923075
ta;1;222;68;16.180392156862744
ta;2;24;51;17.745
ta;2;118;68;19.566666666666663
ta;2;118;113;27.493548387096773
ta;2;119;113;27.5
ta;2;129;99;17.485833333333336
ta;2;137;181;20.79090909090909
ta;2;137;185;15.774166666666666
ta;2;139;74;17.156666666666666
ta;2;139;75;27.7
ta;2;144;117;28.125
ta;2;145;117;28.0125
ta;2;145;124;28.65833333333333
ta;2;146;161;21.2
ta;2;148;209;22.0
ta;2;152;13;20.466666666666665
ta;2;152;119;27.066666666666663
ta;2;152;120;27.125
ta;2;152;121;15.8525
ta;2;153;120;22.439761904761912
ta;2;179;55;27.45833333333333
ta;3;139;75;16.633333333333333
ta;3;153;120;16.945833333333333
ta;3;154;120;16.2
hur;1;108;107;99.90000000000002
hur;1;112;125;99.9
hur;1;120;66;64.37255856321839
hur;1;129;104;99.9
hur;1;137;91;72.40073167597765
hur;1;138;84;99.9
hur;1;138;182;93.52303267973858
hur;1;141;87;99.9
hur;1;142;194;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;217;150;90.64038461538462
hur;1;222;68;99.9
hur;2;118;68;47.99166666666667
hur;2;118;113;45.45161290322581
hur;2;119;113;45.46551724137931
hur;2;129;99;99.23916666666666
hur;2;137;181;47.52727272727272
hur;2;137;185;93.88
hur;2;139;74;95.0075
hur;2;139;75;43.59166666666667
hur;2;144;117;40.7
hur;2;145;117;41.075
hur;2;145;124;37.63333333333333
hur;2;146;161;47.4
hur;2;148;209;41.2
hur;2;152;13;45.96666666666667
hur;2;152;119;46.46666666666667
hur;2;152;120;46.2
hur;2;152;121;99.99
hur;2;153;120;52.09595238095238
hur;2;179;55;45.18333333333334
hur;3;139;75;93.78333333333332
hur;3;153;120;88.99583333333334
hur;3;154;120;93.0
plev;1;120;66;964.4854497126436
plev;1;137;91;964.0881907821228
plev;2;129;99;1019.1266666666668
plev;2;137;185;960.4358333333332
plev;2;139;74;1018.5875
plev;2;152;121;1015.8175
plev;2;153;120;963.868333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;0.5508196675322237
wsx;2;137;185;1.2022908445772211
wsx;2;153;120;0.9588572049782152
wsy;2;129;99;-2.413526291802564
wsy;2;137;185;-2.8003801367344776
wsy;2;153;120;-1.1845542876801225
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;21.0
s_label_2;3;133;86;26.0
s_label_3;3;131;102;18.0
