op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;53.23864077669903
mcpm10;1;90;98;58.25194444444445
mcpm10;1;108;107;28.474065934065933
mcpm10;1;109;84;31.403823529411767
mcpm10;1;115;84;17.560373831775703
mcpm10;1;129;104;23.37198113207547
mcpm10;1;137;75;23.77935103244838
mcpm10;1;138;84;32.057870370370374
mcpm10;1;138;182;33.53823607220666
mcpm10;1;141;95;23.042321428571427
mcpm10;1;143;189;29.18096153846154
mcpm10;1;146;97;34.64355769230769
mcpm10;1;146;103;24.84811320754717
mcpm10;1;155;114;28.68909240924092
mcpm10;1;161;235;30.028285714285712
mcpm10;1;212;125;69.26758620689655
mcpm10;1;217;149;19.314183673469387
mcpm10;1;245;116;52.71028571428571
mcpm10;2;118;112;31.396666666666665
mcpm10;2;118;113;31.032978723404256
mcpm10;2;119;112;29.175
mcpm10;2;119;113;27.57625
mcpm10;2;131;102;1.9083333333333328
mcpm10;2;133;86;21.641666666666666
mcpm10;2;135;94;28.566666666666663
mcpm10;2;135;180;7.4
mcpm10;2;136;93;26.93
mcpm10;2;136;94;25.57333333333333
mcpm10;2;136;181;7.45
mcpm10;2;136;182;7.6
mcpm10;2;137;93;26.31
mcpm10;2;137;94;23.54
mcpm10;2;137;180;6.1
mcpm10;2;137;181;18.468357142857144
mcpm10;2;137;182;30.7
mcpm10;2;144;117;47.89
mcpm10;2;144;118;48.42
mcpm10;2;145;124;31.111666666666665
mcpm10;2;148;209;4.716666666666667
mcpm10;2;152;13;2.0
mcpm10;2;153;12;0.0
mcpm10;2;153;13;1.375
mcpm10;2;153;119;0.7
mcpm10;2;153;120;24.130411255411257
mcpm10;2;154;12;0.0
mcpm10;2;154;13;0.55
mcpm10;2;156;13;0.6
mcpm10;2;179;55;40.71083333333333
mcpm10;2;199;1;39.90916666666666
mcpm10;2;225;150;29.616666666666664
mcpm10;2;225;151;28.46666666666667
mcpm10;2;226;142;10.15
mcpm10;3;135;180;16.9
mcpm10;3;136;125;17.2
mcpm10;3;137;181;16.4
mcpm10;3;138;181;16.5
mcpm10;3;139;75;38.15
mcpm10;3;139;76;18.9125
mcpm10;3;153;119;17.650000000000002
mcpm10;3;153;120;18.7
mcpm2p5;1;75;125;22.56990291262136
mcpm2p5;1;90;98;21.57675925925926
mcpm2p5;1;108;107;9.61934065934066
mcpm2p5;1;109;84;12.177254901960785
mcpm2p5;1;115;84;6.712242990654206
mcpm2p5;1;129;104;6.666981132075472
mcpm2p5;1;137;75;9.99149560117302
mcpm2p5;1;138;84;7.949814814814815
mcpm2p5;1;138;182;14.413970977279801
mcpm2p5;1;141;95;7.904285714285714
mcpm2p5;1;143;189;12.60721153846154
mcpm2p5;1;146;97;8.816442307692308
mcpm2p5;1;146;103;8.68188679245283
mcpm2p5;1;155;114;10.94891089108911
mcpm2p5;1;161;235;9.736571428571429
mcpm2p5;1;212;125;26.806896551724137
mcpm2p5;1;217;149;8.152755102040816
mcpm2p5;1;245;116;23.04342857142857
mcpm2p5;2;118;112;20.52333333333333
mcpm2p5;2;118;113;20.86
mcpm2p5;2;119;112;19.380000000000003
mcpm2p5;2;119;113;20.81375
mcpm2p5;2;131;102;1.7666666666666666
mcpm2p5;2;133;86;14.741666666666667
mcpm2p5;2;135;94;21.30666666666667
mcpm2p5;2;135;180;5.7
mcpm2p5;2;136;93;20.166666666666668
mcpm2p5;2;136;94;19.03
mcpm2p5;2;136;181;5.300000000000001
mcpm2p5;2;136;182;5.4
mcpm2p5;2;137;93;19.03
mcpm2p5;2;137;94;19.35
mcpm2p5;2;137;180;4.4
mcpm2p5;2;137;181;12.283142857142858
mcpm2p5;2;137;182;19.4
mcpm2p5;2;144;117;22.65625
mcpm2p5;2;144;118;23.225
mcpm2p5;2;145;124;18.7175
