op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;20.79787234042553
mcpm10;1;108;107;10.589680851063829
mcpm10;1;109;84;7.395
mcpm10;1;112;125;12.338461538461535
mcpm10;1;115;84;9.351827956989249
mcpm10;1;129;104;9.90108695652174
mcpm10;1;131;102;2.7922680412371137
mcpm10;1;137;75;9.582246376811591
mcpm10;1;138;84;21.753478260869564
mcpm10;1;138;182;6.4347240719479535
mcpm10;1;139;75;5.665
mcpm10;1;139;97;10.983483146067416
mcpm10;1;141;87;5.737910447761194
mcpm10;1;141;95;8.770106382978723
mcpm10;1;143;189;10.809183673469388
mcpm10;1;146;97;0.0
mcpm10;1;146;103;12.968444444444446
mcpm10;1;155;114;10.426675438596494
mcpm10;1;161;235;14.50032608695652
mcpm10;1;212;125;20.274239130434783
mcpm10;1;217;150;5.942708333333333
mcpm10;1;222;68;12.297692307692309
mcpm10;2;57;34;14.985833333333334
mcpm10;2;118;69;15.272
mcpm10;2;118;70;13.83
mcpm10;2;118;113;12.15
mcpm10;2;119;69;14.23
mcpm10;2;119;113;12.796
mcpm10;2;131;148;11.62
mcpm10;2;132;148;11.431818181818182
mcpm10;2;139;97;9.450833333333334
mcpm10;2;153;120;19.828333333333347
mcpm10;2;154;120;11.519583333333332
mcpm2p5;1;75;125;12.825106382978722
mcpm2p5;1;108;107;5.203829787234043
mcpm2p5;1;109;84;7.395
mcpm2p5;1;112;125;6.25989010989011
mcpm2p5;1;115;84;5.541290322580646
mcpm2p5;1;129;104;9.90108695652174
mcpm2p5;1;131;102;1.2116494845360826
mcpm2p5;1;137;75;5.784782608695652
mcpm2p5;1;138;84;9.180326086956525
mcpm2p5;1;138;182;5.554401491302792
mcpm2p5;1;139;75;5.665
mcpm2p5;1;139;97;5.80820224719101
mcpm2p5;1;141;87;5.737910447761194
mcpm2p5;1;141;95;4.751808510638298
mcpm2p5;1;143;189;6.376530612244898
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;6.531111111111111
mcpm2p5;1;155;114;7.394397660818713
mcpm2p5;1;161;235;6.627142857142858
mcpm2p5;1;212;125;11.065978260869564
mcpm2p5;1;217;150;3.231979166666666
mcpm2p5;1;222;68;7.303076923076923
mcpm2p5;2;57;34;13.391666666666666
mcpm2p5;2;118;69;13.45
mcpm2p5;2;118;70;12.0
mcpm2p5;2;118;113;10.936
mcpm2p5;2;119;69;12.18
mcpm2p5;2;119;113;11.0356
mcpm2p5;2;131;148;9.95
mcpm2p5;2;132;148;9.787272727272727
mcpm2p5;2;139;97;7.980833333333333
mcpm2p5;2;153;120;12.58
mcpm2p5;2;154;120;10.005
ta;1;75;125;7.220212765957447
ta;1;108;107;8.798936170212766
ta;1;109;84;7.395
ta;1;112;125;8.25054945054945
ta;1;115;84;9.793548387096774
ta;1;129;104;9.90108695652174
ta;1;131;102;2.7922680412371137
ta;1;137;75;8.819855072463769
ta;1;138;84;8.744565217391305
ta;1;138;182;5.685655971589529
ta;1;139;75;5.665
ta;1;139;97;12.082022471910111
ta;1;141;87;5.737910447761194
ta;1;141;95;8.056382978723404
ta;1;143;189;10.809183673469388
ta;1;146;97;10.57
ta;1;146;103;7.897777777777777
ta;1;154;195;7.971111111111111
ta;1;155;114;8.290175438596492
ta;1;161;235;5.742391304347826
ta;1;212;125;6.739130434782608
ta;1;217;150;12.85625
ta;1;222;68;4.875824175824175
ta;2;24;51;8.834999999999999
ta;2;57;34;8.15
ta;2;118;69;8.17
ta;2;118;70;8.1
ta;2;118;113;8.022857142857143
ta;2;119;69;8.4
ta;2;119;113;7.88
ta;2;129;99;7.948333333333333
ta;2;131;148;8.9
ta;2;132;148;9.363636363636363
ta;2;137;185;6.654583333333333
ta;2;139;74;7.265
ta;2;139;97;13.7
ta;2;152;121;6.735833333333333
ta;2;153;120;7.63
ta;2;154;120;9.8875
hur;1;75;125;99.9
hur;1;108;107;90.46702127659574
hur;1;109;84;99.43800000000002
hur;1;112;125;98.97362637362636
hur;1;115;84;63.15806451612903
hur;1;129;104;77.60434782608696
hur;1;131;102;2.7922680412371137
hur;1;137;75;57.5940156884058
hur;1;138;84;94.9913043478261
hur;1;138;182;73.68960581706851
hur;1;139;75;61.80863636363636
hur;1;139;97;77.79550561797753
hur;1;141;87;60.30850746268657
hur;1;141;95;99.9
hur;1;143;189;10.809183673469388
hur;1;146;97;85.17888888888889
