op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;9.243132530120482
mcpm10;1;108;107;6.599418604651162
mcpm10;1;109;84;16.23390243902439
mcpm10;1;112;125;8.20560975609756
mcpm10;1;115;84;6.55561797752809
mcpm10;1;129;104;22.49404761904762
mcpm10;1;131;102;1.291846153846154
mcpm10;1;137;75;6.836078431372549
mcpm10;1;138;84;10.010119047619048
mcpm10;1;138;182;13.802898659283915
mcpm10;1;139;75;15.36344262295082
mcpm10;1;139;97;7.060853658536585
mcpm10;1;141;87;14.878524590163934
mcpm10;1;141;95;5.736190476190476
mcpm10;1;143;189;6.45925925925926
mcpm10;1;146;97;0.0
mcpm10;1;146;103;9.16609756097561
mcpm10;1;155;114;15.137882750514251
mcpm10;1;161;235;7.998780487804877
mcpm10;1;212;125;8.24320987654321
mcpm10;1;217;150;3.1259036144578314
mcpm10;1;222;68;7.176875
mcpm10;2;57;34;12.417272727272728
mcpm10;2;58;34;16.05
mcpm10;2;73;43;15.189166666666669
mcpm10;2;118;69;11.273636363636363
mcpm10;2;118;113;11.745531914893617
mcpm10;2;119;112;13.994
mcpm10;2;119;113;14.12375
mcpm10;2;132;148;20.727500000000003
mcpm10;2;136;96;11.293333333333331
mcpm10;2;136;97;11.64
mcpm10;2;137;181;10.89
mcpm10;2;138;181;9.354
mcpm10;2;139;75;12.555833333333334
mcpm10;2;139;97;7.1375
mcpm10;2;144;117;11.138571428571428
mcpm10;2;145;117;11.482
mcpm10;2;145;124;9.135833333333332
mcpm10;2;153;120;21.65166666666665
mcpm2p5;1;75;125;3.626024096385542
mcpm2p5;1;108;107;2.595116279069768
mcpm2p5;1;109;84;4.795411764705882
mcpm2p5;1;112;125;3.6921951219512192
mcpm2p5;1;115;84;3.165955056179775
mcpm2p5;1;129;104;22.49404761904762
mcpm2p5;1;131;102;0.5833846153846154
mcpm2p5;1;137;75;3.1172549019607843
mcpm2p5;1;138;84;3.855714285714286
mcpm2p5;1;138;182;12.690104541636856
mcpm2p5;1;139;75;15.36344262295082
mcpm2p5;1;139;97;3.011585365853658
mcpm2p5;1;141;87;14.878524590163934
mcpm2p5;1;141;95;2.862142857142857
mcpm2p5;1;143;189;3.0308641975308643
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;3.948780487804878
mcpm2p5;1;155;114;12.902280340875697
mcpm2p5;1;161;235;3.090975609756098
mcpm2p5;1;212;125;3.64320987654321
mcpm2p5;1;217;150;1.805421686746988
mcpm2p5;1;222;68;4.187125
mcpm2p5;2;57;34;7.864545454545453
mcpm2p5;2;58;34;8.13
mcpm2p5;2;73;43;10.204166666666667
mcpm2p5;2;118;69;7.533636363636364
mcpm2p5;2;118;113;8.113829787234042
mcpm2p5;2;119;112;8.976
mcpm2p5;2;119;113;8.33
mcpm2p5;2;132;148;9.06
mcpm2p5;2;136;96;6.473333333333333
mcpm2p5;2;136;97;6.613333333333333
mcpm2p5;2;137;181;6.014285714285714
mcpm2p5;2;138;181;5.8340000000000005
mcpm2p5;2;139;75;7.096666666666667
mcpm2p5;2;139;97;4.5441666666666665
mcpm2p5;2;144;117;7.168571428571428
mcpm2p5;2;145;117;7.212000000000001
mcpm2p5;2;145;124;5.435833333333334
mcpm2p5;2;153;120;7.3675
ta;1;75;125;17.09277108433735
ta;1;108;107;24.54418604651163
ta;1;109;84;16.58823529411765
ta;1;112;125;19.23048780487805
ta;1;115;84;15.759550561797752
ta;1;129;104;22.49404761904762
ta;1;131;102;1.291846153846154
ta;1;137;75;15.148
ta;1;138;84;16.491666666666667
ta;1;138;182;15.685640409642593
ta;1;139;75;15.36344262295082
ta;1;139;97;15.8390243902439
ta;1;141;87;14.878524590163934
ta;1;141;95;18.478571428571428
ta;1;143;189;6.45925925925926
ta;1;146;97;16.203614457831325
ta;1;146;103;22.153658536585365
ta;1;154;195;19.136904761904763
ta;1;155;114;19.028364678225095
ta;1;161;235;16.19878048780488
ta;1;212;125;18.92962962962963
ta;1;217;150;20.60722891566265
ta;1;222;68;20.62375
ta;2;24;51;14.3975
ta;2;57;34;20.10909090909091
ta;2;58;34;20.4
ta;2;73;43;16.833333333333332
ta;2;118;69;14.983333333333334
ta;2;118;113;17.16808510638298
ta;2;119;112;16.54
ta;2;119;113;16.225
ta;2;129;99;15.253333333333332
ta;2;132;148;17.658333333333335
ta;2;136;96;19.37777777777778
ta;2;136;97;19.7
ta;2;137;181;16.657142857142855
ta;2;137;185;17.52166666666667
ta;2;138;181;17.380000000000003
ta;2;139;74;16.9725
ta;2;139;75;20.916666666666668
ta;2;139;97;17.166666666666668
ta;2;144;117;16.857142857142858
ta;2;145;117;17.1
ta;2;145;124;16.308333333333334
ta;2;152;121;15.420833333333334
ta;2;153;120;16.0616666666667
hur;1;75;125;50.063855421686746
hur;1;108;107;34.230232558139534
hur;1;109;84;49.29529411764706
hur;1;112;125;43.703658536585365
hur;1;115;84;49.34044943820225
hur;1;129;104;41.87857142857143
hur;1;131;102;1.291846153846154
hur;1;137;75;36.04172423529412
hur;1;138;84;60.00595238095238
hur;1;138;182;38.30300714929083
hur;1;139;75;29.878852459016397
hur;1;139;97;63.06829268292683
hur;1;141;87;30.309672131147543
hur;1;141;95;71.01666666666667
hur;1;143;189;6.45925925925926
hur;1;146;97;59.00843373493976
hur;1;146;103;39.8109756097561
hur;1;154;195;45.29404761904762
hur;1;155;114;56.47821774904496
hur;1;161;235;80.24512195121952
hur;1;212;125;54.84814814814815
hur;1;217;150;31.012048192771083
hur;1;222;68;47.17625
hur;2;57;34;11.290909090909093
hur;2;58;34;10.5
hur;2;73;43;18.675
hur;2;118;69;24.866666666666664
hur;2;118;113;14.24255319148936
hur;2;119;112;14.66
