op;Thing;Longitude;Latitude;Result
mcpm10;0;137;181;4.078163941702666
mcpm10;0;138;181;4.45054364095302
mcpm10;0;138;182;4.328512698340842
mcpm10;2;57;34;22.215454545454545
mcpm10;2;57;35;22.42
mcpm10;2;62;84;7.305833333333334
mcpm10;2;73;43;28.1475
mcpm10;2;74;123;8.6925
mcpm10;2;94;191;9.855454545454544
mcpm10;2;95;191;10.21
mcpm10;2;116;31;9.433333333333334
mcpm10;2;116;122;8.853333333333333
mcpm10;2;117;69;12.84
mcpm10;2;118;69;11.442
mcpm10;2;131;102;10.275
mcpm10;2;131;148;14.06
mcpm10;2;132;148;13.517272727272728
mcpm10;2;136;96;13.236666666666666
mcpm10;2;138;181;12.748333333333331
mcpm10;2;139;75;16.90727272727273
mcpm10;2;139;97;8.317272727272726
mcpm10;2;139;98;9.55
mcpm10;2;148;209;8.806666666666667
mcpm10;2;151;13;7.067272727272727
mcpm10;2;152;13;7.056734693877551
mcpm10;2;153;120;15.117916666666666
mcpm10;2;168;75;19.336666666666662
mcpm10;2;179;55;17.290833333333335
mcpm10;2;199;1;16.974545454545453
mcpm10;2;199;2;15.61
mcpm10;2;206;140;16.62666666666667
mcpm10;2;224;143;19.6075
mcpm10;2;225;143;19.86125
mcpm10;3;139;75;15.346666666666666
mcpm2p5;0;137;181;4.078163941702666
mcpm2p5;0;138;181;4.1934581006882885
mcpm2p5;0;138;182;3.835988680212804
mcpm2p5;2;57;34;21.483636363636364
mcpm2p5;2;57;35;22.15
mcpm2p5;2;62;84;6.5216666666666665
mcpm2p5;2;73;43;27.436666666666667
mcpm2p5;2;74;123;8.190833333333332
mcpm2p5;2;94;191;9.41909090909091
mcpm2p5;2;95;191;9.73
mcpm2p5;2;116;31;8.94
mcpm2p5;2;116;122;8.268333333333333
mcpm2p5;2;117;69;11.83
mcpm2p5;2;118;69;10.863
mcpm2p5;2;131;102;9.595833333333331
mcpm2p5;2;131;148;13.06
mcpm2p5;2;132;148;12.842727272727274
mcpm2p5;2;136;96;12.315
mcpm2p5;2;138;181;11.955
mcpm2p5;2;139;75;16.327272727272728
mcpm2p5;2;139;97;7.927272727272728
mcpm2p5;2;139;98;8.39
mcpm2p5;2;148;209;8.22
mcpm2p5;2;151;13;6.833636363636364
mcpm2p5;2;152;13;6.516530612244898
mcpm2p5;2;153;120;14.323333333333334
mcpm2p5;2;168;75;18.71
mcpm2p5;2;179;55;16.695
mcpm2p5;2;199;1;15.75
mcpm2p5;2;199;2;15.36
mcpm2p5;2;206;140;15.801666666666668
mcpm2p5;2;224;143;19.185
mcpm2p5;2;225;143;19.0475
mcpm2p5;3;139;75;14.69
ta;0;137;181;5.045544444444444
ta;0;138;181;5.039350828729282
ta;0;138;182;4.9422229665071775
ta;2;24;51;4.57
ta;2;57;34;4.5
ta;2;57;35;4.4
ta;2;62;84;3.8116666666666665
ta;2;73;43;5.966666666666666
ta;2;74;123;5.383333333333333
ta;2;94;191;4.563636363636364
ta;2;95;191;5.0
ta;2;116;31;5.333333333333333
ta;2;116;122;5.683333333333334
ta;2;117;69;3.65
ta;2;118;69;3.66
ta;2;129;99;4.5025
ta;2;131;102;5.283333333333333
ta;2;131;148;4.4
ta;2;132;148;4.490909090909091
ta;2;136;96;5.2
ta;2;137;185;3.919166666666667
ta;2;138;181;4.983333333333333
ta;2;139;74;4.7525
ta;2;139;75;6.036363636363637
ta;2;139;97;7.990909090909091
ta;2;139;98;8.2
ta;2;148;209;4.0
ta;2;151;13;5.118181818181818
ta;2;152;13;5.308163265306123
ta;2;152;121;4.179166666666666
ta;2;153;120;4.779166666666667
ta;2;168;75;5.858333333333333
ta;2;179;55;5.025
ta;2;199;1;5.609090909090909
ta;2;199;2;5.4
ta;2;206;140;3.983333333333333
ta;2;224;143;5.875
ta;2;225;143;6.1
ta;3;139;75;4.9
hur;0;137;181;65.42863333333334
hur;0;138;181;65.19375428176797
hur;0;138;182;65.69728373205741
hur;2;57;34;67.4090909090909
hur;2;57;35;67.9
hur;2;62;84;33.61
hur;2;73;43;31.866666666666664
hur;2;74;123;28.258333333333336
hur;2;94;191;34.64545454545455
hur;2;95;191;34.4
hur;2;116;31;33.516666666666666
hur;2;116;122;31.666666666666668
hur;2;117;69;35.05
hur;2;118;69;34.77
hur;2;129;99;72.75666666666666
hur;2;131;102;33.49166666666667
hur;2;131;148;34.4
hur;2;132;148;34.46363636363637
hur;2;136;96;32.391666666666666
hur;2;137;185;73.23166666666667
hur;2;138;181;35.78333333333333
hur;2;139;74;73.68083333333333
hur;2;139;75;33.28181818181818
hur;2;139;97;27.30909090909091
hur;2;139;98;27.4
hur;2;148;209;37.50833333333333
hur;2;151;13;31.454545454545453
hur;2;152;13;31.451020408163263
hur;2;152;121;75.205
hur;2;153;120;31.391666666666666
hur;2;168;75;34.55833333333333
hur;2;179;55;33.266666666666666
hur;2;199;1;66.06363636363636
hur;2;199;2;66.8
hur;2;206;140;37.66666666666666
hur;2;224;143;33.8
hur;2;225;143;33.5625
hur;3;139;75;69.62666666666668
plev;2;129;99;999.8208333333332
plev;2;137;185;939.0025
plev;2;139;74;997.475
plev;2;152;121;1002.0308333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.1243301470977085
wsx;2;129;99;2.8706627447685418
wsx;2;137;185;0.5396057711185646
wsx;2;152;121;0.0599974330073076
wsy;2;24;51;-2.1775846471100944
wsy;2;129;99;-3.669414677424921
wsy;2;137;185;-4.207711149393624
wsy;2;152;121;-0.0005550067870078
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;12.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;14.0
s_label_3;3;131;102;14.0
