op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;16.384356435643564
mcpm10;1;108;107;12.412970297029704
mcpm10;1;109;84;9.900943396226417
mcpm10;1;112;125;17.078252427184466
mcpm10;1;115;84;12.26
mcpm10;1;137;75;10.652573529411764
mcpm10;1;138;84;18.084356435643564
mcpm10;1;138;182;13.213939178191549
mcpm10;1;139;97;10.987864077669904
mcpm10;1;141;95;8.400454545454545
mcpm10;1;143;189;12.648365384615383
mcpm10;1;146;97;0.1131313131313131
mcpm10;1;146;103;15.653663366336634
mcpm10;1;155;114;13.286730769230768
mcpm10;1;161;235;11.372673267326734
mcpm10;1;212;125;17.459320388349514
mcpm10;1;217;150;4.454666666666666
mcpm10;1;222;68;14.175049504950495
mcpm10;2;57;34;20.464166666666667
mcpm10;2;73;123;5.933333333333334
mcpm10;2;94;191;13.27
mcpm10;2;95;191;10.777272727272727
mcpm10;2;116;122;11.665
mcpm10;2;118;69;13.174166666666666
mcpm10;2;131;102;12.711666666666666
mcpm10;2;131;148;13.815
mcpm10;2;132;148;13.806666666666668
mcpm10;2;133;86;4.116666666666666
mcpm10;2;136;96;14.594166666666666
mcpm10;2;137;181;10.902083333333334
mcpm10;2;137;182;10.680833333333332
mcpm10;2;138;181;13.52
mcpm10;2;139;75;15.395
mcpm10;2;139;97;11.455
mcpm10;2;144;117;15.8075
mcpm10;2;144;118;18.18
mcpm10;2;145;117;16.90142857142857
mcpm10;2;145;124;12.551666666666668
mcpm10;2;148;209;10.5625
mcpm10;2;151;13;9.15
mcpm10;2;152;12;9.55
mcpm10;2;152;13;9.78
mcpm10;2;152;14;10.65
mcpm10;2;152;15;11.6
mcpm10;2;152;113;9.5
mcpm10;2;153;115;11.9
mcpm10;2;153;119;13.85
mcpm10;2;153;120;15.752083333333324
mcpm10;2;154;120;5.641666666666667
mcpm10;2;168;75;18.875454545454545
mcpm10;2;179;55;13.451666666666666
mcpm10;2;197;85;6.608333333333333
mcpm10;2;199;1;15.190833333333332
mcpm10;2;225;150;10.024545454545454
mcpm10;2;225;151;9.56
mcpm10;3;137;178;20.65
mcpm10;3;137;180;23.4
mcpm10;3;137;182;22.866666666666667
mcpm10;3;139;75;20.8
mcpm10;3;139;76;22.3
mcpm10;3;153;119;25.2
mcpm10;3;153;120;17.158333333333335
mcpm2p5;1;75;125;12.883960396039605
mcpm2p5;1;108;107;8.739108910891089
mcpm2p5;1;109;84;9.900943396226417
mcpm2p5;1;112;125;13.313106796116504
mcpm2p5;1;115;84;10.132277227722772
mcpm2p5;1;137;75;8.965441176470588
mcpm2p5;1;138;84;11.77
mcpm2p5;1;138;182;10.715602089646124
mcpm2p5;1;139;97;7.933009708737864
mcpm2p5;1;141;95;6.920454545454546
mcpm2p5;1;143;189;10.53875
mcpm2p5;1;146;97;0.1131313131313131
mcpm2p5;1;146;103;10.656435643564356
mcpm2p5;1;155;114;10.46960205635948
mcpm2p5;1;161;235;8.233465346534654
mcpm2p5;1;212;125;13.52757281553398
mcpm2p5;1;217;150;3.4664761904761905
mcpm2p5;1;222;68;12.04831683168317
mcpm2p5;2;57;34;18.923333333333336
mcpm2p5;2;73;123;4.408333333333333
mcpm2p5;2;94;191;11.48
mcpm2p5;2;95;191;9.508181818181818
mcpm2p5;2;116;122;10.244166666666668
mcpm2p5;2;118;69;11.8875
mcpm2p5;2;131;102;11.338333333333331
mcpm2p5;2;131;148;12.381666666666668
mcpm2p5;2;132;148;12.646666666666668
mcpm2p5;2;133;86;2.7841666666666662
mcpm2p5;2;136;96;13.190833333333332
mcpm2p5;2;137;181;8.76625
mcpm2p5;2;137;182;8.592500000000001
mcpm2p5;2;138;181;11.73
mcpm2p5;2;139;75;13.9425
mcpm2p5;2;139;97;9.823333333333332
mcpm2p5;2;144;117;13.755
mcpm2p5;2;144;118;15.26
mcpm2p5;2;145;117;14.43
mcpm2p5;2;145;124;10.865833333333333
mcpm2p5;2;148;209;9.1525
mcpm2p5;2;151;13;8.6
mcpm2p5;2;152;12;8.95
mcpm2p5;2;152;13;9.26
mcpm2p5;2;152;14;9.6
mcpm2p5;2;152;15;10.6
mcpm2p5;2;152;113;6.3
mcpm2p5;2;153;115;6.8
mcpm2p5;2;153;119;8.675
mcpm2p5;2;153;120;11.89833333333334
mcpm2p5;2;154;120;5.566666666666666
mcpm2p5;2;168;75;16.616363636363637
mcpm2p5;2;179;55;12.194166666666668
mcpm2p5;2;197;85;5.716666666666666
mcpm2p5;2;199;1;12.829166666666666
mcpm2p5;2;225;150;8.873636363636363
mcpm2p5;2;225;151;8.79
mcpm2p5;3;137;178;16.4
mcpm2p5;3;137;180;17.5
mcpm2p5;3;137;182;17.844444444444445
mcpm2p5;3;139;75;17.8
mcpm2p5;3;139;76;18.12
mcpm2p5;3;153;119;18.85
mcpm2p5;3;153;120;15.0
ta;1;75;125;9.944554455445545
ta;1;108;107;10.370297029702972
ta;1;109;84;9.900943396226417
ta;1;112;125;10.711650485436891
ta;1;115;84;9.756435643564355
ta;1;137;75;9.742279411764706
ta;1;138;84;10.54257425742574
ta;1;138;182;8.498464429249962
ta;1;139;97;10.958252427184467
ta;1;141;95;9.909090909090908
ta;1;143;189;12.648365384615383
ta;1;146;97;11.271717171717173
ta;1;146;103;10.28910891089109
ta;1;154;195;10.472
ta;1;155;114;10.175295125666413
ta;1;161;235;10.465346534653465
ta;1;212;125;9.86504854368932
ta;1;217;150;13.379047619047618
ta;1;222;68;9.857425742574256
ta;2;24;51;8.859166666666667
ta;2;57;34;10.833333333333334
ta;2;73;123;14.725
ta;2;94;191;12.2
ta;2;95;191;11.163636363636364
ta;2;116;122;10.575
ta;2;118;69;9.225
ta;2;129;99;8.428333333333333
ta;2;131;102;10.216666666666669
ta;2;131;148;10.316666666666666
ta;2;132;148;10.35
ta;2;133;86;10.775
ta;2;136;96;10.541666666666666
ta;2;137;181;11.470833333333333
ta;2;137;182;11.516666666666666
ta;2;137;185;9.043333333333335
ta;2;138;181;10.783333333333331
ta;2;139;74;8.456666666666667
ta;2;139;75;10.716666666666669
ta;2;139;97;12.35
ta;2;144;117;11.075
ta;2;144;118;11.0
ta;2;145;117;10.928571428571429
ta;2;145;124;12.175
ta;2;148;209;10.766666666666666
ta;2;151;13;11.95
ta;2;152;12;12.25
ta;2;152;13;12.42
ta;2;152;14;12.4
ta;2;152;15;12.6
ta;2;152;113;12.1
ta;2;152;121;9.0925
ta;2;153;115;12.2
ta;2;153;119;12.025
ta;2;153;120;10.518333333333334
ta;2;154;120;11.05
ta;2;168;75;11.1
ta;2;179;55;9.916666666666666
ta;2;197;85;10.425
ta;2;199;1;9.925
ta;2;225;150;12.490909090909092
ta;2;225;151;12.3
ta;3;137;178;9.9
ta;3;137;180;10.0
ta;3;137;182;9.8
ta;3;139;75;9.4
ta;3;139;76;8.92
ta;3;153;119;9.35
ta;3;153;120;9.2
hur;1;75;125;99.90000000000002
hur;1;108;107;99.90000000000002
hur;1;109;84;99.90000000000002
hur;1;112;125;99.9
hur;1;115;84;99.90000000000002
hur;1;137;75;85.01292172794118
hur;1;138;84;99.90000000000002
hur;1;138;182;78.82395201558884
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;143;189;12.648365384615383
hur;1;146;97;99.9
hur;1;146;103;99.90000000000002
hur;1;154;195;99.9
hur;1;155;114;99.9
hur;1;161;235;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;91.78857142857142
hur;1;222;68;99.90000000000002
hur;2;57;34;35.11666666666667
hur;2;73;123;34.55833333333333
hur;2;94;191;34.5
hur;2;95;191;33.5
hur;2;116;122;34.733333333333334
hur;2;118;69;38.46666666666667
hur;2;129;99;85.695
hur;2;131;102;37.28333333333333
hur;2;131;148;35.01666666666667
hur;2;132;148;35.28333333333333
hur;2;133;86;34.391666666666666
hur;2;136;96;35.85
hur;2;137;181;38.49166666666666
hur;2;137;182;38.36666666666666
hur;2;137;185;78.15541666666667
hur;2;138;181;37.11666666666667
hur;2;139;74;84.8125
hur;2;139;75;35.96666666666667
hur;2;139;97;32.00833333333333
hur;2;144;117;35.8
hur;2;144;118;36.0
hur;2;145;117;35.94285714285714
hur;2;145;124;32.86666666666667
hur;2;148;209;36.925
hur;2;151;13;38.65
hur;2;152;12;38.95
hur;2;152;13;38.66
hur;2;152;14;37.85
hur;2;152;15;37.4
hur;2;152;113;40.4
hur;2;152;121;81.60083333333334
hur;2;153;115;40.0
hur;2;153;119;40.3
hur;2;153;120;58.97083333333333
hur;2;154;120;41.375
hur;2;168;75;42.6
hur;2;179;55;35.93333333333333
hur;2;197;85;44.6
hur;2;199;1;36.85833333333333
hur;2;225;150;33.71818181818182
hur;2;225;151;34.0
hur;3;137;178;73.8
hur;3;137;180;73.6
hur;3;137;182;74.0
hur;3;139;75;76.3
hur;3;139;76;79.6
hur;3;153;119;71.45833333333333
hur;3;153;120;76.10000000000001
plev;1;137;75;957.4020404411764
plev;2;129;99;1015.6166666666668
plev;2;137;185;986.4312500000001
plev;2;139;74;1014.3433333333332
plev;2;152;121;1017.2175
plev;2;153;120;959.62
plev;3;153;119;959.1
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.6445479920337538
wsx;2;129;99;0.6074979644270072
wsx;2;137;185;3.2013313807618347
wsx;2;152;121;3.3661301751522967
wsx;2;153;120;3.2760243479325646
wsy;2;24;51;0.5178545689981564
wsy;2;129;99;0.284961282654063
wsy;2;137;185;2.2129217402237544
wsy;2;152;121;1.1293375050458956
wsy;2;153;120;2.7883451134594184
globalrad;2;129;99;69.74083333333333
globalrad;2;137;185;75.71625
globalrad;2;139;74;52.31916666666667
s_label_0;3;148;209;18.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;27.0
s_label_3;3;131;102;21.0
