op;Thing;Longitude;Latitude;Result
mcpm10;1;137;91;10.873537604456825
mcpm10;2;118;112;7.653333333333333
mcpm10;2;118;113;9.660526315789474
mcpm10;2;119;112;6.4
mcpm10;2;119;113;6.644666666666667
mcpm10;2;136;180;14.2
mcpm10;2;137;180;14.3
mcpm10;2;137;181;13.9
mcpm10;2;137;182;14.6
mcpm10;2;148;209;36.84166666666667
mcpm10;2;153;120;16.653092948717948
mcpm10;3;137;181;15.7
mcpm10;3;137;182;13.97272727272727
mcpm10;3;153;120;23.375
mcpm10;3;154;119;23.133333333333336
mcpm10;3;154;120;26.6
mcpm10;3;154;121;26.4
mcpm2p5;1;137;91;7.7008356545961
mcpm2p5;2;118;112;2.78
mcpm2p5;2;118;113;4.873421052631579
mcpm2p5;2;119;112;2.79
mcpm2p5;2;119;113;2.746666666666667
mcpm2p5;2;136;180;7.7
mcpm2p5;2;137;180;7.9
mcpm2p5;2;137;181;7.8
mcpm2p5;2;137;182;8.200000000000001
mcpm2p5;2;148;209;25.816666666666663
mcpm2p5;2;153;120;8.288068365384614
mcpm2p5;3;137;181;9.7
mcpm2p5;3;137;182;9.8
mcpm2p5;3;153;120;12.666666666666666
mcpm2p5;3;154;119;12.300000000000002
mcpm2p5;3;154;120;13.45
mcpm2p5;3;154;121;12.2
ta;1;137;91;25.55175487465181
ta;2;24;51;21.7625
ta;2;118;112;31.05
ta;2;118;113;31.207894736842107
ta;2;119;112;31.1
ta;2;119;113;31.62
ta;2;129;99;20.94083333333333
ta;2;136;180;23.8
ta;2;137;180;24.0
ta;2;137;181;23.985714285714288
ta;2;137;182;24.3
ta;2;137;185;16.775833333333335
ta;2;139;74;18.55583333333333
ta;2;148;209;22.991666666666664
ta;2;152;121;19.081666666666667
ta;2;153;120;24.282451923076927
ta;3;137;181;21.5
ta;3;137;182;20.49090909090909
ta;3;153;120;20.516666666666666
ta;3;154;119;20.33333333333333
ta;3;154;120;20.3
ta;3;154;121;20.7
hur;1;137;91;30.280776991643457
hur;2;118;112;27.08333333333333
hur;2;118;113;26.52368421052632
hur;2;119;112;26.7
hur;2;119;113;25.83333333333333
hur;2;129;99;44.9
hur;2;136;180;27.3
hur;2;137;180;27.1
hur;2;137;181;27.414285714285715
hur;2;137;182;27.1
hur;2;137;185;66.22333333333333
hur;2;139;74;60.29333333333333
hur;2;148;209;31.566666666666663
hur;2;152;121;50.899166666666666
hur;2;153;120;28.98865384615385
hur;3;137;181;43.6
hur;3;137;182;48.33636363636364
hur;3;153;120;45.81666666666666
hur;3;154;119;43.96666666666667
hur;3;154;120;45.6
hur;3;154;121;42.8
plev;1;137;91;956.9224632311978
plev;2;129;99;1011.4216666666666
plev;2;137;185;954.44
plev;2;139;74;1011.94
plev;2;152;121;1011.0283333333332
plev;2;153;120;957.315
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.420829301739814
wsx;2;137;185;1.136963075634358
wsx;2;152;121;0.2746996429553625
wsx;2;153;120;0.3916484513635476
wsy;2;24;51;3.0077388105800056
wsy;2;137;185;-3.567043636271012
wsy;2;152;121;0.3372900113508481
wsy;2;153;120;-1.203896793975521
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;27.0
s_label_3;3;131;102;18.0
