op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.800683760683761
mcpm10;1;109;84;19.42758620689655
mcpm10;1;112;125;6.661623931623931
mcpm10;1;115;84;5.931016949152543
mcpm10;1;138;84;9.968275862068966
mcpm10;1;138;182;7.7040797289666845
mcpm10;1;139;97;6.479655172413793
mcpm10;1;141;95;12.747362637362638
mcpm10;1;143;189;5.108347826086957
mcpm10;1;146;97;0.0
mcpm10;1;146;103;7.09965811965812
mcpm10;1;155;114;17.423273046398045
mcpm10;1;161;235;4.620769230769231
mcpm10;1;212;125;5.891965811965812
mcpm10;1;217;150;1.7585470085470083
mcpm10;1;222;68;5.286837606837607
mcpm10;2;57;34;13.4225
mcpm10;2;73;43;13.88875
mcpm10;2;73;123;91.30833333333334
mcpm10;2;94;191;6.82
mcpm10;2;95;191;5.539090909090909
mcpm10;2;116;122;10.426666666666668
mcpm10;2;118;69;11.493333333333332
mcpm10;2;118;113;13.913333333333334
mcpm10;2;131;101;7.6
mcpm10;2;131;102;8.33
mcpm10;2;131;148;6.64
mcpm10;2;132;148;7.614
mcpm10;2;133;86;2.036666666666666
mcpm10;2;133;87;2.0933333333333333
mcpm10;2;136;96;9.1525
mcpm10;2;136;97;10.74875
mcpm10;2;136;180;33.1
mcpm10;2;136;181;34.833333333333336
mcpm10;2;136;183;37.5
mcpm10;2;137;180;36.8
mcpm10;2;137;181;23.432499999999997
mcpm10;2;137;182;24.81
mcpm10;2;138;179;37.4
mcpm10;2;138;180;38.4
mcpm10;2;138;181;8.00125
mcpm10;2;138;182;7.85
mcpm10;2;139;97;8.946666666666667
mcpm10;2;144;117;10.415
mcpm10;2;145;117;10.701
mcpm10;2;145;124;7.578333333333333
mcpm10;2;148;209;5.263333333333333
mcpm10;2;152;12;64.43333333333334
mcpm10;2;152;13;62.16666666666666
mcpm10;2;153;120;49.67625000000001
mcpm10;2;154;120;29.375
mcpm10;2;179;55;10.629090909090907
mcpm10;2;198;85;58.925
mcpm10;2;199;1;11.676666666666668
mcpm10;2;225;150;5.4775
mcpm10;2;225;151;5.475
mcpm10;3;136;181;13.1
mcpm10;3;137;181;14.3
mcpm10;3;137;182;15.555555555555555
mcpm10;3;138;181;13.0
mcpm10;3;139;75;26.5
mcpm10;3;139;76;21.681818181818183
mcpm10;3;144;124;23.65
mcpm10;3;153;119;21.541666666666668
mcpm10;3;153;120;14.933333333333334
mcpm2p5;1;75;125;4.243418803418804
mcpm2p5;1;109;84;19.42758620689655
mcpm2p5;1;112;125;4.387094017094017
mcpm2p5;1;115;84;4.001779661016949
mcpm2p5;1;138;84;4.474310344827586
mcpm2p5;1;138;182;5.460406230073447
mcpm2p5;1;139;97;3.718965517241379
mcpm2p5;1;141;95;3.934725274725275
mcpm2p5;1;143;189;3.519217391304348
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;4.065811965811966
mcpm2p5;1;155;114;16.20336233211233
mcpm2p5;1;161;235;2.5565811965811966
mcpm2p5;1;212;125;3.943675213675214
mcpm2p5;1;217;150;1.2032478632478631
mcpm2p5;1;222;68;3.661452991452992
mcpm2p5;2;57;34;10.848333333333334
mcpm2p5;2;73;43;11.4825
mcpm2p5;2;73;123;65.70833333333333
mcpm2p5;2;94;191;4.84
mcpm2p5;2;95;191;3.94
mcpm2p5;2;116;122;5.683333333333334
mcpm2p5;2;118;69;9.4675
mcpm2p5;2;118;113;11.07
mcpm2p5;2;131;101;6.37
mcpm2p5;2;131;102;6.370909090909091
mcpm2p5;2;131;148;5.335714285714286
mcpm2p5;2;132;148;6.63
mcpm2p5;2;133;86;1.4555555555555555
mcpm2p5;2;133;87;1.5566666666666666
mcpm2p5;2;136;96;7.23
mcpm2p5;2;136;97;8.445
mcpm2p5;2;136;180;20.4
mcpm2p5;2;136;181;21.5
mcpm2p5;2;136;183;23.5
